image_index,image_id,snr_db,seed,arm,psnr_db,mse,lpips,dino,complex_uses,total_energy
77,n04252077/ILSVRC2012_val_00012989_n04252077,7.0,2001,arithmetic_adaptive,19.841327667236328,0.010372112849289593,0.15792447328567505,0.8683740496635437,3060,6120
77,n04252077/ILSVRC2012_val_00012989_n04252077,7.0,2002,raw_m7,16.674121856689453,0.021507395148415126,0.24872435629367828,0.8241492509841919,3060,6120
77,n04252077/ILSVRC2012_val_00012989_n04252077,7.0,2002,raw_m8,18.597187042236328,0.013812786394059962,0.18418779969215393,0.8611721992492676,3060,6120
77,n04252077/ILSVRC2012_val_00012989_n04252077,7.0,2002,raw_m9,19.884639739990234,0.010269186140457645,0.1564006209373474,0.871178925037384,3060,6120
77,n04252077/ILSVRC2012_val_00012989_n04252077,7.0,2002,raw_adaptive,19.884639739990234,0.010269186140457645,0.1564006209373474,0.871178925037384,3060,6120
77,n04252077/ILSVRC2012_val_00012989_n04252077,7.0,2002,arithmetic_adaptive,19.841327667236328,0.010372112849289593,0.15792447328567505,0.8683740496635437,3060,6120
77,n04252077/ILSVRC2012_val_00012989_n04252077,7.0,2003,raw_m7,16.674121856689453,0.021507395148415126,0.24872435629367828,0.8241492509841919,3060,6120
77,n04252077/ILSVRC2012_val_00012989_n04252077,7.0,2003,raw_m8,18.597187042236328,0.013812786394059962,0.18418779969215393,0.8611721992492676,3060,6120
77,n04252077/ILSVRC2012_val_00012989_n04252077,7.0,2003,raw_m9,19.841327667236328,0.010372112849289593,0.15792447328567505,0.8683740496635437,3060,6120
77,n04252077/ILSVRC2012_val_00012989_n04252077,7.0,2003,raw_adaptive,19.841327667236328,0.010372112849289593,0.15792447328567505,0.8683740496635437,3060,6120
77,n04252077/ILSVRC2012_val_00012989_n04252077,7.0,2003,arithmetic_adaptive,19.841327667236328,0.010372112849289593,0.15792447328567505,0.8683740496635437,3060,6120
77,n04252077/ILSVRC2012_val_00012989_n04252077,13.0,2001,raw_m7,16.674121856689453,0.021507395148415126,0.24872435629367828,0.8241492509841919,3060,6120
77,n04252077/ILSVRC2012_val_00012989_n04252077,13.0,2001,raw_m8,18.597187042236328,0.013812786394059962,0.18418779969215393,0.8611721992492676,3060,6120
77,n04252077/ILSVRC2012_val_00012989_n04252077,13.0,2001,raw_m9,19.841327667236328,0.010372112849289593,0.15792447328567505,0.8683740496635437,3060,6120
77,n04252077/ILSVRC2012_val_00012989_n04252077,13.0,2001,raw_adaptive,19.841327667236328,0.010372112849289593,0.15792447328567505,0.8683740496635437,3060,6120
77,n04252077/ILSVRC2012_val_00012989_n04252077,13.0,2001,arithmetic_adaptive,19.841327667236328,0.010372112849289593,0.15792447328567505,0.8683740496635437,3060,6120
77,n04252077/ILSVRC2012_val_00012989_n04252077,13.0,2002,raw_m7,16.674121856689453,0.021507395148415126,0.24872435629367828,0.8241492509841919,3060,6120
77,n04252077/ILSVRC2012_val_00012989_n04252077,13.0,2002,raw_m8,18.597187042236328,0.013812786394059962,0.18418779969215393,0.8611721992492676,3060,6120
77,n04252077/ILSVRC2012_val_00012989_n04252077,13.0,2002,raw_m9,19.841327667236328,0.010372112849289593,0.15792447328567505,0.8683740496635437,3060,6120
77,n04252077/ILSVRC2012_val_00012989_n04252077,13.0,2002,raw_adaptive,19.841327667236328,0.010372112849289593,0.15792447328567505,0.8683740496635437,3060,6120
77,n04252077/ILSVRC2012_val_00012989_n04252077,13.0,2002,arithmetic_adaptive,19.841327667236328,0.010372112849289593,0.15792447328567505,0.8683740496635437,3060,6120
77,n04252077/ILSVRC2012_val_00012989_n04252077,13.0,2003,raw_m7,16.674121856689453,0.021507395148415126,0.24872435629367828,0.8241492509841919,3060,6120
77,n04252077/ILSVRC2012_val_00012989_n04252077,13.0,2003,raw_m8,18.597187042236328,0.013812786394059962,0.18418779969215393,0.8611721992492676,3060,6120
77,n04252077/ILSVRC2012_val_00012989_n04252077,13.0,2003,raw_m9,19.841327667236328,0.010372112849289593,0.15792447328567505,0.8683740496635437,3060,6120
77,n04252077/ILSVRC2012_val_00012989_n04252077,13.0,2003,raw_adaptive,19.841327667236328,0.010372112849289593,0.15792447328567505,0.8683740496635437,3060,6120
77,n04252077/ILSVRC2012_val_00012989_n04252077,13.0,2003,arithmetic_adaptive,19.841327667236328,0.010372112849289593,0.15792447328567505,0.8683740496635437,3060,6120
77,n04252077/ILSVRC2012_val_00012989_n04252077,19.0,2001,raw_m7,16.674121856689453,0.021507395148415126,0.24872435629367828,0.8241492509841919,3060,6120
77,n04252077/ILSVRC2012_val_00012989_n04252077,19.0,2001,raw_m8,18.597187042236328,0.013812786394059962,0.18418779969215393,0.8611721992492676,3060,6120
77,n04252077/ILSVRC2012_val_00012989_n04252077,19.0,2001,raw_m9,19.841327667236328,0.010372112849289593,0.15792447328567505,0.8683740496635437,3060,6120
77,n04252077/ILSVRC2012_val_00012989_n04252077,19.0,2001,raw_adaptive,19.841327667236328,0.010372112849289593,0.15792447328567505,0.8683740496635437,3060,6120
77,n04252077/ILSVRC2012_val_00012989_n04252077,19.0,2001,arithmetic_adaptive,19.841327667236328,0.010372112849289593,0.15792447328567505,0.8683740496635437,3060,6120
77,n04252077/ILSVRC2012_val_00012989_n04252077,19.0,2002,raw_m7,16.674121856689453,0.021507395148415126,0.24872435629367828,0.8241492509841919,3060,6120
77,n04252077/ILSVRC2012_val_00012989_n04252077,19.0,2002,raw_m8,18.597187042236328,0.013812786394059962,0.18418779969215393,0.8611721992492676,3060,6120
77,n04252077/ILSVRC2012_val_00012989_n04252077,19.0,2002,raw_m9,19.841327667236328,0.010372112849289593,0.15792447328567505,0.8683740496635437,3060,6120
77,n04252077/ILSVRC2012_val_00012989_n04252077,19.0,2002,raw_adaptive,19.841327667236328,0.010372112849289593,0.15792447328567505,0.8683740496635437,3060,6120
77,n04252077/ILSVRC2012_val_00012989_n04252077,19.0,2002,arithmetic_adaptive,19.841327667236328,0.010372112849289593,0.15792447328567505,0.8683740496635437,3060,6120
77,n04252077/ILSVRC2012_val_00012989_n04252077,19.0,2003,raw_m7,16.674121856689453,0.021507395148415126,0.24872435629367828,0.8241492509841919,3060,6120
77,n04252077/ILSVRC2012_val_00012989_n04252077,19.0,2003,raw_m8,18.597187042236328,0.013812786394059962,0.18418779969215393,0.8611721992492676,3060,6120
77,n04252077/ILSVRC2012_val_00012989_n04252077,19.0,2003,raw_m9,19.841327667236328,0.010372112849289593,0.15792447328567505,0.8683740496635437,3060,6120
77,n04252077/ILSVRC2012_val_00012989_n04252077,19.0,2003,raw_adaptive,19.841327667236328,0.010372112849289593,0.15792447328567505,0.8683740496635437,3060,6120
77,n04252077/ILSVRC2012_val_00012989_n04252077,19.0,2003,arithmetic_adaptive,19.841327667236328,0.010372112849289593,0.15792447328567505,0.8683740496635437,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,1.0,2001,raw_m7,15.581724166870117,0.02765843376275467,0.30133670568466187,0.9081933498382568,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,1.0,2001,raw_adaptive,15.581724166870117,0.02765843376275467,0.30133670568466187,0.9081933498382568,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,1.0,2001,raw_m8,14.481949806213379,0.035629113723213715,0.35178831219673157,0.7479116916656494,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,1.0,2001,raw_m9,8.500946044921875,0.14122298781687007,0.6909434795379639,0.007757736369967461,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,1.0,2001,arithmetic_adaptive,15.581724166870117,0.02765843376275467,0.30133670568466187,0.9081933498382568,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,1.0,2002,raw_m7,15.298486709594727,0.029522377487807398,0.3282175064086914,0.9125972986221313,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,1.0,2002,raw_adaptive,15.298486709594727,0.029522377487807398,0.3282175064086914,0.9125972986221313,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,1.0,2002,raw_m8,14.727203369140625,0.03367283351307672,0.3322526514530182,0.8877779245376587,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,1.0,2002,raw_m9,7.734053611755371,0.16849795673172377,0.7417044639587402,-0.03243432193994522,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,1.0,2002,arithmetic_adaptive,15.581724166870117,0.02765843376275467,0.30133670568466187,0.9081933498382568,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,1.0,2003,raw_m7,15.581724166870117,0.02765843376275467,0.30133670568466187,0.9081933498382568,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,1.0,2003,raw_adaptive,15.581724166870117,0.02765843376275467,0.30133670568466187,0.9081933498382568,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,1.0,2003,raw_m8,14.866376876831055,0.03261086452990812,0.32392632961273193,0.881933331489563,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,1.0,2003,raw_m9,8.338740348815918,0.14659729780228983,0.671195387840271,-0.09028038382530212,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,1.0,2003,arithmetic_adaptive,15.581724166870117,0.02765843376275467,0.30133670568466187,0.9081933498382568,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,4.0,2001,raw_m7,15.581724166870117,0.02765843376275467,0.30133670568466187,0.9081933498382568,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,4.0,2001,raw_m8,16.942184448242188,0.020220018805862595,0.2455657422542572,0.9333996772766113,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,4.0,2001,raw_adaptive,16.942184448242188,0.020220018805862595,0.2455657422542572,0.9333996772766113,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,4.0,2001,raw_m9,12.29727554321289,0.0589213170159755,0.5410543084144592,0.10074425488710403,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,4.0,2001,arithmetic_adaptive,16.942184448242188,0.020220018805862595,0.2455657422542572,0.9333996772766113,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,4.0,2002,raw_m7,15.581724166870117,0.02765843376275467,0.30133670568466187,0.9081933498382568,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,4.0,2002,raw_m8,16.942184448242188,0.020220018805862595,0.2455657422542572,0.9333996772766113,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,4.0,2002,raw_adaptive,16.942184448242188,0.020220018805862595,0.2455657422542572,0.9333996772766113,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,4.0,2002,raw_m9,10.462874412536621,0.08989024388801486,0.5562672019004822,0.023695651441812515,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,4.0,2002,arithmetic_adaptive,16.942184448242188,0.020220018805862595,0.2455657422542572,0.9333996772766113,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,4.0,2003,raw_m7,15.581724166870117,0.02765843376275467,0.30133670568466187,0.9081933498382568,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,4.0,2003,raw_m8,16.942184448242188,0.020220018805862595,0.2455657422542572,0.9333996772766113,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,4.0,2003,raw_adaptive,16.942184448242188,0.020220018805862595,0.2455657422542572,0.9333996772766113,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,4.0,2003,raw_m9,9.658885955810547,0.10817113943222491,0.5796254277229309,0.019903454929590225,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,4.0,2003,arithmetic_adaptive,16.942184448242188,0.020220018805862595,0.2455657422542572,0.9333996772766113,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,7.0,2001,raw_m7,15.581724166870117,0.02765843376275467,0.30133670568466187,0.9081933498382568,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,7.0,2001,raw_m8,16.942184448242188,0.020220018805862595,0.2455657422542572,0.9333996772766113,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,7.0,2001,raw_m9,18.61477279663086,0.013756967786700838,0.1642899513244629,0.9415621757507324,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,7.0,2001,raw_adaptive,18.61477279663086,0.013756967786700838,0.1642899513244629,0.9415621757507324,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,7.0,2001,arithmetic_adaptive,18.61477279663086,0.013756967786700838,0.1642899513244629,0.9415621757507324,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,7.0,2002,raw_m7,15.581724166870117,0.02765843376275467,0.30133670568466187,0.9081933498382568,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,7.0,2002,raw_m8,16.942184448242188,0.020220018805862595,0.2455657422542572,0.9333996772766113,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,7.0,2002,raw_m9,18.61477279663086,0.013756967786700838,0.1642899513244629,0.9415621757507324,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,7.0,2002,raw_adaptive,18.61477279663086,0.013756967786700838,0.1642899513244629,0.9415621757507324,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,7.0,2002,arithmetic_adaptive,18.61477279663086,0.013756967786700838,0.1642899513244629,0.9415621757507324,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,7.0,2003,raw_m7,15.581724166870117,0.02765843376275467,0.30133670568466187,0.9081933498382568,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,7.0,2003,raw_m8,16.942184448242188,0.020220018805862595,0.2455657422542572,0.9333996772766113,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,7.0,2003,raw_m9,18.61477279663086,0.013756967786700838,0.1642899513244629,0.9415621757507324,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,7.0,2003,raw_adaptive,18.61477279663086,0.013756967786700838,0.1642899513244629,0.9415621757507324,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,7.0,2003,arithmetic_adaptive,18.61477279663086,0.013756967786700838,0.1642899513244629,0.9415621757507324,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,13.0,2001,raw_m7,15.581724166870117,0.02765843376275467,0.30133670568466187,0.9081933498382568,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,13.0,2001,raw_m8,16.942184448242188,0.020220018805862595,0.2455657422542572,0.9333996772766113,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,13.0,2001,raw_m9,18.61477279663086,0.013756967786700838,0.1642899513244629,0.9415621757507324,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,13.0,2001,raw_adaptive,18.61477279663086,0.013756967786700838,0.1642899513244629,0.9415621757507324,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,13.0,2001,arithmetic_adaptive,18.61477279663086,0.013756967786700838,0.1642899513244629,0.9415621757507324,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,13.0,2002,raw_m7,15.581724166870117,0.02765843376275467,0.30133670568466187,0.9081933498382568,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,13.0,2002,raw_m8,16.942184448242188,0.020220018805862595,0.2455657422542572,0.9333996772766113,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,13.0,2002,raw_m9,18.61477279663086,0.013756967786700838,0.1642899513244629,0.9415621757507324,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,13.0,2002,raw_adaptive,18.61477279663086,0.013756967786700838,0.1642899513244629,0.9415621757507324,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,13.0,2002,arithmetic_adaptive,18.61477279663086,0.013756967786700838,0.1642899513244629,0.9415621757507324,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,13.0,2003,raw_m7,15.581724166870117,0.02765843376275467,0.30133670568466187,0.9081933498382568,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,13.0,2003,raw_m8,16.942184448242188,0.020220018805862595,0.2455657422542572,0.9333996772766113,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,13.0,2003,raw_m9,18.61477279663086,0.013756967786700838,0.1642899513244629,0.9415621757507324,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,13.0,2003,raw_adaptive,18.61477279663086,0.013756967786700838,0.1642899513244629,0.9415621757507324,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,13.0,2003,arithmetic_adaptive,18.61477279663086,0.013756967786700838,0.1642899513244629,0.9415621757507324,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,19.0,2001,raw_m7,15.581724166870117,0.02765843376275467,0.30133670568466187,0.9081933498382568,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,19.0,2001,raw_m8,16.942184448242188,0.020220018805862595,0.2455657422542572,0.9333996772766113,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,19.0,2001,raw_m9,18.61477279663086,0.013756967786700838,0.1642899513244629,0.9415621757507324,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,19.0,2001,raw_adaptive,18.61477279663086,0.013756967786700838,0.1642899513244629,0.9415621757507324,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,19.0,2001,arithmetic_adaptive,18.61477279663086,0.013756967786700838,0.1642899513244629,0.9415621757507324,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,19.0,2002,raw_m7,15.581724166870117,0.02765843376275467,0.30133670568466187,0.9081933498382568,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,19.0,2002,raw_m8,16.942184448242188,0.020220018805862595,0.2455657422542572,0.9333996772766113,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,19.0,2002,raw_m9,18.61477279663086,0.013756967786700838,0.1642899513244629,0.9415621757507324,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,19.0,2002,raw_adaptive,18.61477279663086,0.013756967786700838,0.1642899513244629,0.9415621757507324,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,19.0,2002,arithmetic_adaptive,18.61477279663086,0.013756967786700838,0.1642899513244629,0.9415621757507324,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,19.0,2003,raw_m7,15.581724166870117,0.02765843376275467,0.30133670568466187,0.9081933498382568,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,19.0,2003,raw_m8,16.942184448242188,0.020220018805862595,0.2455657422542572,0.9333996772766113,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,19.0,2003,raw_m9,18.61477279663086,0.013756967786700838,0.1642899513244629,0.9415621757507324,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,19.0,2003,raw_adaptive,18.61477279663086,0.013756967786700838,0.1642899513244629,0.9415621757507324,3060,6120
78,n04310018/ILSVRC2012_val_00003156_n04310018,19.0,2003,arithmetic_adaptive,18.61477279663086,0.013756967786700838,0.1642899513244629,0.9415621757507324,3060,6120
79,n04328186/ILSVRC2012_val_00014795_n04328186,1.0,2001,raw_m7,14.623309135437012,0.03448808549541695,0.17715725302696228,0.770565390586853,3060,6120
79,n04328186/ILSVRC2012_val_00014795_n04328186,1.0,2001,raw_adaptive,14.623309135437012,0.03448808549541695,0.17715725302696228,0.770565390586853,3060,6120
79,n04328186/ILSVRC2012_val_00014795_n04328186,1.0,2001,raw_m8,17.84395980834961,0.016428731019859432,0.12730608880519867,0.8381388187408447,3060,6120
79,n04328186/ILSVRC2012_val_00014795_n04328186,1.0,2001,raw_m9,4.907751560211182,0.32301660181701913,0.8312298655509949,0.07788616418838501,3060,6120
79,n04328186/ILSVRC2012_val_00014795_n04328186,1.0,2001,arithmetic_adaptive,15.302624702453613,0.029494261724964606,0.1565570831298828,0.8477979302406311,3060,6120
79,n04328186/ILSVRC2012_val_00014795_n04328186,1.0,2002,raw_m7,15.302624702453613,0.029494261724964606,0.1565570831298828,0.8477979302406311,3060,6120
79,n04328186/ILSVRC2012_val_00014795_n04328186,1.0,2002,raw_adaptive,15.302624702453613,0.029494261724964606,0.1565570831298828,0.8477979302406311,3060,6120
79,n04328186/ILSVRC2012_val_00014795_n04328186,1.0,2002,raw_m8,11.91622257232666,0.06432469605418849,0.2583597004413605,0.6310194134712219,3060,6120
79,n04328186/ILSVRC2012_val_00014795_n04328186,1.0,2002,raw_m9,5.7642107009887695,0.2652033037159185,0.7347291707992554,0.08202686160802841,3060,6120
79,n04328186/ILSVRC2012_val_00014795_n04328186,1.0,2002,arithmetic_adaptive,15.302624702453613,0.029494261724964606,0.1565570831298828,0.8477979302406311,3060,6120
79,n04328186/ILSVRC2012_val_00014795_n04328186,1.0,2003,raw_m7,15.302624702453613,0.029494261724964606,0.1565570831298828,0.8477979302406311,3060,6120
79,n04328186/ILSVRC2012_val_00014795_n04328186,1.0,2003,raw_adaptive,15.302624702453613,0.029494261724964606,0.1565570831298828,0.8477979302406311,3060,6120
79,n04328186/ILSVRC2012_val_00014795_n04328186,1.0,2003,raw_m8,9.23890209197998,0.11915431952493796,0.4707924723625183,0.688201904296875,3060,6120
79,n04328186/ILSVRC2012_val_00014795_n04328186,1.0,2003,raw_m9,5.905065536499023,0.2567399464891772,0.756126880645752,-0.007909683510661125,3060,6120
79,n04328186/ILSVRC2012_val_00014795_n04328186,1.0,2003,arithmetic_adaptive,15.302624702453613,0.029494261724964606,0.1565570831298828,0.8477979302406311,3060,6120
79,n04328186/ILSVRC2012_val_00014795_n04328186,4.0,2001,raw_m7,15.302624702453613,0.029494261724964606,0.1565570831298828,0.8477979302406311,3060,6120
79,n04328186/ILSVRC2012_val_00014795_n04328186,4.0,2001,raw_m8,18.316177368164062,0.014736089928368338,0.11139567941427231,0.8882686495780945,3060,6120
79,n04328186/ILSVRC2012_val_00014795_n04328186,4.0,2001,raw_adaptive,18.316177368164062,0.014736089928368338,0.11139567941427231,0.8882686495780945,3060,6120
79,n04328186/ILSVRC2012_val_00014795_n04328186,4.0,2001,raw_m9,9.506224632263184,0.11204114457287745,0.526300847530365,0.253847599029541,3060,6120
79,n04328186/ILSVRC2012_val_00014795_n04328186,4.0,2001,arithmetic_adaptive,18.316177368164062,0.014736089928368338,0.11139567941427231,0.8882686495780945,3060,6120
79,n04328186/ILSVRC2012_val_00014795_n04328186,4.0,2002,raw_m7,15.302624702453613,0.029494261724964606,0.1565570831298828,0.8477979302406311,3060,6120
79,n04328186/ILSVRC2012_val_00014795_n04328186,4.0,2002,raw_m8,18.316177368164062,0.014736089928368338,0.11139567941427231,0.8882686495780945,3060,6120
79,n04328186/ILSVRC2012_val_00014795_n04328186,4.0,2002,raw_adaptive,18.316177368164062,0.014736089928368338,0.11139567941427231,0.8882686495780945,3060,6120
79,n04328186/ILSVRC2012_val_00014795_n04328186,4.0,2002,raw_m9,7.856161117553711,0.16382640010566338,0.6103101968765259,0.16731274127960205,3060,6120
79,n04328186/ILSVRC2012_val_00014795_n04328186,4.0,2002,arithmetic_adaptive,18.316177368164062,0.014736089928368338,0.11139567941427231,0.8882686495780945,3060,6120
79,n04328186/ILSVRC2012_val_00014795_n04328186,4.0,2003,raw_m7,15.302624702453613,0.029494261724964606,0.1565570831298828,0.8477979302406311,3060,6120
79,n04328186/ILSVRC2012_val_00014795_n04328186,4.0,2003,raw_m8,18.316177368164062,0.014736089928368338,0.11139567941427231,0.8882686495780945,3060,6120
79,n04328186/ILSVRC2012_val_00014795_n04328186,4.0,2003,raw_adaptive,18.316177368164062,0.014736089928368338,0.11139567941427231,0.8882686495780945,3060,6120
79,n04328186/ILSVRC2012_val_00014795_n04328186,4.0,2003,raw_m9,8.183823585510254,0.1519209408904484,0.6609583497047424,0.13532105088233948,3060,6120
79,n04328186/ILSVRC2012_val_00014795_n04328186,4.0,2003,arithmetic_adaptive,18.316177368164062,0.014736089928368338,0.11139567941427231,0.8882686495780945,3060,6120
79,n04328186/ILSVRC2012_val_00014795_n04328186,7.0,2001,raw_m7,15.302624702453613,0.029494261724964606,0.1565570831298828,0.8477979302406311,3060,6120
79,n04328186/ILSVRC2012_val_00014795_n04328186,7.0,2001,raw_m8,18.316177368164062,0.014736089928368338,0.11139567941427231,0.8882686495780945,3060,6120
79,n04328186/ILSVRC2012_val_00014795_n04328186,7.0,2001,raw_m9,22.33587646484375,0.005839993362560096,0.062367528676986694,0.9301168918609619,3060,6120
79,n04328186/ILSVRC2012_val_00014795_n04328186,7.0,2001,raw_adaptive,22.33587646484375,0.005839993362560096,0.062367528676986694,0.9301168918609619,3060,6120
79,n04328186/ILSVRC2012_val_00014795_n04328186,7.0,2001,arithmetic_adaptive,22.33587646484375,0.005839993362560096,0.062367528676986694,0.9301168918609619,3060,6120
79,n04328186/ILSVRC2012_val_00014795_n04328186,7.0,2002,raw_m7,15.302624702453613,0.029494261724964606,0.1565570831298828,0.8477979302406311,3060,6120
79,n04328186/ILSVRC2012_val_00014795_n04328186,7.0,2002,raw_m8,18.316177368164062,0.014736089928368338,0.11139567941427231,0.8882686495780945,3060,6120
79,n04328186/ILSVRC2012_val_00014795_n04328186,7.0,2002,raw_m9,18.847572326660156,0.013038954424749826,0.09168441593647003,0.9168868064880371,3060,6120
79,n04328186/ILSVRC2012_val_00014795_n04328186,7.0,2002,raw_adaptive,18.847572326660156,0.013038954424749826,0.09168441593647003,0.9168868064880371,3060,6120
79,n04328186/ILSVRC2012_val_00014795_n04328186,7.0,2002,arithmetic_adaptive,22.33587646484375,0.005839993362560096,0.062367528676986694,0.9301168918609619,3060,6120
79,n04328186/ILSVRC2012_val_00014795_n04328186,7.0,2003,raw_m7,15.302624702453613,0.029494261724964606,0.1565570831298828,0.8477979302406311,3060,6120
79,n04328186/ILSVRC2012_val_00014795_n04328186,7.0,2003,raw_m8,18.316177368164062,0.014736089928368338,0.11139567941427231,0.8882686495780945,3060,6120
79,n04328186/ILSVRC2012_val_00014795_n04328186,7.0,2003,raw_m9,22.33587646484375,0.005839993362560096,0.062367528676986694,0.9301168918609619,3060,6120
79,n04328186/ILSVRC2012_val_00014795_n04328186,7.0,2003,raw_adaptive,22.33587646484375,0.005839993362560096,0.062367528676986694,0.9301168918609619,3060,6120
79,n04328186/ILSVRC2012_val_00014795_n04328186,7.0,2003,arithmetic_adaptive,18.939300537109375,0.012766444051331234,0.09462176263332367,0.8950616121292114,3060,6120
79,n04328186/ILSVRC2012_val_00014795_n04328186,13.0,2001,raw_m7,15.302624702453613,0.029494261724964606,0.1565570831298828,0.8477979302406311,3060,6120
79,n04328186/ILSVRC2012_val_00014795_n04328186,13.0,2001,raw_m8,18.316177368164062,0.014736089928368338,0.11139567941427231,0.8882686495780945,3060,6120
79,n04328186/ILSVRC2012_val_00014795_n04328186,13.0,2001,raw_m9,22.33587646484375,0.005839993362560096,0.062367528676986694,0.9301168918609619,3060,6120
79,n04328186/ILSVRC2012_val_00014795_n04328186,13.0,2001,raw_adaptive,22.33587646484375,0.005839993362560096,0.062367528676986694,0.9301168918609619,3060,6120
79,n04328186/ILSVRC2012_val_00014795_n04328186,13.0,2001,arithmetic_adaptive,22.33587646484375,0.005839993362560096,0.062367528676986694,0.9301168918609619,3060,6120
79,n04328186/ILSVRC2012_val_00014795_n04328186,13.0,2002,raw_m7,15.302624702453613,0.029494261724964606,0.1565570831298828,0.8477979302406311,3060,6120
79,n04328186/ILSVRC2012_val_00014795_n04328186,13.0,2002,raw_m8,18.316177368164062,0.014736089928368338,0.11139567941427231,0.8882686495780945,3060,6120
79,n04328186/ILSVRC2012_val_00014795_n04328186,13.0,2002,raw_m9,22.33587646484375,0.005839993362560096,0.062367528676986694,0.9301168918609619,3060,6120
