source_index,method_index,waveform_sha256,observation_sha256,snr_db,noise_seed,mse,psnr_db,lpips_alex,dino_cosine,E,header_ok,body_crc_ok,source_overflow_erasure,source_complete,m_actual,payload_bits,mother_bits,coded_slots,length_field,overflow_lower_m,decoded_mode,decoded_label,source_error,header_crc_ok,rx_source_overflow_erasure
668,14,40e70290c9b1f3b4b06acaa105018836e22dc869a7b0274480f2a26c552d4347,184ed5f76cf18c0db41f1e18098ad570816dd88e6db933079ae0389ebb0a1967,4,4103,0.005064423066039766,22.954700469970703,0.10029568523168564,0.8989148139953613,8168.0,True,True,False,True,9,3485,7014,7976,3485,False,9,668,,True,False
668,14,40e70290c9b1f3b4b06acaa105018836e22dc869a7b0274480f2a26c552d4347,ca3733729a4125e7f59d185b6b65225d0dab5d4f5740721931eda3ac393a97ab,7,4101,0.005064423066039766,22.954700469970703,0.10029568523168564,0.8989148139953613,8168.0,True,True,False,True,9,3485,7014,7976,3485,False,9,668,,True,False
668,14,40e70290c9b1f3b4b06acaa105018836e22dc869a7b0274480f2a26c552d4347,1be9ccfaeba935bc6644de97969758e389148cdb371b589b12978fda49f6950c,7,4102,0.005064423066039766,22.954700469970703,0.10029568523168564,0.8989148139953613,8168.0,True,True,False,True,9,3485,7014,7976,3485,False,9,668,,True,False
668,14,40e70290c9b1f3b4b06acaa105018836e22dc869a7b0274480f2a26c552d4347,7cd825868df2b9f3b123de66a7f2491a50d4072c5f128508d3e005adf1e03dd3,7,4103,0.005064423066039766,22.954700469970703,0.10029568523168564,0.8989148736000061,8168.0,True,True,False,True,9,3485,7014,7976,3485,False,9,668,,True,False
668,14,40e70290c9b1f3b4b06acaa105018836e22dc869a7b0274480f2a26c552d4347,995faba4637960f92278432324cb2df6531eab9b1861eb9875ecb2588ffe3739,13,4101,0.005064423066039766,22.954700469970703,0.10029568523168564,0.8989148736000061,8168.0,True,True,False,True,9,3485,7014,7976,3485,False,9,668,,True,False
668,14,40e70290c9b1f3b4b06acaa105018836e22dc869a7b0274480f2a26c552d4347,16db354ff6dc4e1b02c615edbe37a26e364f2ff4dea6a114e4e82421a8dd9a3a,13,4102,0.005064423066039766,22.954700469970703,0.10029568523168564,0.8989148736000061,8168.0,True,True,False,True,9,3485,7014,7976,3485,False,9,668,,True,False
668,14,40e70290c9b1f3b4b06acaa105018836e22dc869a7b0274480f2a26c552d4347,bad10e681f226a9fc60dd4fdae1ae596dd07c7f6669dabb0b239a62166853492,13,4103,0.005064423066039766,22.954700469970703,0.10029568523168564,0.8989148736000061,8168.0,True,True,False,True,9,3485,7014,7976,3485,False,9,668,,True,False
668,14,40e70290c9b1f3b4b06acaa105018836e22dc869a7b0274480f2a26c552d4347,7ab780194f4efb5af7e17f1547484e50d4ee69cd663ef0b0a47cec0b0fa34039,19,4101,0.005064423066039766,22.954700469970703,0.10029568523168564,0.8989148736000061,8168.0,True,True,False,True,9,3485,7014,7976,3485,False,9,668,,True,False
668,14,40e70290c9b1f3b4b06acaa105018836e22dc869a7b0274480f2a26c552d4347,202ebb92da9840f74224c5afa02b99f38b97de339da90f51322399fc21e6eff1,19,4102,0.005064423066039766,22.954700469970703,0.10029568523168564,0.8989148736000061,8168.0,True,True,False,True,9,3485,7014,7976,3485,False,9,668,,True,False
668,14,40e70290c9b1f3b4b06acaa105018836e22dc869a7b0274480f2a26c552d4347,0a32b8131dda63a2398826047e14ee5cf451e1353b5836b0e16ed015ecf2b037,19,4103,0.005064423066039766,22.954700469970703,0.10029568523168564,0.8989148736000061,8168.0,True,True,False,True,9,3485,7014,7976,3485,False,9,668,,True,False
