method,source_index,snr_db,seed,mse,lpips_alex,normalized_latent,utility
light_tx,573,7.0,4103,0.010437101125717163,0.11885644495487213,0.3728500008583069,0.026051245629787445
light_tx,574,7.0,4103,0.0005008294247090816,0.030689649283885956,0.14685243368148804,0.005038318689912558
light_tx,575,7.0,4103,0.014355327002704144,0.15932759642601013,1.213578701019287,0.04242387413978577
pure_continuous,560,13.0,4101,0.007549460977315903,0.11121411621570587,0.6228727698326111,0.024899600073695183
pure_continuous,561,13.0,4101,0.010857619345188141,0.1176663190126419,0.3496679663658142,0.026120930910110474
pure_continuous,562,13.0,4101,0.009637744165956974,0.1220882460474968,0.37284955382347107,0.025575065985322
pure_continuous,563,13.0,4101,0.0029618958942592144,0.025869816541671753,0.09638264775276184,0.0065127043053507805
pure_continuous,564,13.0,4101,0.0025791197549551725,0.0663883239030838,0.20340999960899353,0.011252052150666714
pure_continuous,565,13.0,4101,0.0016448430251330137,0.07238585501909256,0.09891042113304138,0.00987253338098526
pure_continuous,566,13.0,4101,0.008457638323307037,0.08451377600431442,0.4323278069496155,0.02123229391872883
pure_continuous,567,13.0,4101,0.007449659518897533,0.09368884563446045,0.274265855550766,0.019561203196644783
pure_continuous,568,13.0,4101,0.015201322734355927,0.1257724165916443,0.4410806894302368,0.032189372926950455
pure_continuous,569,13.0,4101,0.0045695919543504715,0.08124326169490814,0.31560349464416504,0.015849953517317772
pure_continuous,570,13.0,4101,0.00773952342569828,0.0859328880906105,0.8075622320175171,0.024408433586359024
pure_continuous,571,13.0,4101,0.006180071737617254,0.09476347267627716,0.25788414478302,0.018235260620713234
pure_continuous,572,13.0,4101,0.0016864454373717308,0.042058803141117096,0.07315479218959808,0.006623873487114906
pure_continuous,573,13.0,4101,0.007902602665126324,0.08158643543720245,0.15097397565841675,0.017570985481142998
pure_continuous,574,13.0,4101,0.001009790226817131,0.03362412378191948,0.07383570820093155,0.005110559985041618
pure_continuous,575,13.0,4101,0.008030022494494915,0.09189686924219131,0.7047691345214844,0.024267401546239853
full_tx_control,560,13.0,4101,0.012012116611003876,0.1522188037633896,0.9955756068229675,0.037189751863479614
full_tx_control,561,13.0,4101,0.014072434976696968,0.1537153422832489,0.6880720853805542,0.03632468730211258
full_tx_control,562,13.0,4101,0.013441897928714752,0.14939773082733154,0.7175573110580444,0.03555724397301674
full_tx_control,563,13.0,4101,0.003333760192617774,0.03904202952980995,0.17071089148521423,0.008945072069764137
full_tx_control,564,13.0,4101,0.0038134704809635878,0.10081563144922256,0.4246588349342346,0.018141621723771095
full_tx_control,565,13.0,4101,0.00227592745795846,0.10961230099201202,0.2303704470396042,0.015540862455964088
full_tx_control,566,13.0,4101,0.01150065939873457,0.1228681355714798,0.7764781713485718,0.031552255153656006
full_tx_control,567,13.0,4101,0.009835336357355118,0.12136191874742508,0.5515375137329102,0.027486901730298996
full_tx_control,568,13.0,4101,0.019730065017938614,0.1617744266986847,0.8300068974494934,0.04420757666230202
full_tx_control,569,13.0,4101,0.007162468507885933,0.1459978222846985,0.6386203765869141,0.028148455545306206
full_tx_control,570,13.0,4101,0.01416016649454832,0.14260584115982056,1.2883594036102295,0.041304342448711395
full_tx_control,571,13.0,4101,0.008458039723336697,0.12623848021030426,0.5538344383239746,0.026620231568813324
full_tx_control,572,13.0,4101,0.002257915213704109,0.055986545979976654,0.14414826035499573,0.00929805263876915
full_tx_control,573,13.0,4101,0.010274061001837254,0.1130811870098114,0.34689903259277344,0.025051169097423553
full_tx_control,574,13.0,4101,0.0004176972433924675,0.025737598538398743,0.1323610097169876,0.004315067082643509
full_tx_control,575,13.0,4101,0.01263145636767149,0.1429291069507599,1.1506202220916748,0.03843057155609131
light_tx,560,13.0,4101,0.012164853513240814,0.15524128079414368,1.0013937950134277,0.03770291805267334
light_tx,561,13.0,4101,0.014296356588602066,0.1552778035402298,0.6923909187316895,0.036748047918081284
light_tx,562,13.0,4101,0.013540871441364288,0.15163688361644745,0.7218824028968811,0.03592338413000107
light_tx,563,13.0,4101,0.003398388624191284,0.03966917842626572,0.17427344620227814,0.009108040481805801
light_tx,564,13.0,4101,0.0039230091497302055,0.10470887273550034,0.4285886287689209,0.01867978274822235
light_tx,565,13.0,4101,0.0024280347861349583,0.1167491003870964,0.23308616876602173,0.016433807089924812
light_tx,566,13.0,4101,0.011694114655256271,0.12602505087852478,0.7839973568916321,0.032136593014001846
light_tx,567,13.0,4101,0.009988224133849144,0.1232677698135376,0.5579744577407837,0.027894746512174606
light_tx,568,13.0,4101,0.01980610378086567,0.16640107333660126,0.8315357565879822,0.044761572033166885
light_tx,569,13.0,4101,0.007322636432945728,0.14799612760543823,0.6450163722038269,0.028572412207722664
light_tx,570,13.0,4101,0.014463714323937893,0.14241629838943481,1.2944287061691284,0.04164963215589523
light_tx,571,13.0,4101,0.008719135075807571,0.13150304555892944,0.556449294090271,0.027433931827545166
light_tx,572,13.0,4101,0.0027408036403357983,0.059747785329818726,0.14340762794017792,0.010149658657610416
light_tx,573,13.0,4101,0.010335419327020645,0.11719483137130737,0.35076335072517395,0.025562535971403122
light_tx,574,13.0,4101,0.00042862200643867254,0.02705046534538269,0.13302035629749298,0.004463871940970421
light_tx,575,13.0,4101,0.01280624233186245,0.1421361267566681,1.1558846235275269,0.03857870027422905
pure_continuous,560,13.0,4102,0.007601037621498108,0.11051525175571442,0.6228318214416504,0.02488088048994541
pure_continuous,561,13.0,4102,0.010724684223532677,0.11763860285282135,0.34853971004486084,0.025973942130804062
pure_continuous,562,13.0,4102,0.00943826511502266,0.11842729151248932,0.37274110317230225,0.02500840649008751
pure_continuous,563,13.0,4102,0.0030155046842992306,0.027078228071331978,0.09658235311508179,0.00668915081769228
pure_continuous,564,13.0,4102,0.002639558631926775,0.06627735495567322,0.2033921182155609,0.01130121573805809
pure_continuous,565,13.0,4102,0.0017411892767995596,0.07129562646150589,0.09970000386238098,0.009867751970887184
pure_continuous,566,13.0,4102,0.008552215993404388,0.08337229490280151,0.43208223581314087,0.021210268139839172
pure_continuous,567,13.0,4102,0.007213968317955732,0.09072047472000122,0.27609026432037354,0.01904691755771637
pure_continuous,568,13.0,4102,0.015143375843763351,0.1294316202402115,0.4401642978191376,0.03248818218708038
pure_continuous,569,13.0,4102,0.004606154747307301,0.08573956787586212,0.3188138008117676,0.01636824943125248
pure_continuous,570,13.0,4102,0.00800814013928175,0.0896739587187767,0.8157497048377991,0.025133034214377403
pure_continuous,571,13.0,4102,0.005982115864753723,0.0927930697798729,0.25710615515708923,0.01783248409628868
pure_continuous,572,13.0,4102,0.0017162857111543417,0.04014500230550766,0.07297498732805252,0.0064605362713336945
pure_continuous,573,13.0,4102,0.007912733592092991,0.08395077288150787,0.15232089161872864,0.017831021919846535
pure_continuous,574,13.0,4102,0.0011132177896797657,0.0384373664855957,0.0769578218460083,0.00572653254494071
pure_continuous,575,13.0,4102,0.007964281365275383,0.09216003865003586,0.7049552202224731,0.02422983944416046
full_tx_control,560,13.0,4102,0.011812868528068066,0.15522538125514984,0.9918283820152283,0.037253692746162415
full_tx_control,561,13.0,4102,0.014104261994361877,0.15118449926376343,0.6864197254180908,0.03608690947294235
full_tx_control,562,13.0,4102,0.013270298019051552,0.15237364172935486,0.717690646648407,0.03568456694483757
full_tx_control,563,13.0,4102,0.0032996225636452436,0.03929814696311951,0.17153725028038025,0.008944809436798096
full_tx_control,564,13.0,4102,0.003907285630702972,0.10178770124912262,0.4236670136451721,0.018322724848985672
full_tx_control,565,13.0,4102,0.002229175064712763,0.10887496173381805,0.22958967089653015,0.015412567183375359
full_tx_control,566,13.0,4102,0.011638585478067398,0.11786998808383942,0.774529218673706,0.031170876696705818
full_tx_control,567,13.0,4102,0.00989010650664568,0.1213877946138382,0.5506805181503296,0.02753569185733795
full_tx_control,568,13.0,4102,0.01980140432715416,0.16055244207382202,0.8294311761856079,0.04415095970034599
full_tx_control,569,13.0,4102,0.0070631070993840694,0.14787907898426056,0.6397111415863037,0.028248125687241554
full_tx_control,570,13.0,4102,0.014491766691207886,0.14463339745998383,1.2890663146972656,0.04184576869010925
full_tx_control,571,13.0,4102,0.008519712835550308,0.12700754404067993,0.5528769493103027,0.02674923837184906
full_tx_control,572,13.0,4102,0.0023870777804404497,0.055631302297115326,0.14388617873191833,0.009389069862663746
full_tx_control,573,13.0,4102,0.010186010971665382,0.11103067547082901,0.3475613594055176,0.024764692410826683
full_tx_control,574,13.0,4102,0.0004458666080608964,0.025927074253559113,0.1332198977470398,0.004370773211121559
full_tx_control,575,13.0,4102,0.012724551372230053,0.14143675565719604,1.1522982120513916,0.03839121013879776
light_tx,560,13.0,4102,0.012150289490818977,0.1564464122056961,0.9988717436790466,0.03778364881873131
light_tx,561,13.0,4102,0.014233056455850601,0.15366417169570923,0.6908919811248779,0.03650839254260063
light_tx,562,13.0,4102,0.013381799682974815,0.1571909487247467,0.721634030342102,0.036317236721515656
light_tx,563,13.0,4102,0.0034072459675371647,0.03983573243021965,0.1743740439414978,0.009134559892117977
light_tx,564,13.0,4102,0.004075170960277319,0.10999146103858948,0.4273030757904053,0.01934734731912613
light_tx,565,13.0,4102,0.002368914196267724,0.11580874770879745,0.23253415524959564,0.016275130212306976
light_tx,566,13.0,4102,0.01186833344399929,0.12054754793643951,0.7825734615325928,0.03174882382154465
light_tx,567,13.0,4102,0.010035993531346321,0.12180003523826599,0.5564461946487427,0.027780458331108093
light_tx,568,13.0,4102,0.019852137193083763,0.16453216969966888,0.8311331272125244,0.044616684317588806
light_tx,569,13.0,4102,0.007240311708301306,0.14840155839920044,0.646436870098114,0.0285448357462883
light_tx,570,13.0,4102,0.014931666664779186,0.1468593180179596,1.2959555387496948,0.04257715493440628
light_tx,571,13.0,4102,0.008804257027804852,0.13007014989852905,0.5559924840927124,0.027371197938919067
light_tx,572,13.0,4102,0.0028704374562948942,0.0600271001458168,0.14343056082725525,0.010307453572750092
light_tx,573,13.0,4102,0.010219678282737732,0.11333903670310974,0.3510811924934387,0.025064395740628242
light_tx,574,13.0,4102,0.00044118257937952876,0.026651103049516678,0.13398990035057068,0.004446192178875208
light_tx,575,13.0,4102,0.012902198359370232,0.1411152184009552,1.157968521118164,0.03859340399503708
pure_continuous,560,13.0,4103,0.00769310025498271,0.11219080537557602,0.6190006732940674,0.02510218694806099
pure_continuous,561,13.0,4103,0.010753199458122253,0.12238320708274841,0.3519875109195709,0.02651139348745346
pure_continuous,562,13.0,4103,0.009264104068279266,0.12070267647504807,0.37318599224090576,0.025066232308745384
pure_continuous,563,13.0,4103,0.002688338980078697,0.024393150582909584,0.09787177294492722,0.006106371991336346
pure_continuous,564,13.0,4103,0.002714953850954771,0.06740912795066833,0.2050992250442505,0.011506859213113785
pure_continuous,565,13.0,4103,0.001680788118392229,0.07236742973327637,0.09989573806524277,0.009916488081216812
pure_continuous,566,13.0,4103,0.008456705138087273,0.08467015624046326,0.4310820400714874,0.02123454213142395
pure_continuous,567,13.0,4103,0.007116671651601791,0.09183900058269501,0.2737891376018524,0.01903846301138401
pure_continuous,568,13.0,4103,0.015240125358104706,0.12957213819026947,0.4406653642654419,0.03260399401187897
pure_continuous,569,13.0,4103,0.0045234085991978645,0.08420924842357635,0.3131820559501648,0.01607615314424038
pure_continuous,570,13.0,4103,0.007946619763970375,0.08457159250974655,0.814471423625946,0.024548493325710297
pure_continuous,571,13.0,4103,0.006166169419884682,0.09271769970655441,0.2566058337688446,0.018003996461629868
pure_continuous,572,13.0,4103,0.0016521638026461005,0.04315423592925072,0.07354989647865295,0.0067030866630375385
pure_continuous,573,13.0,4103,0.007961481809616089,0.08437610417604446,0.1530398726463318,0.01792949251830578
pure_continuous,574,13.0,4103,0.001005450263619423,0.03688126057386398,0.0757998451590538,0.005451574455946684
pure_continuous,575,13.0,4103,0.008003801107406616,0.09096357971429825,0.7045069932937622,0.024145228788256645
full_tx_control,560,13.0,4103,0.011595048010349274,0.15646947920322418,0.9945911169052124,0.037187907844781876
full_tx_control,561,13.0,4103,0.014271551743149757,0.15122614800930023,0.6874810457229614,0.03626897558569908
full_tx_control,562,13.0,4103,0.013307413086295128,0.15647001564502716,0.7177479863166809,0.03613189607858658
full_tx_control,563,13.0,4103,0.0034319888800382614,0.03981107845902443,0.17224723100662231,0.009135568514466286
full_tx_control,564,13.0,4103,0.0038498432841151953,0.1012846827507019,0.4248557686805725,0.01822686940431595
full_tx_control,565,13.0,4103,0.002229861682280898,0.10900990664958954,0.22928299009799957,0.015423682518303394
full_tx_control,566,13.0,4103,0.011684270575642586,0.12132087349891663,0.7765258550643921,0.03158161789178848
full_tx_control,567,13.0,4103,0.010048947297036648,0.12125332653522491,0.5528274774551392,0.027702555060386658
full_tx_control,568,13.0,4103,0.019651418551802635,0.16617892682552338,0.829264223575592,0.044561952352523804
full_tx_control,569,13.0,4103,0.007187196519225836,0.14781813323497772,0.640550434589386,0.02837451361119747
full_tx_control,570,13.0,4103,0.014305021613836288,0.14375396072864532,1.2875093221664429,0.041555508971214294
full_tx_control,571,13.0,4103,0.008440721780061722,0.12336573004722595,0.5538968443870544,0.026316264644265175
full_tx_control,572,13.0,4103,0.0022967287804931402,0.05608604848384857,0.14433351159095764,0.009348668158054352
full_tx_control,573,13.0,4103,0.010111222974956036,0.11161734163761139,0.34762904047966003,0.02474924735724926
full_tx_control,574,13.0,4103,0.00041330279782414436,0.025851506739854813,0.13213331997394562,0.00431978702545166
full_tx_control,575,13.0,4103,0.012764163315296173,0.14639295637607574,1.1487199068069458,0.03889065980911255
light_tx,560,13.0,4103,0.011929339729249477,0.15970776975154877,1.0008834600448608,0.03790895268321037
light_tx,561,13.0,4103,0.01445448212325573,0.15523283183574677,0.6918123960494995,0.03689588978886604
light_tx,562,13.0,4103,0.013379430398344994,0.15854065120220184,0.7213720679283142,0.03644721582531929
light_tx,563,13.0,4103,0.003570128697901964,0.04036368429660797,0.17567886412143707,0.009363285265862942
light_tx,564,13.0,4103,0.004002646543085575,0.10722117125988007,0.4286808967590332,0.019011572003364563
light_tx,565,13.0,4103,0.002392223570495844,0.12041707336902618,0.23154346644878387,0.016749367117881775
light_tx,566,13.0,4103,0.011893845163285732,0.12660858035087585,0.784553050994873,0.032400235533714294
light_tx,567,13.0,4103,0.010163240134716034,0.12515926361083984,0.558471143245697,0.0282638780772686
light_tx,568,13.0,4103,0.019757770001888275,0.17119506001472473,0.83134526014328,0.045190729200839996
light_tx,569,13.0,4103,0.007310490123927593,0.14930357038974762,0.6470158100128174,0.02871100604534149
light_tx,570,13.0,4103,0.014680244028568268,0.146309956908226,1.2941052913665771,0.04225229099392891
light_tx,571,13.0,4103,0.00864845048636198,0.1270238310098648,0.5568957328796387,0.026919791474938393
light_tx,572,13.0,4103,0.0027100644074380398,0.05972135812044144,0.14378505945205688,0.010120050981640816
light_tx,573,13.0,4103,0.010148558765649796,0.11465182155370712,0.3515147566795349,0.025128889828920364
light_tx,574,13.0,4103,0.00043267873115837574,0.027653157711029053,0.13286668062210083,0.004526661243289709
light_tx,575,13.0,4103,0.013049693778157234,0.1469995379447937,1.1552921533584595,0.03930256888270378
pure_continuous,560,19.0,4101,0.0070967357605695724,0.10335169732570648,0.5980471968650818,0.023412376642227173
pure_continuous,561,19.0,4101,0.010552897118031979,0.11344809830188751,0.329489529132843,0.02519260160624981
pure_continuous,562,19.0,4101,0.009159821085631847,0.1164005696773529,0.35212838649749756,0.024321163073182106
pure_continuous,563,19.0,4101,0.002842879621312022,0.024940716102719307,0.08117277175188065,0.006148679181933403
pure_continuous,564,19.0,4101,0.0024432602804154158,0.06185102462768555,0.18600720167160034,0.010488434694707394
pure_continuous,565,19.0,4101,0.0015957950381562114,0.07110042870044708,0.08395721018314362,0.009545410051941872
pure_continuous,566,19.0,4101,0.008235756307840347,0.0813530683517456,0.40933603048324585,0.020464424043893814
pure_continuous,567,19.0,4101,0.007053259760141373,0.0890028327703476,0.25554874539375305,0.0185090322047472
pure_continuous,568,19.0,4101,0.014875739812850952,0.12369516491889954,0.4199749231338501,0.031445007771253586
pure_continuous,569,19.0,4101,0.0043405028991401196,0.08007019758224487,0.29608023166656494,0.015308325178921223
pure_continuous,570,19.0,4101,0.0074777258560061455,0.08228174597024918,0.7836139798164368,0.023542039096355438
pure_continuous,571,19.0,4101,0.005892867222428322,0.08934050053358078,0.23744112253189087,0.01720132865011692
pure_continuous,572,19.0,4101,0.0015781683614477515,0.03894222527742386,0.05854871869087219,0.006057878024876118
pure_continuous,573,19.0,4101,0.0077511705458164215,0.07871493697166443,0.13526615500450134,0.01697532646358013
pure_continuous,574,19.0,4101,0.0010436272714287043,0.03386830538511276,0.060426317155361176,0.005034720990806818
pure_continuous,575,19.0,4101,0.007508213631808758,0.08544395118951797,0.6756489276885986,0.022809099406003952
full_tx_control,560,19.0,4101,0.011555916629731655,0.1505950391292572,0.980750322341919,0.03642292320728302
full_tx_control,561,19.0,4101,0.013931903056800365,0.1503482609987259,0.6764395236968994,0.03573112189769745
full_tx_control,562,19.0,4101,0.01314398180693388,0.14949601888656616,0.7075166702270508,0.03516875207424164
full_tx_control,563,19.0,4101,0.0032612374052405357,0.0380365364253521,0.16774247586727142,0.00874231569468975
full_tx_control,564,19.0,4101,0.0037274255882948637,0.09931180626153946,0.4172171950340271,0.017830777913331985
full_tx_control,565,19.0,4101,0.0022240474354475737,0.10853712260723114,0.22610127925872803,0.015338772907853127
full_tx_control,566,19.0,4101,0.011400224640965462,0.11848776042461395,0.763908326625824,0.030888084322214127
full_tx_control,567,19.0,4101,0.009715510532259941,0.12037411332130432,0.5414528846740723,0.02716745063662529
full_tx_control,568,19.0,4101,0.01946798339486122,0.16063933074474335,0.8178032040596008,0.043709948658943176
full_tx_control,569,19.0,4101,0.007012778427451849,0.14320407807826996,0.6282972097396851,0.02761615812778473
full_tx_control,570,19.0,4101,0.013774756342172623,0.13865604996681213,1.271224021911621,0.04035260155797005
full_tx_control,571,19.0,4101,0.008328665047883987,0.12289354205131531,0.5445510149002075,0.026063529774546623
full_tx_control,572,19.0,4101,0.002208573278039694,0.05471627414226532,0.140875905752182,0.00908895954489708
full_tx_control,573,19.0,4101,0.01016417145729065,0.11080377548933029,0.3412981629371643,0.02465752884745598
full_tx_control,574,19.0,4101,0.0003979122266173363,0.02539738081395626,0.12835867702960968,0.004221237264573574
full_tx_control,575,19.0,4101,0.012329161167144775,0.14143960177898407,1.134998083114624,0.03782310336828232
light_tx,560,19.0,4101,0.011724796146154404,0.15236471593379974,0.9856610298156738,0.03681787848472595
light_tx,561,19.0,4101,0.014123335480690002,0.15255087614059448,0.6797691583633423,0.03617611527442932
light_tx,562,19.0,4101,0.013191886246204376,0.15197667479515076,0.7104097008705139,0.035493649542331696
light_tx,563,19.0,4101,0.0033028963953256607,0.03890727087855339,0.17048510909080505,0.008898474276065826
light_tx,564,19.0,4101,0.003807318164035678,0.10297612100839615,0.42007696628570557,0.0183057002723217
light_tx,565,19.0,4101,0.002359164645895362,0.11691341549158096,0.22854909300804138,0.016335997730493546
light_tx,566,19.0,4101,0.011588020250201225,0.12266753613948822,0.7702353596687317,0.031557127833366394
light_tx,567,19.0,4101,0.009826689027249813,0.12062530964612961,0.5468077063560486,0.027357298880815506
light_tx,568,19.0,4101,0.019501250237226486,0.16430069506168365,0.8180025219917297,0.04411134496331215
light_tx,569,19.0,4101,0.0071557871997356415,0.1438674032688141,0.6338251829147339,0.027880778536200523
light_tx,570,19.0,4101,0.014099372550845146,0.13973483443260193,1.2755820751190186,0.04082867503166199
light_tx,571,19.0,4101,0.008547934703528881,0.12646041810512543,0.5464539527893066,0.026658516377210617
light_tx,572,19.0,4101,0.00265582837164402,0.05935325473546982,0.13962216675281525,0.009987376630306244
light_tx,573,19.0,4101,0.010202398523688316,0.11363909393548965,0.3445243239402771,0.02501155249774456
light_tx,574,19.0,4101,0.00040356151293963194,0.02614343725144863,0.12843731045722961,0.004302278161048889
light_tx,575,19.0,4101,0.01249859482049942,0.14001084864139557,1.1385631561279297,0.037885311990976334
pure_continuous,560,19.0,4102,0.007142089307308197,0.10234103351831436,0.5979709625244141,0.02335590124130249
pure_continuous,561,19.0,4102,0.010491056367754936,0.1134633868932724,0.32884925603866577,0.025125887244939804
pure_continuous,562,19.0,4102,0.009074125438928604,0.1140010803937912,0.35206857323646545,0.023994918912649155
pure_continuous,563,19.0,4102,0.0028799574356526136,0.025798827409744263,0.08146043121814728,0.00627444451674819
pure_continuous,564,19.0,4102,0.0024809828028082848,0.06359042227268219,0.1862218976020813,0.010702243074774742
pure_continuous,565,19.0,4102,0.001642457558773458,0.07022377103567123,0.08437453955411911,0.009508579969406128
pure_continuous,566,19.0,4102,0.008279168047010899,0.08009616285562515,0.409406840801239,0.020382851362228394
pure_continuous,567,19.0,4102,0.006943497806787491,0.08819600194692612,0.25632211565971375,0.018326319754123688
pure_continuous,568,19.0,4102,0.0148558234795928,0.12564213573932648,0.4194244146347046,0.0316142812371254
pure_continuous,569,19.0,4102,0.004363430663943291,0.08241811394691467,0.29724156856536865,0.015577658079564571
pure_continuous,570,19.0,4102,0.007641269825398922,0.08397593349218369,0.7877535820007324,0.023916397243738174
pure_continuous,571,19.0,4102,0.005826431326568127,0.08865813165903091,0.2374802976846695,0.01706704869866371
pure_continuous,572,19.0,4102,0.0015995589783415198,0.037830621004104614,0.058425772935152054,0.005966878961771727
pure_continuous,573,19.0,4102,0.007764102425426245,0.0797845646739006,0.13587333261966705,0.017101291567087173
pure_continuous,574,19.0,4102,0.0010977750644087791,0.0368167944252491,0.06172226741909981,0.005396677181124687
pure_continuous,575,19.0,4102,0.00748151820152998,0.08479976654052734,0.675850510597229,0.02271999977529049
full_tx_control,560,19.0,4102,0.011503810994327068,0.1534242480993271,0.9786938428878784,0.03663317486643791
full_tx_control,561,19.0,4102,0.013962495140731335,0.14922666549682617,0.6757806539535522,0.035642966628074646
full_tx_control,562,19.0,4102,0.013085221871733665,0.1517959088087082,0.7076952457427979,0.035341765731573105
full_tx_control,563,19.0,4102,0.0032361610792577267,0.037935178726911545,0.16810421645641327,0.00871072057634592
full_tx_control,564,19.0,4102,0.0037749209441244602,0.09891492128372192,0.4168819189071655,0.017835233360528946
full_tx_control,565,19.0,4102,0.002199542475864291,0.10847717523574829,0.22570741176605225,0.015304334461688995
full_tx_control,566,19.0,4102,0.011493082158267498,0.11629774421453476,0.7631596326828003,0.03075445257127285
full_tx_control,567,19.0,4102,0.009734563529491425,0.11938319355249405,0.5412958264350891,0.027085840702056885
full_tx_control,568,19.0,4102,0.019506923854351044,0.15969684720039368,0.8172086477279663,0.043648697435855865
full_tx_control,569,19.0,4102,0.006964172702282667,0.14499998092651367,0.6286458969116211,0.02775062993168831
full_tx_control,570,19.0,4102,0.01394004188477993,0.13999395072460175,1.271449089050293,0.040653929114341736
full_tx_control,571,19.0,4102,0.008359314873814583,0.12357693165540695,0.5443342328071594,0.02616035006940365
full_tx_control,572,19.0,4102,0.0022667855955660343,0.05503822863101959,0.14078077673912048,0.009178416803479195
full_tx_control,573,19.0,4102,0.01011497899889946,0.10943744331598282,0.34153759479522705,0.024474099278450012
full_tx_control,574,19.0,4102,0.0004111423622816801,0.02518055960536003,0.12877006828784943,0.004216899164021015
full_tx_control,575,19.0,4102,0.012415236793458462,0.1403060406446457,1.1356959342956543,0.0378028005361557
light_tx,560,19.0,4102,0.011739630252122879,0.15341439843177795,0.9842402935028076,0.036923471838235855
light_tx,561,19.0,4102,0.014100304804742336,0.15030759572982788,0.6791965961456299,0.035923030227422714
light_tx,562,19.0,4102,0.01314198412001133,0.15521249175071716,0.7104250192642212,0.035767484456300735
light_tx,563,19.0,4102,0.0033020726405084133,0.03868183121085167,0.17044249176979065,0.00887468084692955
light_tx,564,19.0,4102,0.0038705207407474518,0.1040380448102951,0.41962236166000366,0.01847054809331894
light_tx,565,19.0,4102,0.0023281155154109,0.11624908447265625,0.22826707363128662,0.01623569428920746
light_tx,566,19.0,4102,0.011703960597515106,0.11967580020427704,0.7698065042495728,0.03136960417032242
light_tx,567,19.0,4102,0.009847125969827175,0.11997874081134796,0.5463557243347168,0.02730855718255043
light_tx,568,19.0,4102,0.01953476294875145,0.16215196251869202,0.81743985414505,0.04392435401678085
light_tx,569,19.0,4102,0.007113911211490631,0.145256906747818,0.63434237241745,0.02798302471637726
light_tx,570,19.0,4102,0.014317654073238373,0.14227689802646637,1.2762706279754639,0.041308049112558365
light_tx,571,19.0,4102,0.008600599132478237,0.12568652629852295,0.5465574264526367,0.026634827256202698
light_tx,572,19.0,4102,0.002725092228502035,0.05969242751598358,0.1396753042936325,0.010091087780892849
light_tx,573,19.0,4102,0.010140026919543743,0.11225514113903046,0.3445695638656616,0.024811238050460815
light_tx,574,19.0,4102,0.0004073760937899351,0.025930233299732208,0.12887685000896454,0.004289167933166027
light_tx,575,19.0,4102,0.012592356652021408,0.13925985991954803,1.1394686698913574,0.03791302815079689
pure_continuous,560,19.0,4103,0.007179778069257736,0.10375552624464035,0.5958696603775024,0.023514026775956154
pure_continuous,561,19.0,4103,0.010500244796276093,0.11494996398687363,0.33016237616539,0.02529686689376831
pure_continuous,562,19.0,4103,0.008999056182801723,0.11521482467651367,0.3522781431674957,0.02404331974685192
pure_continuous,563,19.0,4103,0.0026938915252685547,0.0241653174161911,0.08184516429901123,0.00592887494713068
pure_continuous,564,19.0,4103,0.0025133085437119007,0.06288406997919083,0.18691350519657135,0.010670850053429604
pure_continuous,565,19.0,4103,0.0016138515202328563,0.07031233608722687,0.08448854088783264,0.009489970281720161
pure_continuous,566,19.0,4103,0.008241581730544567,0.0811995342373848,0.4088904857635498,0.020450439304113388
pure_continuous,567,19.0,4103,0.0068852584809064865,0.08728897571563721,0.2553039789199829,0.018167195841670036
pure_continuous,568,19.0,4103,0.014883538708090782,0.1265241503715515,0.41983097791671753,0.03173426166176796
pure_continuous,569,19.0,4103,0.004311655648052692,0.08076637238264084,0.29477858543395996,0.015336078591644764
pure_continuous,570,19.0,4103,0.007605607621371746,0.08185349404811859,0.7872425317764282,0.023663382977247238
pure_continuous,571,19.0,4103,0.005899080075323582,0.08914300054311752,0.2373041957616806,0.017186421900987625
pure_continuous,572,19.0,4103,0.0015878311824053526,0.03992637246847153,0.05859462916851044,0.006166414357721806
pure_continuous,573,19.0,4103,0.00779111310839653,0.08088469505310059,0.13630804419517517,0.017242662608623505
pure_continuous,574,19.0,4103,0.0010410103714093566,0.03586549311876297,0.061248309910297394,0.005240042693912983
pure_continuous,575,19.0,4103,0.0075252726674079895,0.08457572013139725,0.6756682991981506,0.022739525884389877
full_tx_control,560,19.0,4103,0.011390219442546368,0.15371406078338623,0.9803855419158936,0.03656547889113426
full_tx_control,561,19.0,4103,0.014048079960048199,0.14876289665699005,0.6763653755187988,0.03568802401423454
full_tx_control,562,19.0,4103,0.013103756122291088,0.15401077270507812,0.7076679468154907,0.03558151423931122
full_tx_control,563,19.0,4103,0.0033004831057041883,0.03838653117418289,0.16850261390209198,0.008824162185192108
full_tx_control,564,19.0,4103,0.0037439707666635513,0.09947750717401505,0.4174845814704895,0.01786656677722931
full_tx_control,565,19.0,4103,0.0021984591148793697,0.10843132436275482,0.22551338374614716,0.015296725556254387
full_tx_control,566,19.0,4103,0.011520922183990479,0.11814992874860764,0.7638564705848694,0.030974479392170906
full_tx_control,567,19.0,4103,0.00982071366161108,0.11979854106903076,0.5421428680419922,0.02722199633717537
full_tx_control,568,19.0,4103,0.019437938928604126,0.16236841678619385,0.8172280788421631,0.043847061693668365
full_tx_control,569,19.0,4103,0.007035110145807266,0.14368031919002533,0.6289646029472351,0.02769278734922409
full_tx_control,570,19.0,4103,0.013846097514033318,0.13949482142925262,1.2705490589141846,0.04050106927752495
full_tx_control,571,19.0,4103,0.008329462260007858,0.12166092544794083,0.5447558164596558,0.02594311535358429
