method,source_index,snr_db,seed,mse,lpips_alex,normalized_latent,utility
pure_continuous,538,4.0,4103,0.0061178915202617645,0.0787077322602272,0.2711992561817169,0.016700657084584236
pure_continuous,539,4.0,4103,0.003971633967012167,0.10449894517660141,0.2161421775817871,0.016582950949668884
pure_continuous,540,4.0,4103,0.0012353349011391401,0.056075334548950195,0.20950278639793396,0.008937896229326725
pure_continuous,541,4.0,4103,0.008624699898064137,0.10531233996152878,0.4679476320743561,0.02383541129529476
pure_continuous,542,4.0,4103,0.0033532017841935158,0.0918310210108757,0.4277089238166809,0.01681339368224144
pure_continuous,543,4.0,4103,0.0036589945666491985,0.09022342413663864,0.31348687410354614,0.015816206112504005
pure_continuous,528,7.0,4101,0.002727774903178215,0.034686483442783356,0.14830301702022552,0.007679453585296869
pure_continuous,529,7.0,4101,0.005608763080090284,0.11471597105264664,0.320725679397583,0.020287618041038513
pure_continuous,530,7.0,4101,0.0009903799509629607,0.0379573255777359,0.12525635957717896,0.006038676016032696
pure_continuous,531,7.0,4101,0.00416335416957736,0.053359657526016235,0.2358241081237793,0.011857560835778713
pure_continuous,532,7.0,4101,0.004397043026983738,0.0964464619755745,0.17866002023220062,0.015828289091587067
pure_continuous,533,7.0,4101,0.002937840763479471,0.09086273610591888,0.13993555307388306,0.013423468917608261
pure_continuous,534,7.0,4101,0.004421534016728401,0.07542231678962708,0.3886786103248596,0.015850551426410675
pure_continuous,535,7.0,4101,0.005603316705673933,0.08752331882715225,0.2681140601634979,0.017036788165569305
pure_continuous,536,7.0,4101,0.00741441547870636,0.1375758796930313,0.40811896324157715,0.025253193452954292
pure_continuous,537,7.0,4101,0.004103436600416899,0.08684675395488739,0.3793514668941498,0.01658162660896778
pure_continuous,538,7.0,4101,0.005026651546359062,0.06522384285926819,0.17939454317092896,0.013342981226742268
pure_continuous,539,7.0,4101,0.003837237134575844,0.09055186808109283,0.13316231966018677,0.014224046841263771
pure_continuous,540,7.0,4101,0.0009779025567695498,0.045395076274871826,0.12658965587615967,0.006783307064324617
pure_continuous,541,7.0,4101,0.007138501852750778,0.0866701602935791,0.37560704350471497,0.019561588764190674
pure_continuous,542,7.0,4101,0.002531754784286022,0.0671720802783966,0.33123505115509033,0.01256131287664175
pure_continuous,543,7.0,4101,0.0029404722154140472,0.06735993921756744,0.22200648486614227,0.011896530166268349
pure_continuous,528,7.0,4102,0.0028484794311225414,0.03315739706158638,0.14789935946464539,0.00764321256428957
pure_continuous,529,7.0,4102,0.005643848329782486,0.11346705257892609,0.32354041934013367,0.02022595703601837
pure_continuous,530,7.0,4102,0.0009186285897158086,0.036619335412979126,0.12249994277954102,0.005805561318993568
pure_continuous,531,7.0,4102,0.00437573529779911,0.05285531282424927,0.2325575053691864,0.011986841447651386
pure_continuous,532,7.0,4102,0.004435756243765354,0.0986509621143341,0.17696315050125122,0.01607048511505127
pure_continuous,533,7.0,4102,0.002939866855740547,0.08662372082471848,0.14233069121837616,0.01302554551512003
pure_continuous,534,7.0,4102,0.0044971005991101265,0.07093225419521332,0.3853348195552826,0.01544367428869009
pure_continuous,535,7.0,4102,0.005758630111813545,0.09256439656019211,0.272629052400589,0.017741359770298004
pure_continuous,536,7.0,4102,0.007637985050678253,0.1277427226305008,0.40091627836227417,0.02442142181098461
pure_continuous,537,7.0,4102,0.004004121758043766,0.08696249127388,0.37926197052001953,0.016492990776896477
pure_continuous,538,7.0,4102,0.0053782835602760315,0.07070721685886383,0.18221476674079895,0.014271153137087822
pure_continuous,539,7.0,4102,0.0032787183299660683,0.08472222089767456,0.1319248080253601,0.013070188462734222
pure_continuous,540,7.0,4102,0.0009595564333721995,0.04662268981337547,0.12579381465911865,0.006879763677716255
pure_continuous,541,7.0,4102,0.007172605954110622,0.08932896703481674,0.3736242949962616,0.019841745495796204
pure_continuous,542,7.0,4102,0.0026256805285811424,0.07378394156694412,0.33134251832962036,0.013317500241100788
pure_continuous,543,7.0,4102,0.0028248662129044533,0.06884795427322388,0.22727061808109283,0.011982368305325508
pure_continuous,528,7.0,4103,0.0027863909490406513,0.03596984222531319,0.14792101085186005,0.007862585596740246
pure_continuous,529,7.0,4103,0.005805389489978552,0.11848129332065582,0.3188036382198334,0.020841555669903755
pure_continuous,530,7.0,4103,0.0010194646893069148,0.03920695558190346,0.126862570643425,0.006208786275237799
pure_continuous,531,7.0,4103,0.004405911546200514,0.05370669811964035,0.23092001676559448,0.012085781432688236
pure_continuous,532,7.0,4103,0.004312857054173946,0.0937361866235733,0.17604631185531616,0.015446939505636692
pure_continuous,533,7.0,4103,0.0032512973994016647,0.09160727262496948,0.1431688368320465,0.013843713328242302
pure_continuous,534,7.0,4103,0.004569188691675663,0.0767146497964859,0.3889291286468506,0.01612994447350502
pure_continuous,535,7.0,4103,0.005419738590717316,0.0942004844546318,0.2713777422904968,0.01755356416106224
pure_continuous,536,7.0,4103,0.007402682211250067,0.14667360484600067,0.4073420464992523,0.02614346332848072
pure_continuous,537,7.0,4103,0.004136571194976568,0.0881231501698494,0.3782033324241638,0.01673091948032379
pure_continuous,538,7.0,4103,0.005249198526144028,0.06657496839761734,0.18148484826087952,0.013721544295549393
pure_continuous,539,7.0,4103,0.0035730795934796333,0.08975596725940704,0.13279566168785095,0.01387663371860981
pure_continuous,540,7.0,4103,0.0010777238057926297,0.04650334641337395,0.1253729611635208,0.006981788203120232
pure_continuous,541,7.0,4103,0.0073295882903039455,0.08938866853713989,0.3699871599674225,0.019968325272202492
pure_continuous,542,7.0,4103,0.0024249569978564978,0.06877788156270981,0.33197200298309326,0.012622465379536152
pure_continuous,543,7.0,4103,0.002802327275276184,0.06918881833553314,0.2223416566848755,0.011944625526666641
pure_continuous,528,13.0,4101,0.002159489318728447,0.029430819675326347,0.08208231627941132,0.005923394113779068
pure_continuous,529,13.0,4101,0.004825666546821594,0.09994050860404968,0.23806680738925934,0.01720038615167141
pure_continuous,530,13.0,4101,0.0007162427064031363,0.028541848063468933,0.05996599793434143,0.00417008763179183
pure_continuous,531,13.0,4101,0.0034698392264544964,0.042175374925136566,0.15531782805919647,0.00924055464565754
pure_continuous,532,13.0,4101,0.0038597104139626026,0.08261989057064056,0.11038164794445038,0.013225516304373741
pure_continuous,533,13.0,4101,0.002744923811405897,0.08742616325616837,0.07600245624780655,0.012247564271092415
pure_continuous,534,13.0,4101,0.0035059205256402493,0.05681002140045166,0.29957398772239685,0.012182662263512611
pure_continuous,535,13.0,4101,0.00464064534753561,0.07724004983901978,0.1911117136478424,0.014275766909122467
pure_continuous,536,13.0,4101,0.006521535571664572,0.11927206069231033,0.3174726366996765,0.02162346802651882
pure_continuous,537,13.0,4101,0.0033474829979240894,0.07224692404270172,0.29673802852630615,0.013539555482566357
pure_continuous,538,13.0,4101,0.004479674156755209,0.05563133582472801,0.11115962266921997,0.011154403910040855
pure_continuous,539,13.0,4101,0.0034569324925541878,0.08090169727802277,0.06994113326072693,0.012246513739228249
pure_continuous,540,13.0,4101,0.0008921308326534927,0.039029814302921295,0.06190983206033707,0.005414210259914398
pure_continuous,541,13.0,4101,0.006281650625169277,0.07583607733249664,0.29093286395072937,0.016774587333202362
pure_continuous,542,13.0,4101,0.001951319631189108,0.054158084094524384,0.2513781189918518,0.009880909696221352
pure_continuous,543,13.0,4101,0.002345438813790679,0.05710780248045921,0.15081173181533813,0.009564336389303207
pure_continuous,528,13.0,4102,0.002214668784290552,0.027647748589515686,0.08239953219890594,0.00580343883484602
pure_continuous,529,13.0,4102,0.004823919385671616,0.09707117080688477,0.23927055299282074,0.01692374236881733
pure_continuous,530,13.0,4102,0.0006890818476676941,0.028218461200594902,0.05924946442246437,0.0041034226305782795
pure_continuous,531,13.0,4102,0.0036122803576290607,0.04379346966743469,0.15378212928771973,0.009529448114335537
pure_continuous,532,13.0,4102,0.003914897795766592,0.08428764343261719,0.11000040173530579,0.013443665578961372
pure_continuous,533,13.0,4102,0.0027774383779615164,0.08604682236909866,0.0766574889421463,0.012148695066571236
pure_continuous,534,13.0,4102,0.00355431973002851,0.054847463965415955,0.29813218116760254,0.012020387686789036
pure_continuous,535,13.0,4102,0.004673841875046492,0.07910104840993881,0.19311587512493134,0.01451510563492775
pure_continuous,536,13.0,4102,0.006654370576143265,0.11622023582458496,0.3129391074180603,0.021405784413218498
pure_continuous,537,13.0,4102,0.003295254660770297,0.07142695039510727,0.29603925347328186,0.013398341834545135
pure_continuous,538,13.0,4102,0.004645097069442272,0.060321275144815445,0.1122506707906723,0.011799730360507965
pure_continuous,539,13.0,4102,0.0031613241881132126,0.07767698168754578,0.06934172660112381,0.01162243913859129
pure_continuous,540,13.0,4102,0.0008766168029978871,0.038703884929418564,0.061477769166231155,0.005361782852560282
pure_continuous,541,13.0,4102,0.006235120352357626,0.07790149748325348,0.2893841564655304,0.01691911183297634
pure_continuous,542,13.0,4102,0.001968983095139265,0.05695243179798126,0.24955835938453674,0.010159810073673725
pure_continuous,543,13.0,4102,0.002301578177139163,0.05651964619755745,0.1531009078025818,0.009484551846981049
pure_continuous,528,13.0,4103,0.002161166165024042,0.02862619236111641,0.08231909573078156,0.005846976302564144
pure_continuous,529,13.0,4103,0.004936221055686474,0.10029751807451248,0.23704004287719727,0.017336372286081314
pure_continuous,530,13.0,4103,0.0006977745797485113,0.027850329875946045,0.0601259209215641,0.004084066953510046
pure_continuous,531,13.0,4103,0.0035992758348584175,0.04251386225223541,0.15239252150058746,0.0093745868653059
pure_continuous,532,13.0,4103,0.0038749396335333586,0.08204087615013123,0.10958770662546158,0.013174904510378838
pure_continuous,533,13.0,4103,0.0029397662729024887,0.08665356040000916,0.07732337713241577,0.012378355488181114
pure_continuous,534,13.0,4103,0.003557923948392272,0.05847599357366562,0.2999163866043091,0.012404687702655792
pure_continuous,535,13.0,4103,0.0045851608738303185,0.07842381298542023,0.1927335262298584,0.014354877173900604
pure_continuous,536,13.0,4103,0.006589123047888279,0.1216391772031784,0.317882776260376,0.02193186804652214
pure_continuous,537,13.0,4103,0.003358588321134448,0.07319295406341553,0.2967761754989624,0.01364564523100853
pure_continuous,538,13.0,4103,0.00460327323526144,0.05824980512261391,0.11171945184469223,0.011545447632670403
pure_continuous,539,13.0,4103,0.0033310975413769484,0.07973916083574295,0.06996750086545944,0.012004688382148743
pure_continuous,540,13.0,4103,0.000941722362767905,0.03891739249229431,0.06164652854204178,0.005449926946312189
pure_continuous,541,13.0,4103,0.0063706799410283566,0.07894954085350037,0.28808510303497314,0.017146484926342964
pure_continuous,542,13.0,4103,0.0018377236556261778,0.05369865521788597,0.2515336275100708,0.00972292572259903
pure_continuous,543,13.0,4103,0.0022356784902513027,0.055470407009124756,0.15046492218971252,0.009287368506193161
pure_continuous,528,19.0,4101,0.002029373310506344,0.02752760797739029,0.06522558629512787,0.005434390157461166
pure_continuous,529,19.0,4101,0.004614124074578285,0.09725800156593323,0.21230068802833557,0.016462931409478188
pure_continuous,530,19.0,4101,0.0006304115522652864,0.025714004412293434,0.0436897873878479,0.003638709895312786
pure_continuous,531,19.0,4101,0.003320279996842146,0.03974051773548126,0.1320561319589615,0.008614893071353436
pure_continuous,532,19.0,4101,0.0037303310818970203,0.07937372475862503,0.09219545125961304,0.012589658610522747
pure_continuous,533,19.0,4101,0.0027558773290365934,0.08583960682153702,0.06017637252807617,0.01194160245358944
pure_continuous,534,19.0,4101,0.0033463817089796066,0.05414380133152008,0.27086925506591797,0.011469453573226929
pure_continuous,535,19.0,4101,0.004388502798974514,0.07369251549243927,0.1684114634990692,0.013441868126392365
pure_continuous,536,19.0,4101,0.006350477691739798,0.11401736736297607,0.28813105821609497,0.020633526146411896
pure_continuous,537,19.0,4101,0.0031173869501799345,0.06847961992025375,0.2686934471130371,0.012652283534407616
pure_continuous,538,19.0,4101,0.004392766393721104,0.05477022007107735,0.09324995428323746,0.010802287608385086
pure_continuous,539,19.0,4101,0.003349748207256198,0.07751692831516266,0.05415467172861099,0.011642987839877605
pure_continuous,540,19.0,4101,0.0008758705807849765,0.03830956667661667,0.045824676752090454,0.005165074020624161
pure_continuous,541,19.0,4101,0.0061040110886096954,0.07343606650829315,0.26455679535865784,0.016093187034130096
pure_continuous,542,19.0,4101,0.0018197552999481559,0.050185009837150574,0.2252819836139679,0.00909107644110918
pure_continuous,543,19.0,4101,0.00216634850949049,0.05247972905635834,0.13072387874126434,0.00872156023979187
pure_continuous,528,19.0,4102,0.0020542102865874767,0.02644260600209236,0.06555458903312683,0.005354017019271851
pure_continuous,529,19.0,4102,0.004625763278454542,0.09544453024864197,0.21296849846839905,0.0162999015301466
pure_continuous,530,19.0,4102,0.0006182600627653301,0.02577206864953041,0.043501920998096466,0.0036304860841482878
pure_continuous,531,19.0,4102,0.0033853012137115,0.040753111243247986,0.1313147246837616,0.008773759938776493
pure_continuous,532,19.0,4102,0.0037693940103054047,0.07929158955812454,0.09214519709348679,0.012620005756616592
pure_continuous,533,19.0,4102,0.0027782581746578217,0.08649692684412003,0.06035580858588219,0.012031509540975094
pure_continuous,534,19.0,4102,0.0033832795452326536,0.053725022822618484,0.27027374505996704,0.011458518914878368
pure_continuous,535,19.0,4102,0.004388773813843727,0.07553811371326447,0.16921484470367432,0.013634733855724335
pure_continuous,536,19.0,4102,0.006425348576158285,0.11334387212991714,0.28585731983184814,0.020618310198187828
pure_continuous,537,19.0,4102,0.0030993162654340267,0.0669197291135788,0.26809024810791016,0.012472191825509071
pure_continuous,538,19.0,4102,0.004464735276997089,0.05737461522221565,0.09378897398710251,0.011140086688101292
pure_continuous,539,19.0,4102,0.0032041240483522415,0.07645437866449356,0.05385463684797287,0.011388108134269714
pure_continuous,540,19.0,4102,0.0008642147295176983,0.03768688812851906,0.04561689496040344,0.005089072044938803
pure_continuous,541,19.0,4102,0.0060529629699885845,0.07424625009298325,0.26372432708740234,0.01611483097076416
pure_continuous,542,19.0,4102,0.0018213419243693352,0.05160260200500488,0.22385314106941223,0.009220133535563946
pure_continuous,543,19.0,4102,0.0021486012265086174,0.051693789660930634,0.13173715770244598,0.008635351434350014
pure_continuous,528,19.0,4103,0.002019142732024193,0.02678518369793892,0.06548711657524109,0.005352532025426626
pure_continuous,529,19.0,4103,0.004681904800236225,0.09675921499729156,0.2120399922132492,0.016478225588798523
pure_continuous,530,19.0,4103,0.0006121902260929346,0.02517615258693695,0.043590620160102844,0.0035657116677612066
pure_continuous,531,19.0,4103,0.0033762629609555006,0.04022843390703201,0.1305026113986969,0.00870413240045309
pure_continuous,532,19.0,4103,0.0037551880814135075,0.07803080976009369,0.09196266531944275,0.012477896176278591
pure_continuous,533,19.0,4103,0.002867632545530796,0.0857539251446724,0.060750022530555725,0.012050525285303593
pure_continuous,534,19.0,4103,0.003370288759469986,0.054499343037605286,0.27089107036590576,0.011529133655130863
pure_continuous,535,19.0,4103,0.00435735983774066,0.07417211681604385,0.16904079914093018,0.013464979827404022
pure_continuous,536,19.0,4103,0.006405615247786045,0.11654972285032272,0.28870075941085815,0.020947594195604324
pure_continuous,537,19.0,4103,0.0031384150497615337,0.06811674684286118,0.2689071297645569,0.012639161199331284
pure_continuous,538,19.0,4103,0.0044556776992976665,0.056399814784526825,0.09343820065259933,0.011030041612684727
pure_continuous,539,19.0,4103,0.003300911281257868,0.07659651339054108,0.054244816303253174,0.011503010056912899
pure_continuous,540,19.0,4103,0.0008993226801976562,0.03798068314790726,0.045820172876119614,0.005155592691153288
pure_continuous,541,19.0,4103,0.006142939440906048,0.07488556206226349,0.26322293281555176,0.016263725236058235
pure_continuous,542,19.0,4103,0.0017472016625106335,0.05033949017524719,0.22534066438674927,0.009034557268023491
pure_continuous,543,19.0,4103,0.002105201128870249,0.05201660469174385,0.1304178386926651,0.008611040189862251
pure_continuous,544,1.0,4101,0.01249788235872984,0.1085592582821846,0.5234132409095764,0.028587941080331802
pure_continuous,545,1.0,4101,0.011185821145772934,0.10581818222999573,0.5230600833892822,0.026998240500688553
pure_continuous,546,1.0,4101,0.02302556298673153,0.1995963156223297,1.000893235206604,0.052994124591350555
pure_continuous,547,1.0,4101,0.009325561113655567,0.10466630756855011,0.5485656261444092,0.025277847424149513
pure_continuous,548,1.0,4101,0.006786642596125603,0.12199624627828598,0.48429399728775024,0.023829206824302673
pure_continuous,549,1.0,4101,0.007106914184987545,0.17082513868808746,0.7551653981208801,0.03174108266830444
pure_continuous,550,1.0,4101,0.0035955326166003942,0.08424010872840881,0.43741053342819214,0.016393648460507393
pure_continuous,551,1.0,4101,0.002318242099136114,0.12806333601474762,0.4083569645881653,0.019208146259188652
pure_continuous,552,1.0,4101,0.0025416379794478416,0.10468640923500061,0.42989271879196167,0.01730920746922493
pure_continuous,553,1.0,4101,0.0019048656104132533,0.08761023730039597,0.38841041922569275,0.01454999390989542
pure_continuous,554,1.0,4101,0.006141388323158026,0.1476861536502838,0.4069405198097229,0.02497940883040428
pure_continuous,555,1.0,4101,0.018355241045355797,0.162309467792511,0.7270568609237671,0.04185675457119942
pure_continuous,556,1.0,4101,0.0034331614151597023,0.12249370664358139,0.5347046852111816,0.021029580384492874
pure_continuous,557,1.0,4101,0.0021642791107296944,0.09733690321445465,0.39404362440109253,0.01583840698003769
pure_continuous,558,1.0,4101,0.005551071837544441,0.12440867722034454,0.6212030053138733,0.024203969165682793
pure_continuous,559,1.0,4101,0.00995904766023159,0.13477280735969543,0.6718801259994507,0.030155129730701447
pure_continuous,544,1.0,4102,0.011843420565128326,0.08793976902961731,0.5075427293777466,0.02571282349526882
pure_continuous,545,1.0,4102,0.011301304213702679,0.11701320856809616,0.5296574831008911,0.028299199417233467
pure_continuous,546,1.0,4102,0.023013141006231308,0.20946872234344482,0.9995304346084595,0.0539553165435791
pure_continuous,547,1.0,4102,0.009478684514760971,0.10388295352458954,0.5411400198936462,0.025278380140662193
pure_continuous,548,1.0,4102,0.0049847569316625595,0.09864399582147598,0.4964796304702759,0.01981395296752453
pure_continuous,549,1.0,4102,0.006696807220578194,0.1694011688232422,0.7625864148139954,0.03126278892159462
pure_continuous,550,1.0,4102,0.0039910124614834785,0.09304395318031311,0.4517744183540344,0.017813153564929962
pure_continuous,551,1.0,4102,0.002115309704095125,0.10182380676269531,0.4094045162200928,0.016391735523939133
pure_continuous,552,1.0,4102,0.002477552741765976,0.0920003280043602,0.4300525486469269,0.01597811095416546
pure_continuous,553,1.0,4102,0.0021435776725411415,0.08737662434577942,0.37282896041870117,0.014609530568122864
pure_continuous,554,1.0,4102,0.007134332321584225,0.13521820306777954,0.42239975929260254,0.024880152195692062
pure_continuous,555,1.0,4102,0.019781475886702538,0.15649524331092834,0.7312817573547363,0.04274381697177887
pure_continuous,556,1.0,4102,0.004541474394500256,0.12297017872333527,0.5342356562614441,0.022180849686264992
pure_continuous,557,1.0,4102,0.002752526430413127,0.12536285817623138,0.39669933915138245,0.019255805760622025
pure_continuous,558,1.0,4102,0.007103572599589825,0.13549360632896423,0.5949064493179321,0.026601996272802353
pure_continuous,559,1.0,4102,0.010088213719427586,0.15761667490005493,0.6778240203857422,0.032628122717142105
pure_continuous,544,1.0,4103,0.013174681924283504,0.09655984491109848,0.5175532698631287,0.02800619974732399
pure_continuous,545,1.0,4103,0.010684131644666195,0.09101063758134842,0.5293979644775391,0.02507917582988739
pure_continuous,546,1.0,4103,0.022540222853422165,0.19451677799224854,1.0086228847503662,0.05207812786102295
pure_continuous,547,1.0,4103,0.008574679493904114,0.10048677027225494,0.5293760895729065,0.023917116224765778
pure_continuous,548,1.0,4103,0.006006804760545492,0.11401869356632233,0.4904675781726837,0.022313350811600685
pure_continuous,549,1.0,4103,0.006304658483713865,0.16681994497776031,0.7562749981880188,0.03054940328001976
pure_continuous,550,1.0,4103,0.0036101206205785275,0.08809889107942581,0.4402045011520386,0.016822054982185364
pure_continuous,551,1.0,4103,0.0023636207915842533,0.11986635625362396,0.40101557970046997,0.018360411748290062
pure_continuous,552,1.0,4103,0.0036619766615331173,0.09731803834438324,0.4552098512649536,0.017945878207683563
pure_continuous,553,1.0,4103,0.00222703255712986,0.08186088502407074,0.37859755754470825,0.014199096709489822
pure_continuous,554,1.0,4103,0.006610816344618797,0.13753095269203186,0.423480749130249,0.02459871955215931
pure_continuous,555,1.0,4103,0.018757011741399765,0.16087706387043,0.7365622520446777,0.04221034049987793
pure_continuous,556,1.0,4103,0.004096995107829571,0.12527650594711304,0.550809919834137,0.022132745012640953
pure_continuous,557,1.0,4103,0.002758826594799757,0.08852281421422958,0.38701850175857544,0.015481293201446533
pure_continuous,558,1.0,4103,0.006384884938597679,0.14119383692741394,0.6041082143783569,0.02654535137116909
pure_continuous,559,1.0,4103,0.01027133222669363,0.15616056323051453,0.698186457157135,0.03286925330758095
pure_continuous,544,4.0,4101,0.008742592297494411,0.07294908910989761,0.33988457918167114,0.019436346367001534
pure_continuous,545,4.0,4101,0.007431284990161657,0.07378850132226944,0.34018492698669434,0.018211985006928444
pure_continuous,546,4.0,4101,0.01746051385998726,0.15429076552391052,0.7917173504829407,0.040806762874126434
pure_continuous,547,4.0,4101,0.0066694291308522224,0.06642186641693115,0.36291369795799255,0.016940752044320107
pure_continuous,548,4.0,4101,0.003955269698053598,0.07551342993974686,0.3075929880142212,0.014582542702555656
pure_continuous,549,4.0,4101,0.004873390309512615,0.12386428564786911,0.5704261064529419,0.022964080795645714
pure_continuous,550,4.0,4101,0.0018510076915845275,0.05519695580005646,0.2643035650253296,0.01001373864710331
pure_continuous,551,4.0,4101,0.001473298529163003,0.08194927871227264,0.23776456713676453,0.01204587146639824
pure_continuous,552,4.0,4101,0.001643634750507772,0.07082224637269974,0.2601306438446045,0.011327166110277176
pure_continuous,553,4.0,4101,0.001296052592806518,0.059772152453660965,0.2188774198293686,0.009462041780352592
pure_continuous,554,4.0,4101,0.004623206332325935,0.1066349446773529,0.24343952536582947,0.01772109605371952
pure_continuous,555,4.0,4101,0.01473532896488905,0.12344341725111008,0.5356093645095825,0.032435763627290726
pure_continuous,556,4.0,4101,0.002417483599856496,0.08814550191164017,0.3541008234024048,0.014773041009902954
pure_continuous,557,4.0,4101,0.0016134099569171667,0.06726956367492676,0.22373321652412415,0.010577698238193989
pure_continuous,558,4.0,4101,0.0038513573817908764,0.08398289233446121,0.4308994710445404,0.01655864156782627
pure_continuous,559,4.0,4101,0.00685769272968173,0.09713737666606903,0.4878259301185608,0.02144968882203102
pure_continuous,544,4.0,4102,0.00873371958732605,0.061920396983623505,0.33100342750549316,0.018235793337225914
pure_continuous,545,4.0,4102,0.007343275006860495,0.0751328319311142,0.34429848194122314,0.018299542367458344
pure_continuous,546,4.0,4102,0.017139246687293053,0.15830740332603455,0.7886863946914673,0.04085685312747955
pure_continuous,547,4.0,4102,0.006690376903861761,0.07045021653175354,0.3582174777984619,0.017317572608590126
pure_continuous,548,4.0,4102,0.0033302083611488342,0.07123686373233795,0.3140883445739746,0.013594778254628181
pure_continuous,549,4.0,4102,0.004688320215791464,0.12403056025505066,0.5751721262931824,0.022843098267912865
pure_continuous,550,4.0,4102,0.0020824731327593327,0.058251529932022095,0.2740728259086609,0.010648354887962341
pure_continuous,551,4.0,4102,0.0014242806937545538,0.07048562169075012,0.23850415647029877,0.010857884772121906
pure_continuous,552,4.0,4102,0.0016901828348636627,0.05903767794370651,0.25997164845466614,0.010193667374551296
pure_continuous,553,4.0,4102,0.0014401129446923733,0.06344055384397507,0.20969146490097046,0.00988108292222023
pure_continuous,554,4.0,4102,0.00525706447660923,0.0935312807559967,0.2507343292236328,0.017117535695433617
pure_continuous,555,4.0,4102,0.015700403600931168,0.1215735673904419,0.5384644269943237,0.03324240446090698
pure_continuous,556,4.0,4102,0.003013983368873596,0.08973343670368195,0.3522580564022064,0.015509908087551594
pure_continuous,557,4.0,4102,0.001753489370457828,0.06783176958560944,0.2253248691558838,0.01078991498798132
pure_continuous,558,4.0,4102,0.004675577394664288,0.0931486189365387,0.4135916829109192,0.018126357346773148
pure_continuous,559,4.0,4102,0.006849696859717369,0.10417017340660095,0.4917392134666443,0.022184105589985847
pure_continuous,544,4.0,4103,0.008985472843050957,0.06693291664123535,0.33706003427505493,0.01904936507344246
pure_continuous,545,4.0,4103,0.007544343825429678,0.06927303224802017,0.3433725833892822,0.017905373126268387
pure_continuous,546,4.0,4103,0.017272409051656723,0.15163381397724152,0.7971523404121399,0.04040731489658356
pure_continuous,547,4.0,4103,0.006323966197669506,0.06867294758558273,0.3504188060760498,0.016695449128746986
pure_continuous,548,4.0,4103,0.004133086185902357,0.07987985014915466,0.3117644190788269,0.015238716267049313
pure_continuous,549,4.0,4103,0.00457059545442462,0.12126366794109344,0.5731633305549622,0.022428594529628754
pure_continuous,550,4.0,4103,0.002080088946968317,0.0493854396045208,0.2661886215209961,0.009680518880486488
pure_continuous,551,4.0,4103,0.0014846589183434844,0.0788680762052536,0.23379072546958923,0.011709373444318771
pure_continuous,552,4.0,4103,0.0022338167764246464,0.06973028182983398,0.2745431065559387,0.011952275410294533
pure_continuous,553,4.0,4103,0.0014315246371552348,0.05724488943815231,0.21344485878944397,0.009290462359786034
pure_continuous,554,4.0,4103,0.004910395480692387,0.09579735994338989,0.252042293548584,0.017010554671287537
pure_continuous,555,4.0,4103,0.015182532370090485,0.12641635537147522,0.540885865688324,0.033233024179935455
pure_continuous,556,4.0,4103,0.002729834523051977,0.08909588307142258,0.3618249297142029,0.01525767333805561
pure_continuous,557,4.0,4103,0.0020377105101943016,0.06010284647345543,0.2202552855014801,0.010250547900795937
pure_continuous,558,4.0,4103,0.004144587554037571,0.09537473320960999,0.4205547273159027,0.017887607216835022
pure_continuous,559,4.0,4103,0.006776438094675541,0.10496459901332855,0.5043719410896301,0.022316616028547287
pure_continuous,544,7.0,4101,0.0072404067032039165,0.0563993826508522,0.2441897988319397,0.015322242863476276
pure_continuous,545,7.0,4101,0.005839192774146795,0.06090289354324341,0.24319404363632202,0.014361422508955002
pure_continuous,546,7.0,4101,0.014796316623687744,0.13010463118553162,0.6702043414115906,0.03450882434844971
pure_continuous,547,7.0,4101,0.005468339659273624,0.05225269868969917,0.2649502158164978,0.013343111611902714
pure_continuous,548,7.0,4101,0.002904977183789015,0.05873424559831619,0.2152743935585022,0.010931145399808884
pure_continuous,549,7.0,4101,0.003909185528755188,0.09974032640457153,0.4701693654060364,0.01858491078019142
pure_continuous,550,7.0,4101,0.0012798358220607042,0.04206465929746628,0.1751134991645813,0.007237437181174755
pure_continuous,551,7.0,4101,0.0011179917491972446,0.061202339828014374,0.151278555393219,0.008751011453568935
pure_continuous,552,7.0,4101,0.0012442184379324317,0.053941696882247925,0.17306357622146606,0.00836902391165495
pure_continuous,553,7.0,4101,0.0010136871132999659,0.04836772009730339,0.13337132334709167,0.007184172514826059
pure_continuous,554,7.0,4101,0.003996913321316242,0.0866742953658104,0.16012993454933167,0.014265642501413822
pure_continuous,555,7.0,4101,0.012913051061332226,0.10357131063938141,0.4296632409095764,0.02756681479513645
pure_continuous,556,7.0,4101,0.0019372508395463228,0.07269580662250519,0.25846630334854126,0.01179149467498064
pure_continuous,557,7.0,4101,0.0014153898227959871,0.05357259139418602,0.13777542114257812,0.008150403387844563
pure_continuous,558,7.0,4101,0.00306372856721282,0.06612356007099152,0.327660471200943,0.012952689081430435
pure_continuous,559,7.0,4101,0.005365689285099506,0.07672511041164398,0.3886335492134094,0.016924535855650902
pure_continuous,544,7.0,4102,0.007360398303717375,0.05099628493189812,0.23893044888973236,0.014849331229925156
pure_continuous,545,7.0,4102,0.005753238685429096,0.059500355273485184,0.2457876354455948,0.01416115090250969
pure_continuous,546,7.0,4102,0.014379635453224182,0.13394959270954132,0.6669152975082397,0.034443747252225876
pure_continuous,547,7.0,4102,0.005500210449099541,0.05809461325407028,0.2620182931423187,0.013929855078458786
