method,source_index,snr_db,seed,mse,lpips_alex,normalized_latent,utility
pure_continuous,505,13.0,4102,0.03303373605012894,0.6314022541046143,0.9068255424499512,0.10524222254753113
pure_continuous,506,13.0,4102,0.08115655183792114,0.6790334582328796,1.09319007396698,0.1599917858839035
pure_continuous,507,13.0,4102,0.03423243761062622,0.7120553851127625,1.121368169784546,0.11665166169404984
pure_continuous,508,13.0,4102,0.0319630466401577,0.6611951589584351,1.1851246356964111,0.10993380099534988
pure_continuous,509,13.0,4102,0.09341975301504135,0.8619434237480164,2.7231783866882324,0.20684587955474854
pure_continuous,510,13.0,4102,0.047401271760463715,0.7349045872688293,1.3932040929794312,0.1348237693309784
pure_continuous,511,13.0,4102,0.10302358865737915,0.7697429656982422,1.2744078636169434,0.1927419751882553
full_tx_control,496,13.0,4102,0.014157809317111969,0.12794557213783264,0.7081503868103027,0.034033872187137604
full_tx_control,497,13.0,4102,0.003765258938074112,0.12066499888896942,0.4950668215751648,0.020782427862286568
full_tx_control,498,13.0,4102,0.011812981218099594,0.1302175223827362,0.6175364255905151,0.0310100968927145
full_tx_control,499,13.0,4102,0.00708611449226737,0.1334904432296753,0.7987034320831299,0.028422191739082336
full_tx_control,500,13.0,4102,0.014066921547055244,0.17884576320648193,1.141570806503296,0.043367207050323486
full_tx_control,501,13.0,4102,0.01023286022245884,0.13084176182746887,0.6646682024002075,0.029963716864585876
full_tx_control,502,13.0,4102,0.0034810947254300117,0.06412924081087112,0.2452029585838318,0.012346048839390278
full_tx_control,503,13.0,4102,0.0028476628940552473,0.10729626566171646,0.3693597912788391,0.0172708872705698
full_tx_control,504,13.0,4102,0.0018273371970281005,0.05125105008482933,0.222438246011734,0.009176824241876602
full_tx_control,505,13.0,4102,0.0026925967540591955,0.09266434609889984,0.3223511278629303,0.01518254354596138
full_tx_control,506,13.0,4102,0.011295977048575878,0.09740505367517471,0.425618976354599,0.025292672216892242
full_tx_control,507,13.0,4102,0.002594179008156061,0.08470363914966583,0.4600825607776642,0.015665367245674133
full_tx_control,508,13.0,4102,0.003961978014558554,0.1030583381652832,0.5012153387069702,0.01927996426820755
full_tx_control,509,13.0,4102,0.018314877524971962,0.20875518023967743,1.4787724018096924,0.05397811904549599
full_tx_control,510,13.0,4102,0.006802832242101431,0.1440555453300476,0.5991829633712769,0.02720021642744541
full_tx_control,511,13.0,4102,0.009089273400604725,0.1233258843421936,0.550015926361084,0.026922021061182022
light_tx,496,13.0,4102,0.014441194012761116,0.13383863866329193,0.7115719318389893,0.034940775483846664
light_tx,497,13.0,4102,0.003907376900315285,0.12835443019866943,0.4998093247413635,0.02174091339111328
light_tx,498,13.0,4102,0.012055951170623302,0.13275767862796783,0.6206079125404358,0.031537797302007675
light_tx,499,13.0,4102,0.007455950602889061,0.140717551112175,0.8021783828735352,0.029549490660429
light_tx,500,13.0,4102,0.014725448563694954,0.18473456799983978,1.1444334983825684,0.04464324191212654
light_tx,501,13.0,4102,0.01068810187280178,0.13467441499233246,0.6680827140808105,0.03083636984229088
light_tx,502,13.0,4102,0.003697539446875453,0.0675034150481224,0.25034233927726746,0.012951304204761982
light_tx,503,13.0,4102,0.002959953621029854,0.1133994311094284,0.37496429681777954,0.018049539998173714
light_tx,504,13.0,4102,0.0020409009885042906,0.05694137513637543,0.22752949595451355,0.01001033280044794
light_tx,505,13.0,4102,0.0028843663167208433,0.09940478205680847,0.32677167654037476,0.016092561185359955
light_tx,506,13.0,4102,0.011705858632922173,0.10003712028265,0.4296269416809082,0.026005839928984642
light_tx,507,13.0,4102,0.002760849427431822,0.08573170006275177,0.46541082859039307,0.015988126397132874
light_tx,508,13.0,4102,0.0041267783381044865,0.10627404600381851,0.5074090957641602,0.019828274846076965
light_tx,509,13.0,4102,0.018643366172909737,0.21006335318088531,1.480679988861084,0.054456502199172974
light_tx,510,13.0,4102,0.007127563469111919,0.15291523933410645,0.604200541973114,0.028461093083024025
light_tx,511,13.0,4102,0.009393102489411831,0.1270637959241867,0.552925705909729,0.027628738433122635
pure_continuous,496,13.0,4103,0.07411517202854156,0.847499668598175,1.5675384998321533,0.17454051971435547
pure_continuous,497,13.0,4103,0.040594927966594696,0.7127475738525391,1.1689188480377197,0.12355887144804001
pure_continuous,498,13.0,4103,0.08758196234703064,0.8269627094268799,1.4403703212738037,0.1846819370985031
pure_continuous,499,13.0,4103,0.07686683535575867,0.7728838920593262,1.748714804649353,0.17164237797260284
pure_continuous,500,13.0,4103,0.08023671805858612,0.7593370079994202,2.2305521965026855,0.17847594618797302
pure_continuous,501,13.0,4103,0.09774749726057053,0.820708155632019,1.4825345277786255,0.19464366137981415
pure_continuous,502,13.0,4103,0.10131996124982834,0.7882061004638672,0.7668909430503845,0.18780948221683502
pure_continuous,503,13.0,4103,0.028234433382749557,0.6204748153686523,1.0068652629852295,0.10035057365894318
pure_continuous,504,13.0,4103,0.11462145298719406,0.7818854451179504,0.7747164964675903,0.2005571573972702
pure_continuous,505,13.0,4103,0.03234940394759178,0.6178603172302246,0.9068855047225952,0.10320428758859634
pure_continuous,506,13.0,4103,0.08299955725669861,0.6809156537055969,1.1016340255737305,0.1621074676513672
pure_continuous,507,13.0,4103,0.033960454165935516,0.7111600637435913,1.1192822456359863,0.11626928299665451
pure_continuous,508,13.0,4103,0.03226788341999054,0.6708540320396423,1.1870930194854736,0.1112242192029953
pure_continuous,509,13.0,4103,0.0934361144900322,0.8502671718597412,2.72037410736084,0.20566657185554504
pure_continuous,510,13.0,4103,0.04649704322218895,0.7353098392486572,1.3989899158477783,0.1340179294347763
pure_continuous,511,13.0,4103,0.10352995246648788,0.7746893167495728,1.277050495147705,0.1937693953514099
full_tx_control,496,13.0,4103,0.014078063890337944,0.12552742660045624,0.7091672420501709,0.03372247889637947
full_tx_control,497,13.0,4103,0.0038286764174699783,0.12101027369499207,0.49473118782043457,0.020877014845609665
full_tx_control,498,13.0,4103,0.011719545349478722,0.13225840032100677,0.6176989078521729,0.031122375279664993
full_tx_control,499,13.0,4103,0.007120329421013594,0.13550370931625366,0.798983097076416,0.02866053208708763
full_tx_control,500,13.0,4103,0.013725407421588898,0.1754865050315857,1.1375583410263062,0.04264964163303375
full_tx_control,501,13.0,4103,0.010369121097028255,0.13400837779045105,0.6680688858032227,0.030450649559497833
full_tx_control,502,13.0,4103,0.0033955518156290054,0.0629987046122551,0.2443501055240631,0.012138922698795795
full_tx_control,503,13.0,4103,0.0028328117914497852,0.1081528291106224,0.37106359004974365,0.017358729615807533
full_tx_control,504,13.0,4103,0.002053920179605484,0.05341283977031708,0.2205951064825058,0.009601155295968056
full_tx_control,505,13.0,4103,0.002635579090565443,0.09543028473854065,0.3202383816242218,0.01538099069148302
full_tx_control,506,13.0,4103,0.011566363275051117,0.09828749299049377,0.4253805875778198,0.025648918002843857
full_tx_control,507,13.0,4103,0.002586732152849436,0.08563575893640518,0.46045932173728943,0.015754900872707367
full_tx_control,508,13.0,4103,0.003953148610889912,0.09935498237609863,0.5014057159423828,0.018902704119682312
full_tx_control,509,13.0,4103,0.01829654723405838,0.2054964303970337,1.477945327758789,0.053625643253326416
full_tx_control,510,13.0,4103,0.006926990579813719,0.1444251537322998,0.5978188514709473,0.02734769508242607
full_tx_control,511,13.0,4103,0.009113071486353874,0.12404308468103409,0.5494038462638855,0.027011418715119362
light_tx,496,13.0,4103,0.01440490037202835,0.13245879113674164,0.7128245830535889,0.03477902710437775
light_tx,497,13.0,4103,0.00398085406050086,0.12979577481746674,0.5002794861793518,0.021963225677609444
light_tx,498,13.0,4103,0.011974136345088482,0.1347368359565735,0.6208233833312988,0.03165605291724205
light_tx,499,13.0,4103,0.00742616131901741,0.1418505162000656,0.8023471832275391,0.029634684324264526
light_tx,500,13.0,4103,0.014019899070262909,0.17911091446876526,1.138796329498291,0.04331895336508751
light_tx,501,13.0,4103,0.010859964415431023,0.13754449784755707,0.6707277894020081,0.0313216932117939
light_tx,502,13.0,4103,0.0035937249194830656,0.06591403484344482,0.24913543462753296,0.01267648208886385
light_tx,503,13.0,4103,0.0029442335944622755,0.11402551084756851,0.3765574097633362,0.018112359568476677
light_tx,504,13.0,4103,0.0022504315711557865,0.06009330227971077,0.2258129119873047,0.010517891496419907
light_tx,505,13.0,4103,0.0028404113836586475,0.10253605246543884,0.3251926302909851,0.01634594425559044
light_tx,506,13.0,4103,0.012028492987155914,0.10234349966049194,0.4300997257232666,0.026563839986920357
light_tx,507,13.0,4103,0.002766133053228259,0.08719264715909958,0.46509379148483276,0.01613633520901203
light_tx,508,13.0,4103,0.004063833504915237,0.1024632379412651,0.5065000653266907,0.019375158473849297
light_tx,509,13.0,4103,0.018639538437128067,0.20790404081344604,1.4803465604782104,0.054233405739068985
light_tx,510,13.0,4103,0.007228880655020475,0.15110047161579132,0.6032032370567322,0.028370961546897888
light_tx,511,13.0,4103,0.009406066499650478,0.12680400907993317,0.5540449619293213,0.027626916766166687
pure_continuous,496,19.0,4101,0.07280223071575165,0.8392757773399353,1.5813701152801514,0.17254352569580078
pure_continuous,497,19.0,4101,0.04002311825752258,0.707979142665863,1.1786333322525024,0.12260736525058746
pure_continuous,498,19.0,4101,0.08769657462835312,0.8418442606925964,1.4550446271896362,0.18643145263195038
pure_continuous,499,19.0,4101,0.07693600654602051,0.7637772560119629,1.759682297706604,0.1709105521440506
pure_continuous,500,19.0,4101,0.07957158237695694,0.7633213996887207,2.2443220615386963,0.17834694683551788
pure_continuous,501,19.0,4101,0.09795434772968292,0.8294174075126648,1.4957187175750732,0.19585327804088593
pure_continuous,502,19.0,4101,0.10038059949874878,0.7771543264389038,0.7706030607223511,0.18580205738544464
pure_continuous,503,19.0,4101,0.02714112401008606,0.62126624584198,1.0223004817962646,0.09949074685573578
pure_continuous,504,19.0,4101,0.11319764703512192,0.7879114747047424,0.7753719687461853,0.19974251091480255
pure_continuous,505,19.0,4101,0.03292420506477356,0.6435306072235107,0.9185282588005066,0.10646255314350128
pure_continuous,506,19.0,4101,0.08186593651771545,0.6873421669006348,1.1025950908660889,0.16162611544132233
pure_continuous,507,19.0,4101,0.03351186215877533,0.7029005289077759,1.1283847093582153,0.11508575826883316
pure_continuous,508,19.0,4101,0.03211280703544617,0.6712830066680908,1.1943678855895996,0.11118478327989578
pure_continuous,509,19.0,4101,0.09325806796550751,0.8620928525924683,2.732466459274292,0.20679201185703278
pure_continuous,510,19.0,4101,0.046929217875003815,0.7446221113204956,1.4098918437957764,0.13549034297466278
pure_continuous,511,19.0,4101,0.10272836685180664,0.780669629573822,1.2891451120376587,0.19368679821491241
full_tx_control,496,19.0,4101,0.013782906346023083,0.12290497124195099,0.6981652975082397,0.033055055886507034
full_tx_control,497,19.0,4101,0.003747121896594763,0.11835216730833054,0.4873679280281067,0.020456016063690186
full_tx_control,498,19.0,4101,0.011490581557154655,0.12930087745189667,0.6095900535583496,0.030516568571329117
full_tx_control,499,19.0,4101,0.006816204637289047,0.12973502278327942,0.7858268022537231,0.027647975832223892
full_tx_control,500,19.0,4101,0.013583405874669552,0.17502917349338531,1.1247875690460205,0.04233419895172119
full_tx_control,501,19.0,4101,0.01015491597354412,0.12983757257461548,0.6557703018188477,0.029696375131607056
full_tx_control,502,19.0,4101,0.0033592800609767437,0.059469494968652725,0.2411031424999237,0.01171726081520319
full_tx_control,503,19.0,4101,0.0028026290237903595,0.1067216694355011,0.36400505900382996,0.017114846035838127
full_tx_control,504,19.0,4101,0.001845062244683504,0.05144329369068146,0.21666227281093597,0.009156014770269394
full_tx_control,505,19.0,4101,0.0026039606891572475,0.09126903861761093,0.3156075179576874,0.014886939898133278
full_tx_control,506,19.0,4101,0.011263199150562286,0.09731948375701904,0.41893789172172546,0.025184527039527893
full_tx_control,507,19.0,4101,0.0024477262049913406,0.0825963243842125,0.4525102376937866,0.01523246057331562
full_tx_control,508,19.0,4101,0.0038379922043532133,0.09915326535701752,0.49531781673431396,0.01870649680495262
full_tx_control,509,19.0,4101,0.017904074862599373,0.20306243002414703,1.4606468677520752,0.052816785871982574
full_tx_control,510,19.0,4101,0.0067733656615018845,0.1417437493801117,0.5902379155158997,0.02685011923313141
full_tx_control,511,19.0,4101,0.008878040127456188,0.12124525010585785,0.5423394441604614,0.026425959542393684
light_tx,496,19.0,4101,0.014147108420729637,0.12799276411533356,0.7016497850418091,0.033962883055210114
light_tx,497,19.0,4101,0.003918380476534367,0.12706631422042847,0.49274852871894836,0.021552499383687973
light_tx,498,19.0,4101,0.0117916539311409,0.13230355083942413,0.6128358840942383,0.031150367110967636
light_tx,499,19.0,4101,0.007173897232860327,0.13658645749092102,0.7886285781860352,0.02871882915496826
light_tx,500,19.0,4101,0.013990670442581177,0.18023934960365295,1.1266210079193115,0.043280817568302155
light_tx,501,19.0,4101,0.010667051188647747,0.1351287066936493,0.6584250926971436,0.030764173716306686
light_tx,502,19.0,4101,0.0035852983128279448,0.06379806250333786,0.2462260127067566,0.01242736540734768
light_tx,503,19.0,4101,0.0029073774348944426,0.11331094801425934,0.3692735433578491,0.01793120801448822
light_tx,504,19.0,4101,0.002096410607919097,0.05843101069331169,0.22136661410331726,0.010153178125619888
light_tx,505,19.0,4101,0.002772021573036909,0.09764163196086884,0.3193133771419525,0.01572931930422783
light_tx,506,19.0,4101,0.011683564633131027,0.10047268122434616,0.4228505790233612,0.02595933899283409
light_tx,507,19.0,4101,0.0026371022686362267,0.08371402323246002,0.45759516954421997,0.01558445580303669
light_tx,508,19.0,4101,0.003974159713834524,0.10207422077655792,0.49980732798576355,0.019179655238986015
light_tx,509,19.0,4101,0.01820417493581772,0.20373964309692383,1.4629249572753906,0.053207386285066605
light_tx,510,19.0,4101,0.0070584057830274105,0.15059809386730194,0.5946681499481201,0.028064895421266556
light_tx,511,19.0,4101,0.009154567494988441,0.12567484378814697,0.5461286902427673,0.02718333899974823
pure_continuous,496,19.0,4102,0.07295741885900497,0.8401832580566406,1.5825544595718384,0.17280128598213196
pure_continuous,497,19.0,4102,0.03988887369632721,0.7052923440933228,1.1802418231964111,0.12222053110599518
pure_continuous,498,19.0,4102,0.0873756930232048,0.8402538895606995,1.4542210102081299,0.18594329059123993
pure_continuous,499,19.0,4102,0.07681325078010559,0.759229838848114,1.7565351724624634,0.17030160129070282
pure_continuous,500,19.0,4102,0.07949971407651901,0.7602801322937012,2.2446625232696533,0.17797434329986572
pure_continuous,501,19.0,4102,0.09701180458068848,0.8291960954666138,1.4945094585418701,0.1948765069246292
pure_continuous,502,19.0,4102,0.09984646737575531,0.7807660102844238,0.7708224654197693,0.18563129007816315
pure_continuous,503,19.0,4102,0.027613528072834015,0.6211071610450745,1.0219323635101318,0.09994356334209442
pure_continuous,504,19.0,4102,0.11254312098026276,0.7896720767021179,0.7763305902481079,0.19927363097667694
pure_continuous,505,19.0,4102,0.033135876059532166,0.6385610103607178,0.916576623916626,0.10615774244070053
pure_continuous,506,19.0,4102,0.0812084898352623,0.6823313236236572,1.1020938158035278,0.16046257317066193
pure_continuous,507,19.0,4102,0.033233799040317535,0.706479549407959,1.1289070844650269,0.11517082154750824
pure_continuous,508,19.0,4102,0.032016415148973465,0.6723508834838867,1.1939551830291748,0.11119106411933899
pure_continuous,509,19.0,4102,0.0932791456580162,0.8588749766349792,2.7336831092834473,0.2065034806728363
pure_continuous,510,19.0,4102,0.04728447645902634,0.7430124282836914,1.4106755256652832,0.13569247722625732
pure_continuous,511,19.0,4102,0.1026230975985527,0.7785887718200684,1.2854663133621216,0.1933366358280182
full_tx_control,496,19.0,4102,0.01389240100979805,0.12513503432273865,0.6985849142074585,0.03339175134897232
full_tx_control,497,19.0,4102,0.003707363037392497,0.11825381219387054,0.48759573698043823,0.02040870115160942
full_tx_control,498,19.0,4102,0.011567937210202217,0.1283252090215683,0.6089943647384644,0.03049040213227272
full_tx_control,499,19.0,4102,0.0068356627598404884,0.13002648949623108,0.7859862446784973,0.027698174118995667
full_tx_control,500,19.0,4102,0.013623101636767387,0.1750572919845581,1.125349760055542,0.04238232970237732
full_tx_control,501,19.0,4102,0.010043298825621605,0.12773194909095764,0.6548653244972229,0.029365146532654762
full_tx_control,502,19.0,4102,0.003390152705833316,0.062020204961299896,0.24036026000976562,0.011995775625109673
full_tx_control,503,19.0,4102,0.0028173718601465225,0.10583525896072388,0.36362022161483765,0.017037101089954376
full_tx_control,504,19.0,4102,0.0018095410196110606,0.04999840259552002,0.21671441197395325,0.008976525627076626
full_tx_control,505,19.0,4102,0.0026012929156422615,0.09067767858505249,0.3151940703392029,0.014821002259850502
full_tx_control,506,19.0,4102,0.011179248802363873,0.09611646831035614,0.41875553131103516,0.024978451430797577
full_tx_control,507,19.0,4102,0.002470940351486206,0.08298618346452713,0.45254477858543396,0.015295006334781647
full_tx_control,508,19.0,4102,0.003849991364404559,0.10036985576152802,0.49424922466278076,0.01882946863770485
full_tx_control,509,19.0,4102,0.017967328429222107,0.20429036021232605,1.461130142211914,0.053007666021585464
full_tx_control,510,19.0,4102,0.006728751119226217,0.14237768948078156,0.5900697112083435,0.02686721831560135
full_tx_control,511,19.0,4102,0.008916719816625118,0.12094429135322571,0.5420655012130737,0.02643180452287197
light_tx,496,19.0,4102,0.014158887788653374,0.1308765858411789,0.7018640041351318,0.03426518663764
light_tx,497,19.0,4102,0.003861393313854933,0.12645594775676727,0.4923204779624939,0.02143019437789917
light_tx,498,19.0,4102,0.011851510964334011,0.1310814768075943,0.6119700074195862,0.031079359352588654
light_tx,499,19.0,4102,0.0071983980014920235,0.1373300850391388,0.7890024781227112,0.0288214311003685
light_tx,500,19.0,4102,0.014077970758080482,0.18062303960323334,1.1274571418762207,0.043414849787950516
light_tx,501,19.0,4102,0.010529104620218277,0.13296228647232056,0.6576821804046631,0.030402153730392456
light_tx,502,19.0,4102,0.0036044404841959476,0.06523128598928452,0.2454991489648819,0.012582560069859028
light_tx,503,19.0,4102,0.0029272818937897682,0.11194717139005661,0.3689931631088257,0.017811929807066917
light_tx,504,19.0,4102,0.0020419927313923836,0.056584231555461884,0.2216336727142334,0.009916752576828003
light_tx,505,19.0,4102,0.0027855737134814262,0.09723936021327972,0.31940335035324097,0.01570354402065277
light_tx,506,19.0,4102,0.011588804423809052,0.09961430728435516,0.42266756296157837,0.025776909664273262
light_tx,507,19.0,4102,0.0026435856707394123,0.0841602087020874,0.4575105309486389,0.01563471183180809
light_tx,508,19.0,4102,0.004005142487585545,0.10317592322826385,0.49965012073516846,0.019319236278533936
light_tx,509,19.0,4102,0.018267592415213585,0.20587308704853058,1.4627771377563477,0.053482674062252045
light_tx,510,19.0,4102,0.007038876414299011,0.15143319964408875,0.5945225954055786,0.02812742255628109
light_tx,511,19.0,4102,0.009220002219080925,0.12412744760513306,0.5452397465705872,0.027085144072771072
pure_continuous,496,19.0,4103,0.07306134700775146,0.8438857793807983,1.58046555519104,0.1732545793056488
pure_continuous,497,19.0,4103,0.03969677910208702,0.7103769779205322,1.1776992082595825,0.12251146882772446
pure_continuous,498,19.0,4103,0.08729033172130585,0.8381770849227905,1.453217625617981,0.18564021587371826
pure_continuous,499,19.0,4103,0.07635332643985748,0.7660008668899536,1.7566108703613281,0.17051953077316284
pure_continuous,500,19.0,4103,0.07943769544363022,0.7626453042030334,2.2421069145202637,0.17812329530715942
pure_continuous,501,19.0,4103,0.09763464331626892,0.8277631402015686,1.4928717613220215,0.19533966481685638
pure_continuous,502,19.0,4103,0.10071727633476257,0.7864284515380859,0.7710621953010559,0.18707074224948883
pure_continuous,503,19.0,4103,0.02718883380293846,0.622450053691864,1.0200923681259155,0.09963476657867432
pure_continuous,504,19.0,4103,0.11393561214208603,0.7881534099578857,0.777048647403717,0.20052143931388855
pure_continuous,505,19.0,4103,0.0328400582075119,0.6345340013504028,0.9162899255752563,0.10545635223388672
pure_continuous,506,19.0,4103,0.08191928267478943,0.6872926354408264,1.1061314344406128,0.16170985996723175
pure_continuous,507,19.0,4103,0.03308633342385292,0.7006978392601013,1.1277799606323242,0.11443392187356949
pure_continuous,508,19.0,4103,0.03206060081720352,0.6773519515991211,1.1952821016311646,0.11174862086772919
pure_continuous,509,19.0,4103,0.09329115599393845,0.8567808866500854,2.731865882873535,0.2062879055738449
pure_continuous,510,19.0,4103,0.04678195342421532,0.7466764450073242,1.413331389427185,0.13558292388916016
pure_continuous,511,19.0,4103,0.10293202102184296,0.7812756299972534,1.2867538928985596,0.1939271241426468
full_tx_control,496,19.0,4103,0.013827878050506115,0.12404291331768036,0.6990017294883728,0.03322218731045723
full_tx_control,497,19.0,4103,0.0037370026111602783,0.11806546896696091,0.48744773864746094,0.02041802555322647
full_tx_control,498,19.0,4103,0.011516746133565903,0.12909050285816193,0.6090811491012573,0.0305166095495224
full_tx_control,499,19.0,4103,0.006863861344754696,0.13092641532421112,0.7860311269760132,0.027816813439130783
full_tx_control,500,19.0,4103,0.013530083000659943,0.17461413145065308,1.1240299940109253,0.04223179817199707
full_tx_control,501,19.0,4103,0.010129343718290329,0.1293468326330185,0.6565513014793396,0.0296295415610075
full_tx_control,502,19.0,4103,0.003336092224344611,0.06133241206407547,0.24000808596611023,0.011869413778185844
full_tx_control,503,19.0,4103,0.0028055354487150908,0.1060962975025177,0.3644101023674011,0.017059266567230225
full_tx_control,504,19.0,4103,0.001930244266986847,0.050985194742679596,0.21573302149772644,0.00918609369546175
full_tx_control,505,19.0,4103,0.002571015153080225,0.09196783602237701,0.31425392627716064,0.014910338446497917
full_tx_control,506,19.0,4103,0.011287055909633636,0.09633660316467285,0.4185607135295868,0.02510632388293743
full_tx_control,507,19.0,4103,0.002461433643475175,0.08320313692092896,0.4526551067829132,0.015308298170566559
full_tx_control,508,19.0,4103,0.003849151311442256,0.09795691072940826,0.4944768249988556,0.01858961023390293
full_tx_control,509,19.0,4103,0.01794358901679516,0.2024564892053604,1.460584282875061,0.052795082330703735
full_tx_control,510,19.0,4103,0.006797285284847021,0.14305058121681213,0.5892785787582397,0.026995128020644188
full_tx_control,511,19.0,4103,0.008927861228585243,0.1207452118396759,0.5417932271957397,0.026420313864946365
light_tx,496,19.0,4103,0.014138275757431984,0.1298409104347229,0.7024113535881042,0.03414648026227951
light_tx,497,19.0,4103,0.0038978939410299063,0.12699177861213684,0.492596298456192,0.02152303420007229
light_tx,498,19.0,4103,0.011805130168795586,0.13239698112010956,0.6121007204055786,0.031165836378932
light_tx,499,19.0,4103,0.00719537865370512,0.13735738396644592,0.7889714241027832,0.028820831328630447
light_tx,500,19.0,4103,0.013838805258274078,0.17827141284942627,1.1252657175064087,0.042918603867292404
light_tx,501,19.0,4103,0.010646753013134003,0.13469326496124268,0.6589603424072266,0.030705682933330536
light_tx,502,19.0,4103,0.0035398900508880615,0.0645822212100029,0.2449331283569336,0.012447444722056389
light_tx,503,19.0,4103,0.002919489052146673,0.11268644034862518,0.36973369121551514,0.017885470762848854
light_tx,504,19.0,4103,0.00215280894190073,0.058291226625442505,0.22073695063591003,0.010189301334321499
light_tx,505,19.0,4103,0.0027630063705146313,0.09873467683792114,0.31875672936439514,0.01582404039800167
light_tx,506,19.0,4103,0.0117371566593647,0.10026422142982483,0.4228452742099762,0.025992030277848244
light_tx,507,19.0,4103,0.0026416010223329067,0.08448293060064316,0.4572664201259613,0.015662558376789093
light_tx,508,19.0,4103,0.003976383246481419,0.10148841142654419,0.49929505586624146,0.01911817491054535
light_tx,509,19.0,4103,0.018267398700118065,0.20514649152755737,1.462471604347229,0.053406763821840286
light_tx,510,19.0,4103,0.007095219101756811,0.15128193795681,0.5939393043518066,0.02816280536353588
light_tx,511,19.0,4103,0.009238935075700283,0.12390457093715668,0.5459161996841431,0.027088554576039314
pure_continuous,512,1.0,4101,0.09156779944896698,0.682235836982727,1.066280722618103,0.17045418918132782
pure_continuous,513,1.0,4101,0.12323754280805588,0.7209544777870178,1.2605178356170654,0.20793816447257996
pure_continuous,514,1.0,4101,0.05682595819234848,0.6713984608650208,1.4066963195800781,0.13803276419639587
pure_continuous,515,1.0,4101,0.13202711939811707,0.653365433216095,0.6882283091545105,0.20424595475196838
pure_continuous,516,1.0,4101,0.10800968110561371,0.7355954647064209,1.3810429573059082,0.19537964463233948
pure_continuous,517,1.0,4101,0.11558167636394501,0.83724045753479,0.8768622875213623,0.20807433128356934
pure_continuous,518,1.0,4101,0.09331747889518738,0.74080491065979,0.9451887011528015,0.1768498569726944
pure_continuous,519,1.0,4101,0.045782946050167084,0.6527174115180969,1.2042498588562012,0.12309718877077103
pure_continuous,520,1.0,4101,0.10804647207260132,0.685937762260437,0.946387767791748,0.18610411882400513
pure_continuous,521,1.0,4101,0.06663547456264496,0.6828795671463013,1.2886202335357666,0.14780962467193604
pure_continuous,522,1.0,4101,0.09311874955892563,0.7832851409912109,1.495328426361084,0.18640054762363434
pure_continuous,523,1.0,4101,0.12052011489868164,0.7143911719322205,0.965915322303772,0.20161838829517365
pure_continuous,524,1.0,4101,0.057766787707805634,0.6774725914001465,1.2838205099105835,0.13835224509239197
pure_continuous,525,1.0,4101,0.05337797850370407,0.6500649452209473,0.9692217111587524,0.1280766874551773
pure_continuous,526,1.0,4101,0.09558334946632385,0.698649525642395,1.5279676914215088,0.1807279884815216
pure_continuous,527,1.0,4101,0.08109928667545319,0.7251769304275513,1.2241718769073486,0.1658587008714676
full_tx_control,512,1.0,4101,0.004914584569633007,0.13943345844745636,0.4771645963191986,0.023629575967788696
full_tx_control,513,1.0,4101,0.01775415800511837,0.19712892174720764,0.6143430471420288,0.04361048340797424
full_tx_control,514,1.0,4101,0.004904203116893768,0.19769930839538574,0.7428557276725769,0.03210269287228584
full_tx_control,515,1.0,4101,0.01205584965646267,0.12739257514476776,0.27046436071395874,0.02749975025653839
full_tx_control,516,1.0,4101,0.009280717931687832,0.15962578356266022,0.680510401725769,0.03204840049147606
full_tx_control,517,1.0,4101,0.008983699604868889,0.10695137828588486,0.28886109590530396,0.022567449137568474
full_tx_control,518,1.0,4101,0.013582170009613037,0.1756325215101242,0.39777469635009766,0.03512316942214966
full_tx_control,519,1.0,4101,0.012512944638729095,0.29586780071258545,0.6689659357070923,0.048789385706186295
full_tx_control,520,1.0,4101,0.006486695259809494,0.13541315495967865,0.4037466049194336,0.024065475910902023
full_tx_control,521,1.0,4101,0.013924735598266125,0.28179576992988586,0.7049809694290161,0.049154121428728104
full_tx_control,522,1.0,4101,0.01617318019270897,0.19073158502578735,0.8205191493034363,0.04345152899622917
full_tx_control,523,1.0,4101,0.006803467869758606,0.15570998191833496,0.3989596664905548,0.02636406198143959
full_tx_control,524,1.0,4101,0.004700925201177597,0.21135340631008148,0.6463457345962524,0.032299723476171494
full_tx_control,525,1.0,4101,0.0076217567548155785,0.16676746308803558,0.48676058650016785,0.02916610985994339
full_tx_control,526,1.0,4101,0.013160842470824718,0.17262838780879974,0.8084469437599182,0.03850815072655678
full_tx_control,527,1.0,4101,0.009212139062583447,0.19582216441631317,0.6412166357040405,0.035206522792577744
light_tx,512,1.0,4101,0.0049079060554504395,0.1374131590127945,0.4780903160572052,0.023430125787854195
light_tx,513,1.0,4101,0.017544589936733246,0.19095206260681152,0.6133116483688354,0.04277291148900986
light_tx,514,1.0,4101,0.004988937638700008,0.1954936683177948,0.7416368722915649,0.03195467218756676
light_tx,515,1.0,4101,0.008660245686769485,0.11747721582651138,0.2691011428833008,0.023098979145288467
light_tx,516,1.0,4101,0.009162995032966137,0.15809248387813568,0.6796755194664001,0.03176899999380112
light_tx,517,1.0,4101,0.009082036092877388,0.10451196134090424,0.28759241104125977,0.02240915596485138
light_tx,518,1.0,4101,0.013550683856010437,0.17142128944396973,0.39884477853775024,0.03468126058578491
light_tx,519,1.0,4101,0.012495036236941814,0.2905215322971344,0.668967068195343,0.04823686182498932
light_tx,520,1.0,4101,0.0064326003193855286,0.12847372889518738,0.404095321893692,0.02332092635333538
