method,source_index,snr_db,seed,mse,lpips_alex,normalized_latent,utility
pure_continuous,701,4.0,4101,0.0035201271530240774,0.05724606290459633,0.27693456411361694,0.01201407890766859
pure_continuous,702,4.0,4101,0.004597855731844902,0.09511582553386688,0.31537961959838867,0.01726323366165161
pure_continuous,703,4.0,4101,0.006938553415238857,0.13511785864830017,0.4017947018146515,0.024468285962939262
full_tx_control,688,4.0,4101,0.0058224438689649105,0.12132731080055237,0.4117744565010071,0.022072918713092804
full_tx_control,689,4.0,4101,0.0015270437579602003,0.07847791910171509,0.3523024916648865,0.012897861190140247
full_tx_control,690,4.0,4101,0.010407739318907261,0.15949858725070953,0.8678780198097229,0.03503637760877609
full_tx_control,691,4.0,4101,0.00523476954549551,0.11412756890058517,0.5735317468643188,0.022382844239473343
full_tx_control,692,4.0,4101,0.01619747094810009,0.17763148248195648,1.26692795753479,0.046629898250103
full_tx_control,693,4.0,4101,0.009407734498381615,0.16516585648059845,0.44997313618659973,0.030424052849411964
full_tx_control,694,4.0,4101,0.006494902074337006,0.14045050740242004,0.3373749256134033,0.023913703858852386
full_tx_control,695,4.0,4101,0.002552831545472145,0.09047287702560425,0.3384043276309967,0.014984162524342537
full_tx_control,696,4.0,4101,0.006815559230744839,0.14348995685577393,0.7504969835281372,0.02866952493786812
full_tx_control,697,4.0,4101,0.002298146951943636,0.07554695010185242,0.2896978259086609,0.01274982001632452
full_tx_control,698,4.0,4101,0.009697286412119865,0.1301417052745819,0.4515823721885681,0.027227278798818588
full_tx_control,699,4.0,4101,0.0046731880865991116,0.15503668785095215,0.7646379470825195,0.02782323770225048
full_tx_control,700,4.0,4101,0.0012600854970514774,0.04973132908344269,0.17713765799999237,0.008004595525562763
full_tx_control,701,4.0,4101,0.0040887827053666115,0.06541788578033447,0.28090324997901917,0.0134396031498909
full_tx_control,702,4.0,4101,0.004516096785664558,0.1033112034201622,0.32536035776138306,0.01810082048177719
full_tx_control,703,4.0,4101,0.007935740053653717,0.14745226502418518,0.5183742046356201,0.027864709496498108
light_tx,688,4.0,4101,0.005605009384453297,0.11738555133342743,0.4119446277618408,0.02146301232278347
light_tx,689,4.0,4101,0.001525710104033351,0.07880958914756775,0.3544893264770508,0.01295156218111515
light_tx,690,4.0,4101,0.010515710338950157,0.15981875360012054,0.8790588974952698,0.03528817370533943
light_tx,691,4.0,4101,0.0054670474492013454,0.11966472864151001,0.5765641927719116,0.023199161514639854
light_tx,692,4.0,4101,0.016732078045606613,0.184833362698555,1.2763805389404297,0.04797922074794769
light_tx,693,4.0,4101,0.009409831836819649,0.16675709187984467,0.4529709219932556,0.030615249648690224
light_tx,694,4.0,4101,0.006584783550351858,0.14242058992385864,0.3407168984413147,0.02423401176929474
light_tx,695,4.0,4101,0.0023680981248617172,0.09423446655273438,0.34155651926994324,0.015207109972834587
light_tx,696,4.0,4101,0.006956284400075674,0.1485755741596222,0.7569266557693481,0.029383108019828796
light_tx,697,4.0,4101,0.002398228272795677,0.07722805440425873,0.29328644275665283,0.013053898699581623
light_tx,698,4.0,4101,0.009904278442263603,0.1361660659313202,0.4541248083114624,0.028062133118510246
light_tx,699,4.0,4101,0.004832349717617035,0.15561382472515106,0.7710132598876953,0.028103865683078766
light_tx,700,4.0,4101,0.0012964780908077955,0.05066540464758873,0.17652198672294617,0.008128237910568714
light_tx,701,4.0,4101,0.00395883759483695,0.06779441237449646,0.2808261811733246,0.013546540401875973
light_tx,702,4.0,4101,0.004562868736684322,0.10785368084907532,0.3288494646549225,0.018636731430888176
light_tx,703,4.0,4101,0.007954501546919346,0.1495772898197174,0.5199815630912781,0.028112046420574188
pure_continuous,688,4.0,4102,0.004786757752299309,0.10690826922655106,0.35605043172836304,0.019038088619709015
pure_continuous,689,4.0,4102,0.0015567773953080177,0.08254887163639069,0.3103732764720917,0.012915397062897682
pure_continuous,690,4.0,4102,0.009050214663147926,0.16680218279361725,0.6934002637863159,0.03266443684697151
pure_continuous,691,4.0,4102,0.0046784887090325356,0.11024139076471329,0.4804673194885254,0.02050730027258396
pure_continuous,692,4.0,4102,0.015485170297324657,0.16642805933952332,1.057215690612793,0.042700134217739105
pure_continuous,693,4.0,4102,0.008911721408367157,0.158694326877594,0.3790985941886902,0.028572140261530876
pure_continuous,694,4.0,4102,0.006730282213538885,0.1391696035861969,0.3113710284233093,0.023760952055454254
pure_continuous,695,4.0,4102,0.002829483477398753,0.08686716109514236,0.3234388828277588,0.014750588685274124
pure_continuous,696,4.0,4102,0.007687028497457504,0.15953603386878967,0.6376416683197021,0.030017048120498657
pure_continuous,697,4.0,4102,0.0023084282875061035,0.07796154171228409,0.28371939063072205,0.012941776774823666
pure_continuous,698,4.0,4102,0.00874428078532219,0.12520836293697357,0.3745678663253784,0.025010796263813972
pure_continuous,699,4.0,4102,0.005085545592010021,0.15509936213493347,0.6353248953819275,0.026948731392621994
pure_continuous,700,4.0,4102,0.0013950071297585964,0.062160223722457886,0.2316848486661911,0.00992787815630436
pure_continuous,701,4.0,4102,0.0039009402971714735,0.06445246189832687,0.2874765694141388,0.01322095189243555
pure_continuous,702,4.0,4102,0.004159393720328808,0.09999191761016846,0.31182265281677246,0.017276812344789505
pure_continuous,703,4.0,4102,0.006893478333950043,0.13887156546115875,0.4092218279838562,0.024872852489352226
full_tx_control,688,4.0,4102,0.006060538813471794,0.13021883368492126,0.41289371252059937,0.023211359977722168
full_tx_control,689,4.0,4102,0.0015322875697165728,0.07965631037950516,0.3449053168296814,0.012946970760822296
full_tx_control,690,4.0,4102,0.010365361347794533,0.15691031515598297,0.8704664707183838,0.034761056303977966
full_tx_control,691,4.0,4102,0.00513771828263998,0.11141455173492432,0.5753600597381592,0.02203277498483658
full_tx_control,692,4.0,4102,0.016454236581921577,0.17931360006332397,1.2681307792663574,0.04706690460443497
full_tx_control,693,4.0,4102,0.009442619979381561,0.16636237502098083,0.45483696460723877,0.03062722645699978
full_tx_control,694,4.0,4102,0.0067809224128723145,0.14119425415992737,0.3391645848751068,0.02429199405014515
full_tx_control,695,4.0,4102,0.002614586381241679,0.0919274389743805,0.33556607365608215,0.015162991359829903
full_tx_control,696,4.0,4102,0.0069251274690032005,0.14498233795166016,0.7618380784988403,0.029041742905974388
full_tx_control,697,4.0,4102,0.0022489819675683975,0.07363682240247726,0.2883855402469635,0.012496519833803177
full_tx_control,698,4.0,4102,0.009528722614049911,0.12848953902721405,0.45171380043029785,0.026894815266132355
full_tx_control,699,4.0,4102,0.004956973250955343,0.15969668328762054,0.7701458930969238,0.02862810157239437
full_tx_control,700,4.0,4102,0.0010558454087004066,0.05425281822681427,0.1753121316432953,0.008234248496592045
full_tx_control,701,4.0,4102,0.004008428659290075,0.05887940153479576,0.28173506259918213,0.0127137191593647
full_tx_control,702,4.0,4102,0.004249881953001022,0.09989134967327118,0.31821537017822266,0.017421171069145203
full_tx_control,703,4.0,4102,0.007949767634272575,0.15535850822925568,0.5135085582733154,0.028620705008506775
light_tx,688,4.0,4102,0.005766292568296194,0.11987825483083725,0.410124272108078,0.021855361759662628
light_tx,689,4.0,4102,0.001572093809954822,0.08305065333843231,0.3474012613296509,0.01335117220878601
light_tx,690,4.0,4102,0.010632998310029507,0.1616419106721878,0.8800005316734314,0.03559719771146774
light_tx,691,4.0,4102,0.005167881026864052,0.11750859022140503,0.5795660018920898,0.0227144006639719
light_tx,692,4.0,4102,0.016946453601121902,0.1867789477109909,1.2782225608825684,0.04840657114982605
light_tx,693,4.0,4102,0.00943032093346119,0.17296621203422546,0.4581505358219147,0.03130844980478287
light_tx,694,4.0,4102,0.006817504297941923,0.14221051335334778,0.34301191568374634,0.02446867525577545
light_tx,695,4.0,4102,0.002620815299451351,0.0969180017709732,0.3393334150314331,0.015705948695540428
light_tx,696,4.0,4102,0.007223043590784073,0.14866869151592255,0.7676283717155457,0.029766196385025978
light_tx,697,4.0,4102,0.0023480767849832773,0.07526051998138428,0.2931850850582123,0.012805979698896408
light_tx,698,4.0,4102,0.009718673303723335,0.12973695993423462,0.45504230260849,0.027242792770266533
light_tx,699,4.0,4102,0.005079936236143112,0.16059453785419464,0.7765383720397949,0.02890477329492569
light_tx,700,4.0,4102,0.0011106643360108137,0.05497213453054428,0.1746225357055664,0.008354103192687035
light_tx,701,4.0,4102,0.003990314435213804,0.05949234962463379,0.28266268968582153,0.012766176834702492
light_tx,702,4.0,4102,0.004247596487402916,0.10178060084581375,0.32147353887557983,0.01764039136469364
light_tx,703,4.0,4102,0.007870567962527275,0.16165843605995178,0.5173354744911194,0.029209766536951065
pure_continuous,688,4.0,4103,0.004644174128770828,0.11145239323377609,0.3554013967514038,0.019343428313732147
pure_continuous,689,4.0,4103,0.001622025272808969,0.08075489103794098,0.3239412307739258,0.012936927378177643
pure_continuous,690,4.0,4103,0.008916357532143593,0.15027019381523132,0.6974951028823853,0.03091832622885704
pure_continuous,691,4.0,4103,0.00456299027428031,0.10218633711338043,0.4766864776611328,0.019548488780856133
pure_continuous,692,4.0,4103,0.01600678823888302,0.17647096514701843,1.0651354789733887,0.044305238872766495
pure_continuous,693,4.0,4103,0.00882054679095745,0.16620445251464844,0.37245887517929077,0.02916558086872101
pure_continuous,694,4.0,4103,0.006116577889770269,0.14411264657974243,0.3111738860607147,0.023639582097530365
pure_continuous,695,4.0,4103,0.0023764828220009804,0.07652793824672699,0.31152647733688354,0.013144541531801224
pure_continuous,696,4.0,4103,0.007619749754667282,0.1574169099330902,0.6360988616943359,0.0297224298119545
pure_continuous,697,4.0,4103,0.0026653565000742674,0.09429985284805298,0.2973175644874573,0.015068517997860909
pure_continuous,698,4.0,4103,0.00798023585230112,0.11442387849092484,0.3806438446044922,0.02322906255722046
pure_continuous,699,4.0,4103,0.004692773334681988,0.1566483974456787,0.6302024722099304,0.026659637689590454
pure_continuous,700,4.0,4103,0.0031000624876469374,0.06540434062480927,0.22201253473758698,0.011860622093081474
pure_continuous,701,4.0,4103,0.0036297435872256756,0.054134756326675415,0.28468674421310425,0.011890087276697159
pure_continuous,702,4.0,4103,0.004340956918895245,0.10172133147716522,0.31379234790802,0.017651014029979706
pure_continuous,703,4.0,4103,0.007053866982460022,0.14784131944179535,0.4098258316516876,0.02593625709414482
full_tx_control,688,4.0,4103,0.005944729782640934,0.12105318158864975,0.4142339527606964,0.022192388772964478
full_tx_control,689,4.0,4103,0.0015318322693929076,0.07950036227703094,0.3452487885951996,0.012934356927871704
full_tx_control,690,4.0,4103,0.010497855953872204,0.1586974859237671,0.866762101650238,0.03503522649407387
full_tx_control,691,4.0,4103,0.005142883863300085,0.1108415350317955,0.5774351954460144,0.022001389414072037
full_tx_control,692,4.0,4103,0.01639663428068161,0.17967379093170166,1.2705252170562744,0.04706926643848419
full_tx_control,693,4.0,4103,0.009682683274149895,0.17544451355934143,0.4507439434528351,0.03173457458615303
full_tx_control,694,4.0,4103,0.006973382085561752,0.1428668200969696,0.3387618064880371,0.024647682905197144
full_tx_control,695,4.0,4103,0.002300128573551774,0.09193730354309082,0.33399271965026855,0.014833785593509674
full_tx_control,696,4.0,4103,0.00793079286813736,0.15092849731445312,0.769349217414856,0.030717134475708008
full_tx_control,697,4.0,4103,0.0022942209616303444,0.07038678228855133,0.29146018624305725,0.012247500941157341
full_tx_control,698,4.0,4103,0.009755744598805904,0.13631509244441986,0.4517168402671814,0.027904421091079712
full_tx_control,699,4.0,4103,0.004969988949596882,0.15855056047439575,0.7659403681755066,0.02848445065319538
full_tx_control,700,4.0,4103,0.0011730382684618235,0.053266990929841995,0.17496681213378906,0.008249405771493912
full_tx_control,701,4.0,4103,0.00393558107316494,0.06235462427139282,0.2769637703895569,0.012940681539475918
full_tx_control,702,4.0,4103,0.004393274430185556,0.10067208111286163,0.31953758001327515,0.017655858770012856
full_tx_control,703,4.0,4103,0.007943127304315567,0.14702647924423218,0.5129639506340027,0.027775414288043976
light_tx,688,4.0,4103,0.005743991583585739,0.1193656399846077,0.4129432439804077,0.021809987723827362
light_tx,689,4.0,4103,0.0015560959000140429,0.08364205062389374,0.3476105034351349,0.01339640561491251
light_tx,690,4.0,4103,0.010774004273116589,0.15914739668369293,0.8752554655075073,0.03544129803776741
light_tx,691,4.0,4103,0.005321018397808075,0.11585161089897156,0.5823811292648315,0.022729991003870964
light_tx,692,4.0,4103,0.01660030335187912,0.18416759371757507,1.2803049087524414,0.047820113599300385
light_tx,693,4.0,4103,0.009693680331110954,0.17286494374275208,0.4557614326477051,0.03153778985142708
light_tx,694,4.0,4103,0.006900484673678875,0.14816439151763916,0.34277984499931335,0.025144722312688828
light_tx,695,4.0,4103,0.0024858489632606506,0.09632696211338043,0.33795714378356934,0.015498116612434387
light_tx,696,4.0,4103,0.008229110389947891,0.15421102941036224,0.7756145000457764,0.03140635788440704
light_tx,697,4.0,4103,0.002394281793385744,0.07223237305879593,0.2948170006275177,0.012565688230097294
light_tx,698,4.0,4103,0.00992446206510067,0.14030960202217102,0.4539337456226349,0.028494760394096375
light_tx,699,4.0,4103,0.005061585921794176,0.15678557753562927,0.7706992030143738,0.028447136282920837
light_tx,700,4.0,4103,0.001234418130479753,0.052713289856910706,0.1745561808347702,0.008251309394836426
light_tx,701,4.0,4103,0.0038094338960945606,0.06361039727926254,0.27819985151290894,0.01295247208327055
light_tx,702,4.0,4103,0.004400113131850958,0.0999569371342659,0.3238135278224945,0.017633942887187004
light_tx,703,4.0,4103,0.00791520532220602,0.15086416900157928,0.5163425207138062,0.028165047988295555
pure_continuous,688,7.0,4101,0.004073450341820717,0.09001132845878601,0.3009285032749176,0.016083868220448494
pure_continuous,689,7.0,4101,0.0013585923006758094,0.056994035840034485,0.2533727288246155,0.00959172286093235
pure_continuous,690,7.0,4101,0.008010808378458023,0.1336572915315628,0.6254132986068726,0.027630671858787537
pure_continuous,691,7.0,4101,0.0038865143433213234,0.08717518299818039,0.41243788599967957,0.016728412359952927
pure_continuous,692,7.0,4101,0.013769896700978279,0.1532992124557495,0.9850745797157288,0.038950562477111816
pure_continuous,693,7.0,4101,0.00839940458536148,0.14427652955055237,0.3123011589050293,0.025950070470571518
pure_continuous,694,7.0,4101,0.0055368803441524506,0.12298107892274857,0.2484908401966095,0.020319895818829536
pure_continuous,695,7.0,4101,0.0019847964867949486,0.0665568932890892,0.2553872764110565,0.011194358579814434
pure_continuous,696,7.0,4101,0.0058921403251588345,0.135104700922966,0.5643415451049805,0.025046024471521378
pure_continuous,697,7.0,4101,0.0020007784478366375,0.0638447254896164,0.22933439910411835,0.010678594931960106
pure_continuous,698,7.0,4101,0.0077074309810996056,0.10680636763572693,0.32041501998901367,0.021592218428850174
pure_continuous,699,7.0,4101,0.004065527580678463,0.12793627381324768,0.5603976249694824,0.022463131695985794
pure_continuous,700,7.0,4101,0.0007929216953925788,0.04870377108454704,0.16354213654994965,0.007298720069229603
pure_continuous,701,7.0,4101,0.002908988855779171,0.04799630865454674,0.21707698702812195,0.00987938977777958
pure_continuous,702,7.0,4101,0.0037946540396660566,0.08389732241630554,0.2506939470767975,0.014691326767206192
pure_continuous,703,7.0,4101,0.00616319989785552,0.12112252414226532,0.3406854569911957,0.02168230712413788
full_tx_control,688,7.0,4101,0.005416336935013533,0.115449920296669,0.39170628786087036,0.020878391340374947
full_tx_control,689,7.0,4101,0.0013661187840625644,0.07285215705633163,0.32842424511909485,0.011935576796531677
full_tx_control,690,7.0,4101,0.009593931958079338,0.15026676654815674,0.8301808834075928,0.0329224169254303
full_tx_control,691,7.0,4101,0.004741184413433075,0.10453114658594131,0.5443003177642822,0.020637303590774536
full_tx_control,692,7.0,4101,0.015328994020819664,0.1694871038198471,1.2150826454162598,0.04442852735519409
full_tx_control,693,7.0,4101,0.009163699112832546,0.15786047279834747,0.427786260843277,0.029227610677480698
full_tx_control,694,7.0,4101,0.00619350653141737,0.13488006591796875,0.31786245107650757,0.02286013774573803
full_tx_control,695,7.0,4101,0.002234823303297162,0.08288103342056274,0.31834477186203003,0.013706373982131481
full_tx_control,696,7.0,4101,0.006292599253356457,0.13537569344043732,0.7178232669830322,0.027008401229977608
full_tx_control,697,7.0,4101,0.00216151075437665,0.07015285640954971,0.2733955383300781,0.011910751461982727
full_tx_control,698,7.0,4101,0.009135473519563675,0.12423744797706604,0.42782828211784363,0.025837503373622894
full_tx_control,699,7.0,4101,0.004266785457730293,0.14579859375953674,0.729487419128418,0.026141520589590073
full_tx_control,700,7.0,4101,0.0011333830188959837,0.0454421266913414,0.15905356407165527,0.007268131244927645
full_tx_control,701,7.0,4101,0.003893077140673995,0.06003093719482422,0.2634715437889099,0.012530886568129063
full_tx_control,702,7.0,4101,0.004205863922834396,0.09678681194782257,0.3044484257698059,0.016929030418395996
full_tx_control,703,7.0,4101,0.007621907629072666,0.14044322073459625,0.4915863275527954,0.02658209204673767
light_tx,688,7.0,4101,0.005181124433875084,0.1115165501832962,0.3908389210700989,0.02024116739630699
light_tx,689,7.0,4101,0.001366387470625341,0.073868028819561,0.3304766118526459,0.01205795630812645
light_tx,690,7.0,4101,0.00967584177851677,0.1511138379573822,0.8398576378822327,0.03318580240011215
light_tx,691,7.0,4101,0.004959295969456434,0.11048482358455658,0.5463693141937256,0.021471472457051277
light_tx,692,7.0,4101,0.015723489224910736,0.1753455102443695,1.2221570014953613,0.04547961428761482
light_tx,693,7.0,4101,0.009142361581325531,0.16049379110336304,0.4307205080986023,0.02949894592165947
light_tx,694,7.0,4101,0.006229132413864136,0.13872480392456055,0.3210977017879486,0.023312591016292572
light_tx,695,7.0,4101,0.002084793522953987,0.08610334992408752,0.32159897685050964,0.013911118730902672
light_tx,696,7.0,4101,0.0064024776220321655,0.139901265501976,0.7223098278045654,0.027615701779723167
light_tx,697,7.0,4101,0.00224887253716588,0.07153774052858353,0.27749067544937134,0.012177553027868271
light_tx,698,7.0,4101,0.009316990152001381,0.129769429564476,0.4297410547733307,0.0265913438051939
light_tx,699,7.0,4101,0.004374208860099316,0.14512500166893005,0.7348699569702148,0.026235409080982208
light_tx,700,7.0,4101,0.0011788017582148314,0.04676085337996483,0.15787813067436218,0.007433668244630098
light_tx,701,7.0,4101,0.003749110270291567,0.06257293373346329,0.2622716426849365,0.01262911967933178
light_tx,702,7.0,4101,0.0042586843483150005,0.10207197815179825,0.307486355304718,0.017540745437145233
light_tx,703,7.0,4101,0.00760597363114357,0.14288637042045593,0.4928063750267029,0.02682267501950264
pure_continuous,688,7.0,4102,0.004020266234874725,0.09229573607444763,0.294053852558136,0.01619037799537182
pure_continuous,689,7.0,4102,0.0012147999368607998,0.06551957130432129,0.250021368265152,0.010266970843076706
pure_continuous,690,7.0,4102,0.007858114317059517,0.14582102000713348,0.6252379417419434,0.028692595660686493
pure_continuous,691,7.0,4102,0.0038128241430968046,0.08883586525917053,0.4127684235572815,0.01682409644126892
pure_continuous,692,7.0,4102,0.013657758012413979,0.14794844388961792,0.9865971207618713,0.03831857442855835
pure_continuous,693,7.0,4102,0.008208703249692917,0.14221641421318054,0.3130508065223694,0.025560854002833366
pure_continuous,694,7.0,4102,0.00594139751046896,0.12981560826301575,0.24890410900115967,0.021412000060081482
pure_continuous,695,7.0,4102,0.0020434297621250153,0.07005037367343903,0.2587820291519165,0.011636287905275822
pure_continuous,696,7.0,4102,0.006461719982326031,0.1395614892244339,0.5685609579086304,0.02610347792506218
pure_continuous,697,7.0,4102,0.0019254842773079872,0.06495992839336395,0.2232636660337448,0.010654113255441189
pure_continuous,698,7.0,4102,0.007743292488157749,0.10764970630407333,0.3127411901950836,0.021635673940181732
pure_continuous,699,7.0,4102,0.003809200134128332,0.12479221820831299,0.5649669170379639,0.02193809114396572
pure_continuous,700,7.0,4102,0.0008317288011312485,0.05010027065873146,0.16573697328567505,0.007499125320464373
pure_continuous,701,7.0,4102,0.0031830444931983948,0.05170900374650955,0.22340042889118195,0.010587949305772781
pure_continuous,702,7.0,4102,0.003575424663722515,0.08932382613420486,0.24770507216453552,0.014984858222305775
pure_continuous,703,7.0,4102,0.006115635856986046,0.12338801473379135,0.34529900550842285,0.021907426416873932
full_tx_control,688,7.0,4102,0.0055553424172103405,0.12037718296051025,0.39209607243537903,0.02151402272284031
full_tx_control,689,7.0,4102,0.001386967720463872,0.07449619472026825,0.32358771562576294,0.01207246445119381
full_tx_control,690,7.0,4102,0.00939086452126503,0.147648423910141,0.8324658870697021,0.03248036652803421
full_tx_control,691,7.0,4102,0.004710078239440918,0.10094122588634491,0.5454298257827759,0.020258499309420586
full_tx_control,692,7.0,4102,0.015366226434707642,0.16998028755187988,1.2167229652404785,0.04453148692846298
full_tx_control,693,7.0,4102,0.009158480912446976,0.15943869948387146,0.4310913681983948,0.029413264244794846
full_tx_control,694,7.0,4102,0.006404518615454435,0.13579151034355164,0.3193802237510681,0.02317747101187706
full_tx_control,695,7.0,4102,0.002278460655361414,0.08367474377155304,0.31654831767082214,0.013811418786644936
full_tx_control,696,7.0,4102,0.006374913267791271,0.1358850747346878,0.7269045114517212,0.027232466265559196
full_tx_control,697,7.0,4102,0.002129429718479514,0.06941407173871994,0.2722347676753998,0.011793185025453568
full_tx_control,698,7.0,4102,0.009015439078211784,0.1222105398774147,0.42885255813598633,0.025525018572807312
full_tx_control,699,7.0,4102,0.0044081187807023525,0.14927570521831512,0.7327172756195068,0.026662861928343773
full_tx_control,700,7.0,4102,0.0009829497430473566,0.04701938480138779,0.15732401609420776,0.007258128374814987
full_tx_control,701,7.0,4102,0.0038191769272089005,0.054851386696100235,0.26293617486953735,0.011933676898479462
full_tx_control,702,7.0,4102,0.004020048305392265,0.09602311253547668,0.3008009195327759,0.016630368307232857
full_tx_control,703,7.0,4102,0.0076058595441281796,0.14647573232650757,0.488528847694397,0.02713872119784355
light_tx,688,7.0,4102,0.005303474143147469,0.11468472331762314,0.38883084058761597,0.02066025510430336
light_tx,689,7.0,4102,0.0014081608969718218,0.07684776932001114,0.3255375325679779,0.012348312884569168
light_tx,690,7.0,4102,0.009563896805047989,0.15237653255462646,0.8403543829917908,0.03320509195327759
light_tx,691,7.0,4102,0.0047261640429496765,0.1079668179154396,0.5483890771865845,0.021006736904382706
light_tx,692,7.0,4102,0.01570601388812065,0.1775628626346588,1.2244131565093994,0.045706432312726974
light_tx,693,7.0,4102,0.009126613847911358,0.16474701464176178,0.4339933395385742,0.029941249638795853
light_tx,694,7.0,4102,0.006394347175955772,0.13582968711853027,0.3230476975440979,0.02320779301226139
light_tx,695,7.0,4102,0.0021922742016613483,0.08659915626049042,0.3201014995574951,0.014053205028176308
light_tx,696,7.0,4102,0.006614841520786285,0.14027845859527588,0.7309553623199463,0.02795224077999592
light_tx,697,7.0,4102,0.002211273182183504,0.0702817291021347,0.277340829372406,0.012012854218482971
light_tx,698,7.0,4102,0.009147054515779018,0.12313994765281677,0.4312666654586792,0.02577371522784233
light_tx,699,7.0,4102,0.004520541988313198,0.14996302127838135,0.7381668090820312,0.026898512616753578
light_tx,700,7.0,4102,0.0010463667567819357,0.0482092909514904,0.15609201788902283,0.007428215816617012
light_tx,701,7.0,4102,0.003767157904803753,0.05637037754058838,0.262513130903244,0.012029326520860195
light_tx,702,7.0,4102,0.004017915576696396,0.09713844209909439,0.3035111725330353,0.016766872256994247
light_tx,703,7.0,4102,0.007514606229960918,0.1533547192811966,0.49130699038505554,0.02776314690709114
pure_continuous,688,7.0,4103,0.00401639100164175,0.09775175899267197,0.29364752769470215,0.01672804169356823
pure_continuous,689,7.0,4103,0.0012849848717451096,0.06765969097614288,0.2577114999294281,0.010628068819642067
pure_continuous,690,7.0,4103,0.007585411891341209,0.12980060279369354,0.6284389495849609,0.026849862188100815
pure_continuous,691,7.0,4103,0.003822007682174444,0.08549108356237411,0.4092269539833069,0.01646338403224945
pure_continuous,692,7.0,4103,0.014021622948348522,0.15610815584659576,0.992537260055542,0.0395578108727932
pure_continuous,693,7.0,4103,0.008114960044622421,0.14980122447013855,0.3100723326206207,0.02619580551981926
pure_continuous,694,7.0,4103,0.005527231842279434,0.12941187620162964,0.24982106685638428,0.020966632291674614
pure_continuous,695,7.0,4103,0.0017888143192976713,0.06117936968803406,0.25141921639442444,0.01042094361037016
pure_continuous,696,7.0,4103,0.00649119820445776,0.13493302464485168,0.5685378909111023,0.025669880211353302
pure_continuous,697,7.0,4103,0.002145138569176197,0.07400300353765488,0.23148636519908905,0.011860302649438381
pure_continuous,698,7.0,4103,0.0072793904691934586,0.10314323008060455,0.31742411851882935,0.020767955109477043
pure_continuous,699,7.0,4103,0.0038482025265693665,0.13184775412082672,0.5623947381973267,0.02265692502260208
pure_continuous,700,7.0,4103,0.0008997823460958898,0.044955164194107056,0.16028445959091187,0.006998143158853054
pure_continuous,701,7.0,4103,0.003044320736080408,0.04620499163866043,0.22178417444229126,0.009882662445306778
pure_continuous,702,7.0,4103,0.003651842474937439,0.08944796025753021,0.24935998022556305,0.01509023830294609
pure_continuous,703,7.0,4103,0.0062150657176971436,0.12949904799461365,0.34540632367134094,0.022619035094976425
full_tx_control,688,7.0,4103,0.0055165826342999935,0.11618125438690186,0.3928753733634949,0.021063461899757385
full_tx_control,689,7.0,4103,0.001358725130558014,0.07388598471879959,0.32368749380111694,0.011984199285507202
full_tx_control,690,7.0,4103,0.00963866151869297,0.1483076512813568,0.8297345638275146,0.03276677429676056
full_tx_control,691,7.0,4103,0.004685953725129366,0.10313921421766281,0.5469455122947693,0.02046933025121689
full_tx_control,692,7.0,4103,0.01539070438593626,0.1680922508239746,1.2187844514846802,0.04438777267932892
full_tx_control,693,7.0,4103,0.009369269013404846,0.16823261976242065,0.4274873435497284,0.030467404052615166
full_tx_control,694,7.0,4103,0.00653822161257267,0.13914135098457336,0.3183538317680359,0.023635895922780037
full_tx_control,695,7.0,4103,0.0019749426282942295,0.0830884575843811,0.3144357204437256,0.01342814601957798
full_tx_control,696,7.0,4103,0.007044257130473852,0.14133188128471375,0.7308090329170227,0.028485534712672234
full_tx_control,697,7.0,4103,0.002151217544451356,0.06605799496173859,0.2737642526626587,0.011494659818708897
full_tx_control,698,7.0,4103,0.009227022528648376,0.12890596687793732,0.4280039966106415,0.02639765851199627
full_tx_control,699,7.0,4103,0.004398826509714127,0.14892609417438507,0.7308236360549927,0.026599671691656113
full_tx_control,700,7.0,4103,0.0010645361617207527,0.04890510067343712,0.15732446312904358,0.007528291083872318
full_tx_control,701,7.0,4103,0.0037588602863252163,0.05808888375759125,0.2596392333507538,0.012164141051471233
full_tx_control,702,7.0,4103,0.004126747138798237,0.09737160056829453,0.3011721074581146,0.016875628381967545
full_tx_control,703,7.0,4103,0.007592998445034027,0.13888584077358246,0.48815953731536865,0.026363179087638855
light_tx,688,7.0,4103,0.005283853970468044,0.11433673650026321,0.39082783460617065,0.020625805482268333
light_tx,689,7.0,4103,0.0013938285410404205,0.07867246866226196,0.32546037435531616,0.012515679001808167
light_tx,690,7.0,4103,0.009871438145637512,0.15141941606998444,0.8372910022735596,0.033386290073394775
light_tx,691,7.0,4103,0.004864030983299017,0.10681688785552979,0.5503587126731873,0.02104930765926838
light_tx,692,7.0,4103,0.015521243214607239,0.17249880731105804,1.2264598608016968,0.045035723596811295
light_tx,693,7.0,4103,0.009355418384075165,0.16639642417430878,0.4320300221443176,0.03031536191701889
light_tx,694,7.0,4103,0.006455853581428528,0.14404159784317017,0.3221440613269806,0.024081453680992126
light_tx,695,7.0,4103,0.00211600330658257,0.08755933493375778,0.31831392645835876,0.01405507605522871
light_tx,696,7.0,4103,0.007335773669183254,0.14458419382572174,0.7357380390167236,0.02915157377719879
light_tx,697,7.0,4103,0.002234832150861621,0.06822983175516129,0.2777709364891052,0.011835524812340736
light_tx,698,7.0,4103,0.00936517771333456,0.13282495737075806,0.42954376339912415,0.026943109929561615
light_tx,699,7.0,4103,0.004464117344468832,0.1467706561088562,0.7348712086677551,0.026489894837141037
