method,source_index,snr_db,seed,mse,lpips,utility
arithmetic_N4084_m8_Dc,17,4.0,4102,0.0126324874759146,0.14302703738212585,0.026935191214127185
arithmetic_N4084_m8_Dc,17,4.0,4103,0.0126324874759146,0.14302703738212585,0.026935191214127185
arithmetic_N4084_m8_Dc,17,7.0,4101,0.0126324874759146,0.14302703738212585,0.026935191214127185
arithmetic_N4084_m8_Dc,17,7.0,4102,0.0126324874759146,0.14302703738212585,0.026935191214127185
arithmetic_N4084_m8_Dc,17,7.0,4103,0.0126324874759146,0.14302703738212585,0.026935191214127185
arithmetic_N4084_m8_Dc,17,13.0,4101,0.0126324874759146,0.14302703738212585,0.026935191214127185
arithmetic_N4084_m8_Dc,17,13.0,4102,0.0126324874759146,0.14302703738212585,0.026935191214127185
arithmetic_N4084_m8_Dc,17,13.0,4103,0.0126324874759146,0.14302703738212585,0.026935191214127185
arithmetic_N4084_m8_Dc,17,19.0,4101,0.0126324874759146,0.14302703738212585,0.026935191214127185
arithmetic_N4084_m8_Dc,17,19.0,4102,0.0126324874759146,0.14302703738212585,0.026935191214127185
arithmetic_N4084_m8_Dc,17,19.0,4103,0.0126324874759146,0.14302703738212585,0.026935191214127185
arithmetic_N4084_m8_Dc,18,1.0,4101,0.008608191475931979,0.1742737591266632,0.026035567388598302
arithmetic_N4084_m8_Dc,18,1.0,4102,0.01318451513837692,0.2441728115081787,0.03760179628919479
arithmetic_N4084_m8_Dc,18,1.0,4103,0.023788465294173878,0.3793415427207947,0.06172261956625334
arithmetic_N4084_m8_Dc,18,4.0,4101,0.008608191475931979,0.1742737591266632,0.026035567388598302
arithmetic_N4084_m8_Dc,18,4.0,4102,0.008608191475931979,0.1742737591266632,0.026035567388598302
arithmetic_N4084_m8_Dc,18,4.0,4103,0.008608191475931979,0.1742737591266632,0.026035567388598302
arithmetic_N4084_m8_Dc,18,7.0,4101,0.008608191475931979,0.1742737591266632,0.026035567388598302
arithmetic_N4084_m8_Dc,18,7.0,4102,0.008608191475931979,0.1742737591266632,0.026035567388598302
arithmetic_N4084_m8_Dc,18,7.0,4103,0.008608191475931979,0.1742737591266632,0.026035567388598302
arithmetic_N4084_m8_Dc,18,13.0,4101,0.008608191475931979,0.1742737591266632,0.026035567388598302
arithmetic_N4084_m8_Dc,18,13.0,4102,0.008608191475931979,0.1742737591266632,0.026035567388598302
arithmetic_N4084_m8_Dc,18,13.0,4103,0.008608191475931979,0.1742737591266632,0.026035567388598302
arithmetic_N4084_m8_Dc,18,19.0,4101,0.008608191475931979,0.1742737591266632,0.026035567388598302
arithmetic_N4084_m8_Dc,18,19.0,4102,0.008608191475931979,0.1742737591266632,0.026035567388598302
arithmetic_N4084_m8_Dc,18,19.0,4103,0.008608191475931979,0.1742737591266632,0.026035567388598302
arithmetic_N4084_m8_Dc,19,1.0,4101,0.010981990812644967,0.17651928961277008,0.028633919773921976
arithmetic_N4084_m8_Dc,19,1.0,4102,0.01426220980870671,0.22571974992752075,0.03683418480145879
arithmetic_N4084_m8_Dc,19,1.0,4103,0.010981990812644967,0.17651930451393127,0.028633921264038097
arithmetic_N4084_m8_Dc,19,4.0,4101,0.010981990812644967,0.17651928961277008,0.028633919773921976
arithmetic_N4084_m8_Dc,19,4.0,4102,0.010981990812644967,0.17651928961277008,0.028633919773921976
arithmetic_N4084_m8_Dc,19,4.0,4103,0.010981990812644967,0.17651928961277008,0.028633919773921976
arithmetic_N4084_m8_Dc,19,7.0,4101,0.010981990812644967,0.17651930451393127,0.028633921264038097
arithmetic_N4084_m8_Dc,19,7.0,4102,0.010981990812644967,0.17651928961277008,0.028633919773921976
arithmetic_N4084_m8_Dc,19,7.0,4103,0.010981990812644967,0.17651928961277008,0.028633919773921976
arithmetic_N4084_m8_Dc,19,13.0,4101,0.010981990812644967,0.17651928961277008,0.028633919773921976
arithmetic_N4084_m8_Dc,19,13.0,4102,0.010981990812644967,0.17651928961277008,0.028633919773921976
arithmetic_N4084_m8_Dc,19,13.0,4103,0.010981990812644967,0.17651930451393127,0.028633921264038097
arithmetic_N4084_m8_Dc,19,19.0,4101,0.010981990812644967,0.17651928961277008,0.028633919773921976
arithmetic_N4084_m8_Dc,19,19.0,4102,0.010981990812644967,0.17651928961277008,0.028633919773921976
arithmetic_N4084_m8_Dc,19,19.0,4103,0.010981990812644967,0.17651928961277008,0.028633919773921976
arithmetic_N4084_m8_Dc,20,1.0,4101,0.008869942392933663,0.13593724370002747,0.02246366676293641
arithmetic_N4084_m8_Dc,20,1.0,4102,0.008869942392933663,0.13593724370002747,0.02246366676293641
arithmetic_N4084_m8_Dc,20,1.0,4103,0.008869942392933663,0.13593722879886627,0.02246366527282029
arithmetic_N4084_m8_Dc,20,4.0,4101,0.008869942392933663,0.13593724370002747,0.02246366676293641
arithmetic_N4084_m8_Dc,20,4.0,4102,0.008869942392933663,0.13593724370002747,0.02246366676293641
arithmetic_N4084_m8_Dc,20,4.0,4103,0.008869942392933663,0.13593724370002747,0.02246366676293641
arithmetic_N4084_m8_Dc,20,7.0,4101,0.008869942392933663,0.13593722879886627,0.02246366527282029
arithmetic_N4084_m8_Dc,20,7.0,4102,0.008869942392933663,0.13593724370002747,0.02246366676293641
arithmetic_N4084_m8_Dc,20,7.0,4103,0.008869942392933663,0.13593724370002747,0.02246366676293641
arithmetic_N4084_m8_Dc,20,13.0,4101,0.008869942392933663,0.13593724370002747,0.02246366676293641
arithmetic_N4084_m8_Dc,20,13.0,4102,0.008869942392933663,0.13593724370002747,0.02246366676293641
arithmetic_N4084_m8_Dc,20,13.0,4103,0.008869942392933663,0.13593724370002747,0.02246366676293641
arithmetic_N4084_m8_Dc,20,19.0,4101,0.008869942392933663,0.13593724370002747,0.02246366676293641
arithmetic_N4084_m8_Dc,20,19.0,4102,0.008869942392933663,0.13593724370002747,0.02246366676293641
arithmetic_N4084_m8_Dc,20,19.0,4103,0.008869942392933663,0.13593724370002747,0.02246366676293641
arithmetic_N4084_m8_Dc,21,1.0,4101,0.003005089416598135,0.05489126592874527,0.008494216009472663
arithmetic_N4084_m8_Dc,21,1.0,4102,0.003005089416598135,0.05489126592874527,0.008494216009472663
arithmetic_N4084_m8_Dc,21,1.0,4103,0.003005089416598135,0.05489126592874527,0.008494216009472663
arithmetic_N4084_m8_Dc,21,4.0,4101,0.003005089416598135,0.05489126592874527,0.008494216009472663
arithmetic_N4084_m8_Dc,21,4.0,4102,0.003005089416598135,0.05489126592874527,0.008494216009472663
arithmetic_N4084_m8_Dc,21,4.0,4103,0.003005089416598135,0.05489126592874527,0.008494216009472663
arithmetic_N4084_m8_Dc,21,7.0,4101,0.003005089416598135,0.05489126592874527,0.008494216009472663
arithmetic_N4084_m8_Dc,21,7.0,4102,0.003005089416598135,0.05489126592874527,0.008494216009472663
arithmetic_N4084_m8_Dc,21,7.0,4103,0.003005089416598135,0.05489126592874527,0.008494216009472663
arithmetic_N4084_m8_Dc,21,13.0,4101,0.003005089416598135,0.05489126592874527,0.008494216009472663
arithmetic_N4084_m8_Dc,21,13.0,4102,0.003005089416598135,0.05489126592874527,0.008494216009472663
arithmetic_N4084_m8_Dc,21,13.0,4103,0.003005089416598135,0.05489126592874527,0.008494216009472663
arithmetic_N4084_m8_Dc,21,19.0,4101,0.003005089416598135,0.05489126592874527,0.008494216009472663
arithmetic_N4084_m8_Dc,21,19.0,4102,0.003005089416598135,0.05489126592874527,0.008494216009472663
arithmetic_N4084_m8_Dc,21,19.0,4103,0.003005089416598135,0.05489126592874527,0.008494216009472663
arithmetic_N4084_m8_Dc,22,1.0,4101,0.0025062290937127463,0.05488158389925957,0.007994387483638704
arithmetic_N4084_m8_Dc,22,1.0,4102,0.0025062290937127463,0.05488158389925957,0.007994387483638704
arithmetic_N4084_m8_Dc,22,1.0,4103,0.0025062290937127463,0.05488158389925957,0.007994387483638704
arithmetic_N4084_m8_Dc,22,4.0,4101,0.0025062290937127463,0.05488158389925957,0.007994387483638704
arithmetic_N4084_m8_Dc,22,4.0,4102,0.0025062290937127463,0.05488158389925957,0.007994387483638704
arithmetic_N4084_m8_Dc,22,4.0,4103,0.0025062290937127463,0.05488158389925957,0.007994387483638704
arithmetic_N4084_m8_Dc,22,7.0,4101,0.0025062290937127463,0.05488158389925957,0.007994387483638704
arithmetic_N4084_m8_Dc,22,7.0,4102,0.0025062290937127463,0.05488158389925957,0.007994387483638704
arithmetic_N4084_m8_Dc,22,7.0,4103,0.0025062290937127463,0.05488158389925957,0.007994387483638704
arithmetic_N4084_m8_Dc,22,13.0,4101,0.0025062290937127463,0.05488158389925957,0.007994387483638704
arithmetic_N4084_m8_Dc,22,13.0,4102,0.0025062290937127463,0.05488158389925957,0.007994387483638704
arithmetic_N4084_m8_Dc,22,13.0,4103,0.0025062290937127463,0.05488158389925957,0.007994387483638704
arithmetic_N4084_m8_Dc,22,19.0,4101,0.0025062290937127463,0.05488158389925957,0.007994387483638704
arithmetic_N4084_m8_Dc,22,19.0,4102,0.0025062290937127463,0.05488158389925957,0.007994387483638704
arithmetic_N4084_m8_Dc,22,19.0,4103,0.0025062290937127463,0.05488158389925957,0.007994387483638704
arithmetic_N4084_m8_Dc,23,1.0,4101,0.01316619541352918,0.18196582794189453,0.031362778207718635
arithmetic_N4084_m8_Dc,23,1.0,4102,0.01316619541352918,0.18196581304073334,0.031362776717602514
arithmetic_N4084_m8_Dc,23,1.0,4103,0.01316619541352918,0.18196582794189453,0.031362778207718635
arithmetic_N4084_m8_Dc,23,4.0,4101,0.01316619541352918,0.18196581304073334,0.031362776717602514
arithmetic_N4084_m8_Dc,23,4.0,4102,0.01316619541352918,0.18196582794189453,0.031362778207718635
arithmetic_N4084_m8_Dc,23,4.0,4103,0.01316619541352918,0.18196581304073334,0.031362776717602514
arithmetic_N4084_m8_Dc,23,7.0,4101,0.01316619541352918,0.18196582794189453,0.031362778207718635
arithmetic_N4084_m8_Dc,23,7.0,4102,0.01316619541352918,0.18196581304073334,0.031362776717602514
arithmetic_N4084_m8_Dc,23,7.0,4103,0.01316619541352918,0.18196582794189453,0.031362778207718635
arithmetic_N4084_m8_Dc,23,13.0,4101,0.01316619541352918,0.18196581304073334,0.031362776717602514
arithmetic_N4084_m8_Dc,23,13.0,4102,0.01316619541352918,0.18196582794189453,0.031362778207718635
arithmetic_N4084_m8_Dc,23,13.0,4103,0.01316619541352918,0.18196581304073334,0.031362776717602514
arithmetic_N4084_m8_Dc,23,19.0,4101,0.01316619541352918,0.18196582794189453,0.031362778207718635
arithmetic_N4084_m8_Dc,23,19.0,4102,0.01316619541352918,0.18196581304073334,0.031362776717602514
arithmetic_N4084_m8_Dc,23,19.0,4103,0.01316619541352918,0.18196582794189453,0.031362778207718635
arithmetic_N4084_m8_Dc,24,1.0,4101,0.026196945471918164,0.20607508718967438,0.0468044541908856
arithmetic_N4084_m8_Dc,24,1.0,4102,0.026196945471918164,0.20607508718967438,0.0468044541908856
arithmetic_N4084_m8_Dc,24,1.0,4103,0.04684398357615924,0.29193389415740967,0.0760373729919002
arithmetic_N4084_m8_Dc,24,4.0,4101,0.026196945471918164,0.20607508718967438,0.0468044541908856
arithmetic_N4084_m8_Dc,24,4.0,4102,0.026196945471918164,0.20607508718967438,0.0468044541908856
arithmetic_N4084_m8_Dc,24,4.0,4103,0.026196945471918164,0.20607508718967438,0.0468044541908856
arithmetic_N4084_m8_Dc,24,7.0,4101,0.026196945471918164,0.20607508718967438,0.0468044541908856
arithmetic_N4084_m8_Dc,24,7.0,4102,0.026196945471918164,0.20607508718967438,0.0468044541908856
arithmetic_N4084_m8_Dc,24,7.0,4103,0.026196945471918164,0.20607508718967438,0.0468044541908856
arithmetic_N4084_m8_Dc,24,13.0,4101,0.026196945471918164,0.20607508718967438,0.0468044541908856
arithmetic_N4084_m8_Dc,24,13.0,4102,0.026196945471918164,0.20607508718967438,0.0468044541908856
arithmetic_N4084_m8_Dc,24,13.0,4103,0.026196945471918164,0.20607508718967438,0.0468044541908856
arithmetic_N4084_m8_Dc,24,19.0,4101,0.026196945471918164,0.20607508718967438,0.0468044541908856
arithmetic_N4084_m8_Dc,24,19.0,4102,0.026196945471918164,0.20607508718967438,0.0468044541908856
arithmetic_N4084_m8_Dc,24,19.0,4103,0.026196945471918164,0.20607508718967438,0.0468044541908856
arithmetic_N4084_m8_Dc,25,1.0,4101,0.01642389753126266,0.1901102066040039,0.03543491819166305
arithmetic_N4084_m8_Dc,25,1.0,4102,0.01642389753126266,0.1901102066040039,0.03543491819166305
arithmetic_N4084_m8_Dc,25,1.0,4103,0.01642389753126266,0.1901102066040039,0.03543491819166305
arithmetic_N4084_m8_Dc,25,4.0,4101,0.01642389753126266,0.1901102066040039,0.03543491819166305
arithmetic_N4084_m8_Dc,25,4.0,4102,0.01642389753126266,0.1901102066040039,0.03543491819166305
arithmetic_N4084_m8_Dc,25,4.0,4103,0.01642389753126266,0.1901102066040039,0.03543491819166305
arithmetic_N4084_m8_Dc,25,7.0,4101,0.01642389753126266,0.1901102066040039,0.03543491819166305
arithmetic_N4084_m8_Dc,25,7.0,4102,0.01642389753126266,0.1901102066040039,0.03543491819166305
arithmetic_N4084_m8_Dc,25,7.0,4103,0.01642389753126266,0.1901102066040039,0.03543491819166305
arithmetic_N4084_m8_Dc,25,13.0,4101,0.01642389753126266,0.1901102066040039,0.03543491819166305
arithmetic_N4084_m8_Dc,25,13.0,4102,0.01642389753126266,0.1901102066040039,0.03543491819166305
arithmetic_N4084_m8_Dc,25,13.0,4103,0.01642389753126266,0.1901102066040039,0.03543491819166305
arithmetic_N4084_m8_Dc,25,19.0,4101,0.01642389753126266,0.1901102066040039,0.03543491819166305
arithmetic_N4084_m8_Dc,25,19.0,4102,0.01642389753126266,0.1901102066040039,0.03543491819166305
arithmetic_N4084_m8_Dc,25,19.0,4103,0.01642389753126266,0.1901102066040039,0.03543491819166305
arithmetic_N4084_m8_Dc,26,1.0,4101,0.02093518892599534,0.19872945547103882,0.04080813447309922
arithmetic_N4084_m8_Dc,26,1.0,4102,0.06322013892553952,0.46169549226760864,0.10938968815230038
arithmetic_N4084_m8_Dc,26,1.0,4103,0.02093518892599534,0.19872945547103882,0.04080813447309922
arithmetic_N4084_m8_Dc,26,4.0,4101,0.02093518892599534,0.19872945547103882,0.04080813447309922
arithmetic_N4084_m8_Dc,26,4.0,4102,0.02093518892599534,0.19872945547103882,0.04080813447309922
arithmetic_N4084_m8_Dc,26,4.0,4103,0.02093518892599534,0.19872945547103882,0.04080813447309922
arithmetic_N4084_m8_Dc,26,7.0,4101,0.02093518892599534,0.19872945547103882,0.04080813447309922
arithmetic_N4084_m8_Dc,26,7.0,4102,0.02093518892599534,0.19872945547103882,0.04080813447309922
arithmetic_N4084_m8_Dc,26,7.0,4103,0.020935198120381728,0.19872945547103882,0.040808143667485614
arithmetic_N4084_m8_Dc,26,13.0,4101,0.020935198120381728,0.19872945547103882,0.040808143667485614
arithmetic_N4084_m8_Dc,26,13.0,4102,0.020935198120381728,0.19872945547103882,0.040808143667485614
arithmetic_N4084_m8_Dc,26,13.0,4103,0.020935198120381728,0.19872945547103882,0.040808143667485614
arithmetic_N4084_m8_Dc,26,19.0,4101,0.020935198120381728,0.19872945547103882,0.040808143667485614
arithmetic_N4084_m8_Dc,26,19.0,4102,0.020935198120381728,0.19872945547103882,0.040808143667485614
arithmetic_N4084_m8_Dc,26,19.0,4103,0.020935198120381728,0.19872945547103882,0.040808143667485614
arithmetic_N4084_m8_Dc,27,1.0,4101,0.01202982009046228,0.1701267659664154,0.029042496687103823
arithmetic_N4084_m8_Dc,27,1.0,4102,0.01202982009046228,0.1701267659664154,0.029042496687103823
arithmetic_N4084_m8_Dc,27,1.0,4103,0.01202982009046228,0.1701267659664154,0.029042496687103823
arithmetic_N4084_m8_Dc,27,4.0,4101,0.01202982009046228,0.1701267659664154,0.029042496687103823
arithmetic_N4084_m8_Dc,27,4.0,4102,0.01202982009046228,0.1701267659664154,0.029042496687103823
arithmetic_N4084_m8_Dc,27,4.0,4103,0.01202982009046228,0.1701267659664154,0.029042496687103823
arithmetic_N4084_m8_Dc,27,7.0,4101,0.01202982009046228,0.1701267659664154,0.029042496687103823
arithmetic_N4084_m8_Dc,27,7.0,4102,0.01202982009046228,0.1701267659664154,0.029042496687103823
arithmetic_N4084_m8_Dc,27,7.0,4103,0.01202982009046228,0.1701267659664154,0.029042496687103823
arithmetic_N4084_m8_Dc,27,13.0,4101,0.01202982009046228,0.1701267659664154,0.029042496687103823
arithmetic_N4084_m8_Dc,27,13.0,4102,0.01202982009046228,0.1701267659664154,0.029042496687103823
arithmetic_N4084_m8_Dc,27,13.0,4103,0.01202982009046228,0.1701267659664154,0.029042496687103823
arithmetic_N4084_m8_Dc,27,19.0,4101,0.01202982009046228,0.1701267659664154,0.029042496687103823
arithmetic_N4084_m8_Dc,27,19.0,4102,0.01202982009046228,0.1701267659664154,0.029042496687103823
arithmetic_N4084_m8_Dc,27,19.0,4103,0.01202982009046228,0.1701267659664154,0.029042496687103823
arithmetic_N4084_m8_Dc,28,1.0,4101,0.022378442880551578,0.21259236335754395,0.04363767921630597
arithmetic_N4084_m8_Dc,28,1.0,4102,0.06245017462143721,0.388871967792511,0.10133737140068831
arithmetic_N4084_m8_Dc,28,1.0,4103,0.022378442880551578,0.21259236335754395,0.04363767921630597
arithmetic_N4084_m8_Dc,28,4.0,4101,0.022378442880551578,0.21259236335754395,0.04363767921630597
arithmetic_N4084_m8_Dc,28,4.0,4102,0.022378442880551578,0.21259236335754395,0.04363767921630597
arithmetic_N4084_m8_Dc,28,4.0,4103,0.022378442880551578,0.21259236335754395,0.04363767921630597
arithmetic_N4084_m8_Dc,28,7.0,4101,0.022378442880551578,0.21259236335754395,0.04363767921630597
arithmetic_N4084_m8_Dc,28,7.0,4102,0.022378442880551578,0.21259236335754395,0.04363767921630597
arithmetic_N4084_m8_Dc,28,7.0,4103,0.022378442880551578,0.21259236335754395,0.04363767921630597
arithmetic_N4084_m8_Dc,28,13.0,4101,0.022378442880551578,0.21259236335754395,0.04363767921630597
arithmetic_N4084_m8_Dc,28,13.0,4102,0.022378442880551578,0.21259236335754395,0.04363767921630597
arithmetic_N4084_m8_Dc,28,13.0,4103,0.022378442880551578,0.21259236335754395,0.04363767921630597
arithmetic_N4084_m8_Dc,28,19.0,4101,0.022378442880551578,0.21259236335754395,0.04363767921630597
arithmetic_N4084_m8_Dc,28,19.0,4102,0.022378442880551578,0.21259236335754395,0.04363767921630597
arithmetic_N4084_m8_Dc,28,19.0,4103,0.022378442880551578,0.21259236335754395,0.04363767921630597
arithmetic_N4084_m8_Dc,29,1.0,4101,0.003305533202069461,0.12009327113628387,0.01531486031569785
arithmetic_N4084_m8_Dc,29,1.0,4102,0.003305533202069461,0.12009327113628387,0.01531486031569785
arithmetic_N4084_m8_Dc,29,1.0,4103,0.003305533202069461,0.12009327858686447,0.01531486106075591
arithmetic_N4084_m8_Dc,29,4.0,4101,0.003305533202069461,0.12009327113628387,0.01531486031569785
arithmetic_N4084_m8_Dc,29,4.0,4102,0.003305533202069461,0.12009327113628387,0.01531486031569785
arithmetic_N4084_m8_Dc,29,4.0,4103,0.003305533202069461,0.12009327113628387,0.01531486031569785
arithmetic_N4084_m8_Dc,29,7.0,4101,0.003305533202069461,0.12009327858686447,0.01531486106075591
arithmetic_N4084_m8_Dc,29,7.0,4102,0.003305533202069461,0.12009327113628387,0.01531486031569785
arithmetic_N4084_m8_Dc,29,7.0,4103,0.003305533202069461,0.12009327113628387,0.01531486031569785
arithmetic_N4084_m8_Dc,29,13.0,4101,0.003305533202069461,0.12009327113628387,0.01531486031569785
arithmetic_N4084_m8_Dc,29,13.0,4102,0.003305533202069461,0.12009327858686447,0.01531486106075591
arithmetic_N4084_m8_Dc,29,13.0,4103,0.003305533202069461,0.12009327113628387,0.01531486031569785
arithmetic_N4084_m8_Dc,29,19.0,4101,0.003305533202069461,0.12009327113628387,0.01531486031569785
arithmetic_N4084_m8_Dc,29,19.0,4102,0.003305533202069461,0.12009327113628387,0.01531486031569785
arithmetic_N4084_m8_Dc,29,19.0,4103,0.003305533202069461,0.12009327858686447,0.01531486106075591
arithmetic_N4084_m8_Dc,30,1.0,4101,0.009414085806855887,0.16427725553512573,0.02584181136036846
arithmetic_N4084_m8_Dc,30,1.0,4102,0.009414085806855887,0.16427725553512573,0.02584181136036846
arithmetic_N4084_m8_Dc,30,1.0,4103,0.014806418478982042,0.22841539978981018,0.03764795845796306
arithmetic_N4084_m8_Dc,30,4.0,4101,0.009414085806855887,0.16427725553512573,0.02584181136036846
arithmetic_N4084_m8_Dc,30,4.0,4102,0.009414085806855887,0.16427725553512573,0.02584181136036846
arithmetic_N4084_m8_Dc,30,4.0,4103,0.009414085806855887,0.16427725553512573,0.02584181136036846
arithmetic_N4084_m8_Dc,30,7.0,4101,0.009414085806855887,0.16427725553512573,0.02584181136036846
arithmetic_N4084_m8_Dc,30,7.0,4102,0.009414085806855887,0.16427725553512573,0.02584181136036846
arithmetic_N4084_m8_Dc,30,7.0,4103,0.009414085806855887,0.16427725553512573,0.02584181136036846
arithmetic_N4084_m8_Dc,30,13.0,4101,0.009414085806855887,0.16427725553512573,0.02584181136036846
arithmetic_N4084_m8_Dc,30,13.0,4102,0.009414085806855887,0.16427725553512573,0.02584181136036846
arithmetic_N4084_m8_Dc,30,13.0,4103,0.009414085806855887,0.16427725553512573,0.02584181136036846
arithmetic_N4084_m8_Dc,30,19.0,4101,0.009414085806855887,0.16427725553512573,0.02584181136036846
arithmetic_N4084_m8_Dc,30,19.0,4102,0.009414085806855887,0.16427725553512573,0.02584181136036846
