method,source_index,snr_db,seed,mse,lpips,utility
m8_plus_latent_1024,717,19.0,4101,0.012027244083583355,0.11070171743631363,0.023097416386008263
m8_plus_latent_1024,717,19.0,4102,0.012048917822539806,0.11035122722387314,0.023084040731191635
m8_plus_latent_1024,717,19.0,4103,0.012121548876166344,0.10995173454284668,0.02311672270298004
m8_plus_latent_1024,718,1.0,4101,0.005679983180016279,0.09877197444438934,0.0155571810901165
m8_plus_latent_1024,718,1.0,4102,0.004875571466982365,0.0982971116900444,0.014705282635986805
m8_plus_latent_1024,718,1.0,4103,0.006645549088716507,0.1529817432165146,0.021943723782896996
m8_plus_latent_1024,718,4.0,4101,0.0047014858573675156,0.0851629227399826,0.013217777945101261
m8_plus_latent_1024,718,4.0,4102,0.004496228415518999,0.08318406343460083,0.012814635410904884
m8_plus_latent_1024,718,4.0,4103,0.004478386137634516,0.08674928545951843,0.013153314590454102
m8_plus_latent_1024,718,7.0,4101,0.004532244987785816,0.08049599081277847,0.012581843882799149
m8_plus_latent_1024,718,7.0,4102,0.0043670739978551865,0.08143404126167297,0.012510478496551514
m8_plus_latent_1024,718,7.0,4103,0.0043630762957036495,0.0836937353014946,0.012732449918985367
m8_plus_latent_1024,718,13.0,4101,0.004356489982455969,0.0777730867266655,0.012133798561990261
m8_plus_latent_1024,718,13.0,4102,0.004260439425706863,0.07997678965330124,0.012258118949830532
m8_plus_latent_1024,718,13.0,4103,0.004272188991308212,0.0814136266708374,0.012413552030920982
m8_plus_latent_1024,718,19.0,4101,0.0042968569323420525,0.07818223536014557,0.01211508084088564
m8_plus_latent_1024,718,19.0,4102,0.004245072603225708,0.07955601811408997,0.01220067497342825
m8_plus_latent_1024,718,19.0,4103,0.004255320876836777,0.0806519165635109,0.012320512905716896
m8_plus_latent_1024,719,1.0,4101,0.006257843226194382,0.11955034732818604,0.018212877213954926
m8_plus_latent_1024,719,1.0,4102,0.004819827154278755,0.10002589225769043,0.014822416938841343
m8_plus_latent_1024,719,1.0,4103,0.009834084659814835,0.19525176286697388,0.029359260573983192
m8_plus_latent_1024,719,4.0,4101,0.002915310673415661,0.05642655864357948,0.008557965978980064
m8_plus_latent_1024,719,4.0,4102,0.0028301007114350796,0.05309012532234192,0.008139112964272499
m8_plus_latent_1024,719,4.0,4103,0.0027635989245027304,0.05607746168971062,0.008371344767510891
m8_plus_latent_1024,719,7.0,4101,0.002673699986189604,0.05228033661842346,0.007901733741164207
m8_plus_latent_1024,719,7.0,4102,0.002593918703496456,0.04908613860607147,0.007502532564103603
m8_plus_latent_1024,719,7.0,4103,0.002558107953518629,0.05056609958410263,0.007614717818796635
m8_plus_latent_1024,719,13.0,4101,0.002455315086990595,0.04895459860563278,0.007350774947553873
m8_plus_latent_1024,719,13.0,4102,0.002397374249994755,0.04606886953115463,0.00700426148250699
m8_plus_latent_1024,719,13.0,4103,0.0023775279987603426,0.04681095853447914,0.007058624178171158
m8_plus_latent_1024,719,19.0,4101,0.0023882135283201933,0.047550901770591736,0.007143303751945496
m8_plus_latent_1024,719,19.0,4102,0.002352858427911997,0.04579317942261696,0.006932176649570465
m8_plus_latent_1024,719,19.0,4103,0.002342300256714225,0.046251606196165085,0.006967460736632347
m8_plus_latent_1024,720,1.0,4101,0.012870344333350658,0.2716076970100403,0.04003111273050308
m8_plus_latent_1024,720,1.0,4102,0.011459182016551495,0.24815532565116882,0.03627471625804901
m8_plus_latent_1024,720,1.0,4103,0.010834171436727047,0.21839100122451782,0.032673273235559464
m8_plus_latent_1024,720,4.0,4101,0.006274248473346233,0.15966296195983887,0.022240545600652695
m8_plus_latent_1024,720,4.0,4102,0.006720367819070816,0.15576624870300293,0.02229699306190014
m8_plus_latent_1024,720,4.0,4103,0.006974765565246344,0.16125231981277466,0.023099998012185097
m8_plus_latent_1024,720,7.0,4101,0.005835182964801788,0.1498578041791916,0.020820964127779007
m8_plus_latent_1024,720,7.0,4102,0.006117376498878002,0.14809609949588776,0.020926985889673233
m8_plus_latent_1024,720,7.0,4103,0.006255483254790306,0.1535351574420929,0.021608998998999596
m8_plus_latent_1024,720,13.0,4101,0.005411095451563597,0.13958965241909027,0.01937006041407585
m8_plus_latent_1024,720,13.0,4102,0.005513631738722324,0.13962499797344208,0.019476130604743958
m8_plus_latent_1024,720,13.0,4103,0.005700636655092239,0.14311373233795166,0.020012009888887405
m8_plus_latent_1024,720,19.0,4101,0.005288008600473404,0.13686731457710266,0.01897474005818367
m8_plus_latent_1024,720,19.0,4102,0.005341855343431234,0.13750772178173065,0.019092626869678497
m8_plus_latent_1024,720,19.0,4103,0.005440565757453442,0.13890184462070465,0.01933075115084648
m8_plus_latent_1024,721,1.0,4101,0.017833692952990532,0.2632127106189728,0.04415496438741684
m8_plus_latent_1024,721,1.0,4102,0.020961597561836243,0.29687219858169556,0.05064881592988968
m8_plus_latent_1024,721,1.0,4103,0.014195400290191174,0.22654852271080017,0.036850251257419586
m8_plus_latent_1024,721,4.0,4101,0.010812412016093731,0.18243345618247986,0.02905575931072235
m8_plus_latent_1024,721,4.0,4102,0.011060398072004318,0.1781829595565796,0.028878694400191307
m8_plus_latent_1024,721,4.0,4103,0.011056269519031048,0.17695893347263336,0.0287521630525589
m8_plus_latent_1024,721,7.0,4101,0.010235625319182873,0.17157553136348724,0.027393177151679993
m8_plus_latent_1024,721,7.0,4102,0.01041158102452755,0.169342502951622,0.02734583243727684
m8_plus_latent_1024,721,7.0,4103,0.010420244187116623,0.1706884801387787,0.02748909220099449
m8_plus_latent_1024,721,13.0,4101,0.009734336286783218,0.15986301004886627,0.025720637291669846
m8_plus_latent_1024,721,13.0,4102,0.009821060113608837,0.15985891222953796,0.025806952267885208
m8_plus_latent_1024,721,13.0,4103,0.009827209636569023,0.15967518091201782,0.025794727727770805
m8_plus_latent_1024,721,19.0,4101,0.00962730310857296,0.1564735472202301,0.02527465857565403
m8_plus_latent_1024,721,19.0,4102,0.009668412618339062,0.15616458654403687,0.025284871459007263
m8_plus_latent_1024,721,19.0,4103,0.009669190272688866,0.15591880679130554,0.02526107057929039
m8_plus_latent_1024,722,1.0,4101,0.011941419914364815,0.1883832961320877,0.030779749155044556
m8_plus_latent_1024,722,1.0,4102,0.008693857118487358,0.14403986930847168,0.023097842931747437
m8_plus_latent_1024,722,1.0,4103,0.012561371549963951,0.19470827281475067,0.03203219920396805
m8_plus_latent_1024,722,4.0,4101,0.007476394530385733,0.11188773065805435,0.018665168434381485
m8_plus_latent_1024,722,4.0,4102,0.007266039960086346,0.11024688184261322,0.018290728330612183
m8_plus_latent_1024,722,4.0,4103,0.0072944327257573605,0.10659629851579666,0.017954062670469284
m8_plus_latent_1024,722,7.0,4101,0.006897380109876394,0.10403238236904144,0.017300618812441826
m8_plus_latent_1024,722,7.0,4102,0.006819222122430801,0.10536807030439377,0.017356030642986298
m8_plus_latent_1024,722,7.0,4103,0.0068731955252587795,0.10017629712820053,0.01689082570374012
m8_plus_latent_1024,722,13.0,4101,0.006383724510669708,0.09675715863704681,0.01605943962931633
m8_plus_latent_1024,722,13.0,4102,0.006415063515305519,0.09996405243873596,0.016411468386650085
m8_plus_latent_1024,722,13.0,4103,0.0064633628353476524,0.09606337547302246,0.016069700941443443
m8_plus_latent_1024,722,19.0,4101,0.0062682656571269035,0.09525296837091446,0.015793561935424805
m8_plus_latent_1024,722,19.0,4102,0.0063026282005012035,0.09699256718158722,0.016001885756850243
m8_plus_latent_1024,722,19.0,4103,0.006328098010271788,0.09537612646818161,0.015865711495280266
m8_plus_latent_1024,723,1.0,4101,0.037959709763526917,0.32903653383255005,0.07086336612701416
m8_plus_latent_1024,723,1.0,4102,0.03665661811828613,0.2579532265663147,0.06245194375514984
m8_plus_latent_1024,723,1.0,4103,0.035751476883888245,0.25757068395614624,0.06150854378938675
m8_plus_latent_1024,723,4.0,4101,0.02458752505481243,0.16771824657917023,0.041359350085258484
m8_plus_latent_1024,723,4.0,4102,0.02397959679365158,0.1703587770462036,0.04101547598838806
m8_plus_latent_1024,723,4.0,4103,0.024917466565966606,0.17046679556369781,0.04196414723992348
m8_plus_latent_1024,723,7.0,4101,0.022743893787264824,0.155588299036026,0.038302723318338394
m8_plus_latent_1024,723,7.0,4102,0.022438690066337585,0.1592503786087036,0.038363728672266006
m8_plus_latent_1024,723,7.0,4103,0.022817371413111687,0.15452195703983307,0.03826956823468208
m8_plus_latent_1024,723,13.0,4101,0.021060332655906677,0.1470450460910797,0.03576483577489853
m8_plus_latent_1024,723,13.0,4102,0.021008148789405823,0.14866644144058228,0.03587479144334793
m8_plus_latent_1024,723,13.0,4103,0.021069657057523727,0.14317667484283447,0.035387326031923294
m8_plus_latent_1024,723,19.0,4101,0.020597396418452263,0.14454898238182068,0.03505229577422142
m8_plus_latent_1024,723,19.0,4102,0.020590072497725487,0.14468617737293243,0.03505869209766388
m8_plus_latent_1024,723,19.0,4103,0.02059977315366268,0.14137178659439087,0.03473695367574692
m8_plus_latent_1024,724,1.0,4101,0.0058804890140891075,0.12661132216453552,0.018541621044278145
m8_plus_latent_1024,724,1.0,4102,0.00735713355243206,0.1381162703037262,0.02116876095533371
m8_plus_latent_1024,724,1.0,4103,0.004285718780010939,0.07347851246595383,0.011633570306003094
m8_plus_latent_1024,724,4.0,4101,0.0028546350076794624,0.04712805524468422,0.007567440625280142
m8_plus_latent_1024,724,4.0,4102,0.002910057781264186,0.049616992473602295,0.007871757261455059
m8_plus_latent_1024,724,4.0,4103,0.002923861611634493,0.04885334521532059,0.007809196133166552
m8_plus_latent_1024,724,7.0,4101,0.0027498449198901653,0.04430156946182251,0.007180002052336931
m8_plus_latent_1024,724,7.0,4102,0.0027779913507401943,0.04750306159257889,0.007528297603130341
m8_plus_latent_1024,724,7.0,4103,0.002793690888211131,0.04572826251387596,0.007366517558693886
m8_plus_latent_1024,724,13.0,4101,0.002663813531398773,0.04222172498703003,0.0068859863094985485
m8_plus_latent_1024,724,13.0,4102,0.0026650733780115843,0.044661615043878555,0.007131234742701054
m8_plus_latent_1024,724,13.0,4103,0.0026829491835087538,0.04315192997455597,0.006998142227530479
m8_plus_latent_1024,724,19.0,4101,0.00264928350225091,0.04173659160733223,0.00682294275611639
m8_plus_latent_1024,724,19.0,4102,0.0026488392613828182,0.04302262142300606,0.006951101589947939
m8_plus_latent_1024,724,19.0,4103,0.002659217920154333,0.04223432019352913,0.0068826498463749886
m8_plus_latent_1024,725,1.0,4101,0.01201087236404419,0.17653143405914307,0.029664015397429466
m8_plus_latent_1024,725,1.0,4102,0.011584806255996227,0.17113497853279114,0.028698302805423737
m8_plus_latent_1024,725,1.0,4103,0.012526871636509895,0.20295782387256622,0.03282265365123749
m8_plus_latent_1024,725,4.0,4101,0.008556148037314415,0.13128870725631714,0.02168501913547516
m8_plus_latent_1024,725,4.0,4102,0.0083854915574193,0.12473680078983307,0.020859170705080032
m8_plus_latent_1024,725,4.0,4103,0.00829838216304779,0.12631261348724365,0.020929643884301186
m8_plus_latent_1024,725,7.0,4101,0.008154191076755524,0.12768177688121796,0.02092237025499344
m8_plus_latent_1024,725,7.0,4102,0.008041979745030403,0.12181541323661804,0.020223520696163177
m8_plus_latent_1024,725,7.0,4103,0.00792278628796339,0.12263527512550354,0.02018631435930729
m8_plus_latent_1024,725,13.0,4101,0.007716546766459942,0.12308293581008911,0.020024839788675308
m8_plus_latent_1024,725,13.0,4102,0.007707837037742138,0.11890903115272522,0.019598741084337234
m8_plus_latent_1024,725,13.0,4103,0.007608097046613693,0.11961552500724792,0.019569650292396545
m8_plus_latent_1024,725,19.0,4101,0.007567635737359524,0.11938512325286865,0.019506148993968964
m8_plus_latent_1024,725,19.0,4102,0.007583938539028168,0.11763076484203339,0.019347015768289566
m8_plus_latent_1024,725,19.0,4103,0.007528626825660467,0.11753691732883453,0.019282318651676178
m8_plus_latent_1024,726,1.0,4101,0.012223483994603157,0.17967474460601807,0.030190959572792053
m8_plus_latent_1024,726,1.0,4102,0.013605552725493908,0.197352796792984,0.03334083408117294
m8_plus_latent_1024,726,1.0,4103,0.013135293498635292,0.2094242125749588,0.0340777151286602
m8_plus_latent_1024,726,4.0,4101,0.01004277914762497,0.15906885266304016,0.025949664413928986
m8_plus_latent_1024,726,4.0,4102,0.01008952409029007,0.15886226296424866,0.025975750759243965
m8_plus_latent_1024,726,4.0,4103,0.009958276525139809,0.1552468240261078,0.025482960045337677
m8_plus_latent_1024,726,7.0,4101,0.009439892135560513,0.15255248546600342,0.0246951412409544
m8_plus_latent_1024,726,7.0,4102,0.009429845958948135,0.15148398280143738,0.024578243494033813
m8_plus_latent_1024,726,7.0,4103,0.009397166781127453,0.1474718153476715,0.02414434775710106
m8_plus_latent_1024,726,13.0,4101,0.008884990587830544,0.14282037317752838,0.02316702902317047
m8_plus_latent_1024,726,13.0,4102,0.008845827542245388,0.14319387078285217,0.02316521480679512
m8_plus_latent_1024,726,13.0,4103,0.008892319165170193,0.1418314129114151,0.023075461387634277
m8_plus_latent_1024,726,19.0,4101,0.008729903027415276,0.14003492891788483,0.022733395919203758
m8_plus_latent_1024,726,19.0,4102,0.008704783394932747,0.14165326952934265,0.022870110347867012
m8_plus_latent_1024,726,19.0,4103,0.008741588331758976,0.1398485153913498,0.02272643893957138
m8_plus_latent_1024,727,1.0,4101,0.04586073011159897,0.1592637598514557,0.06178710609674454
m8_plus_latent_1024,727,1.0,4102,0.04665284603834152,0.19078035652637482,0.06573088467121124
m8_plus_latent_1024,727,1.0,4103,0.042920805513858795,0.1352842152118683,0.056449227035045624
m8_plus_latent_1024,727,4.0,4101,0.03789377212524414,0.12017607688903809,0.04991137981414795
m8_plus_latent_1024,727,4.0,4102,0.03715602681040764,0.12100327014923096,0.049256354570388794
m8_plus_latent_1024,727,4.0,4103,0.03718957304954529,0.11883564293384552,0.04907313734292984
m8_plus_latent_1024,727,7.0,4101,0.03726663067936897,0.11896060407161713,0.049162693321704865
m8_plus_latent_1024,727,7.0,4102,0.03668627142906189,0.1183016300201416,0.04851643368601799
m8_plus_latent_1024,727,7.0,4103,0.03665424883365631,0.11669160425662994,0.048323407769203186
m8_plus_latent_1024,727,13.0,4101,0.036840036511421204,0.11698099970817566,0.04853813722729683
m8_plus_latent_1024,727,13.0,4102,0.036494266241788864,0.1166258379817009,0.048156850039958954
m8_plus_latent_1024,727,13.0,4103,0.03640170395374298,0.11614859849214554,0.048016563057899475
m8_plus_latent_1024,727,19.0,4101,0.03664132207632065,0.11678800731897354,0.04832012206315994
m8_plus_latent_1024,727,19.0,4102,0.03645414113998413,0.1167694628238678,0.04813108593225479
m8_plus_latent_1024,727,19.0,4103,0.036388952285051346,0.11636202037334442,0.04802515357732773
m8_plus_latent_1024,728,1.0,4101,0.008974911645054817,0.18825913965702057,0.027800826355814934
m8_plus_latent_1024,728,1.0,4102,0.009746742434799671,0.26587989926338196,0.03633473441004753
m8_plus_latent_1024,728,1.0,4103,0.0080820731818676,0.19929535686969757,0.028011608868837357
m8_plus_latent_1024,728,4.0,4101,0.004967463202774525,0.11589638143777847,0.016557101160287857
m8_plus_latent_1024,728,4.0,4102,0.004976967349648476,0.1268237829208374,0.017659345641732216
m8_plus_latent_1024,728,4.0,4103,0.005031373351812363,0.1265084445476532,0.017682217061519623
m8_plus_latent_1024,728,7.0,4101,0.004638913087546825,0.11192386597394943,0.015831299126148224
m8_plus_latent_1024,728,7.0,4102,0.004694900009781122,0.11794586479663849,0.016489487141370773
m8_plus_latent_1024,728,7.0,4103,0.004712549038231373,0.11890187859535217,0.016602735966444016
m8_plus_latent_1024,728,13.0,4101,0.004362365230917931,0.108517587184906,0.015214123763144016
m8_plus_latent_1024,728,13.0,4102,0.004448119550943375,0.10982000827789307,0.015430120751261711
m8_plus_latent_1024,728,13.0,4103,0.004405967425554991,0.11100073158740997,0.015506040304899216
m8_plus_latent_1024,728,19.0,4101,0.004311577416956425,0.10703101754188538,0.015014679171144962
m8_plus_latent_1024,728,19.0,4102,0.004374068230390549,0.1073196604847908,0.015106034465134144
m8_plus_latent_1024,728,19.0,4103,0.0043324376456439495,0.10804623365402222,0.015137061476707458
m8_plus_latent_1024,729,1.0,4101,0.011166299693286419,0.24517929553985596,0.03568422794342041
m8_plus_latent_1024,729,1.0,4102,0.011822319589555264,0.27324268221855164,0.03914658725261688
m8_plus_latent_1024,729,1.0,4103,0.01321229338645935,0.3264237642288208,0.04585466906428337
m8_plus_latent_1024,729,4.0,4101,0.007080336567014456,0.17159059643745422,0.024239396676421165
m8_plus_latent_1024,729,4.0,4102,0.006829371210187674,0.17073999345302582,0.023903371766209602
m8_plus_latent_1024,729,4.0,4103,0.007079730741679668,0.1674480438232422,0.023824535310268402
m8_plus_latent_1024,729,7.0,4101,0.006608088966459036,0.16168873012065887,0.02277696318924427
m8_plus_latent_1024,729,7.0,4102,0.00630594789981842,0.16243267059326172,0.022549215704202652
m8_plus_latent_1024,729,7.0,4103,0.006515938322991133,0.15784122049808502,0.022300060838460922
m8_plus_latent_1024,729,13.0,4101,0.006097578909248114,0.15189462900161743,0.021287042647600174
m8_plus_latent_1024,729,13.0,4102,0.005889240652322769,0.15409734845161438,0.021298974752426147
m8_plus_latent_1024,729,13.0,4103,0.006039225962013006,0.1496502012014389,0.021004246547818184
m8_plus_latent_1024,729,19.0,4101,0.005909943487495184,0.14936330914497375,0.020846273750066757
m8_plus_latent_1024,729,19.0,4102,0.005799601785838604,0.15096762776374817,0.020896364003419876
m8_plus_latent_1024,729,19.0,4103,0.005884889047592878,0.14807313680648804,0.02069220319390297
m8_plus_latent_1024,730,1.0,4101,0.010407350026071072,0.15651381015777588,0.026058729737997055
m8_plus_latent_1024,730,1.0,4102,0.009593786671757698,0.17190806567668915,0.026784593239426613
m8_plus_latent_1024,730,1.0,4103,0.009866784326732159,0.15253296494483948,0.02512008138000965
m8_plus_latent_1024,730,4.0,4101,0.007145294453948736,0.10915163904428482,0.018060458824038506
m8_plus_latent_1024,730,4.0,4102,0.006882886402308941,0.11223538219928741,0.018106425181031227
m8_plus_latent_1024,730,4.0,4103,0.0069295610301196575,0.10199005901813507,0.017128566280007362
m8_plus_latent_1024,730,7.0,4101,0.006814668886363506,0.10186536610126495,0.017001206055283546
m8_plus_latent_1024,730,7.0,4102,0.006599984597414732,0.10245147347450256,0.016845131292939186
m8_plus_latent_1024,730,7.0,4103,0.006658785045146942,0.09876038134098053,0.016534823924303055
m8_plus_latent_1024,730,13.0,4101,0.006509966216981411,0.09700661152601242,0.01621062681078911
m8_plus_latent_1024,730,13.0,4102,0.006380339153110981,0.09619146585464478,0.015999484807252884
m8_plus_latent_1024,730,13.0,4103,0.006416975520551205,0.09757133573293686,0.016174109652638435
m8_plus_latent_1024,730,19.0,4101,0.006404160521924496,0.0965690016746521,0.01606106013059616
m8_plus_latent_1024,730,19.0,4102,0.006342144217342138,0.09577831625938416,0.01591997593641281
m8_plus_latent_1024,730,19.0,4103,0.006357732228934765,0.0973113402724266,0.01608886569738388
m8_plus_latent_1024,731,1.0,4101,0.005807159002870321,0.16771458089351654,0.022578617557883263
m8_plus_latent_1024,731,1.0,4102,0.007170680444687605,0.15830112993717194,0.023000793531537056
m8_plus_latent_1024,731,1.0,4103,0.004784459248185158,0.10873128473758698,0.015657588839530945
m8_plus_latent_1024,731,4.0,4101,0.003718305379152298,0.08430665731430054,0.012148971669375896
m8_plus_latent_1024,731,4.0,4102,0.0037457430735230446,0.08851274847984314,0.012597017921507359
m8_plus_latent_1024,731,4.0,4103,0.0039535327814519405,0.08939536660909653,0.01289306953549385
m8_plus_latent_1024,731,7.0,4101,0.003453299403190613,0.07978850603103638,0.01143215037882328
m8_plus_latent_1024,731,7.0,4102,0.00345721747726202,0.08356637507677078,0.011813854798674583
m8_plus_latent_1024,731,7.0,4103,0.003629131941124797,0.08431459218263626,0.012060591951012611
m8_plus_latent_1024,731,13.0,4101,0.0031912303529679775,0.07612745463848114,0.010803976096212864
m8_plus_latent_1024,731,13.0,4102,0.003176596714183688,0.07788021862506866,0.010964618995785713
m8_plus_latent_1024,731,13.0,4103,0.0032679697033017874,0.07815352827310562,0.011083322577178478
m8_plus_latent_1024,731,19.0,4101,0.0031053274869918823,0.07565213739871979,0.010670540854334831
m8_plus_latent_1024,731,19.0,4102,0.003096354892477393,0.07656823098659515,0.010753178037703037
m8_plus_latent_1024,731,19.0,4103,0.0031402993481606245,0.07632441073656082,0.010772740468382835
m8_plus_latent_1024,732,1.0,4101,0.028433969244360924,0.20688194036483765,0.0491221621632576
m8_plus_latent_1024,732,1.0,4102,0.03464227542281151,0.22640782594680786,0.057283058762550354
m8_plus_latent_1024,732,1.0,4103,0.02085961401462555,0.16575965285301208,0.03743558004498482
m8_plus_latent_1024,732,4.0,4101,0.0105211166664958,0.09511225670576096,0.02003234252333641
m8_plus_latent_1024,732,4.0,4102,0.009766263887286186,0.09355951845645905,0.01912221685051918
m8_plus_latent_1024,732,4.0,4103,0.010105724446475506,0.09310850501060486,0.019416574388742447
m8_plus_latent_1024,732,7.0,4101,0.009755035862326622,0.08888579905033112,0.018643615767359734
m8_plus_latent_1024,732,7.0,4102,0.009138289839029312,0.08685189485549927,0.0178234800696373
m8_plus_latent_1024,732,7.0,4103,0.00949470791965723,0.08736295253038406,0.01823100447654724
m8_plus_latent_1024,732,13.0,4101,0.008974039927124977,0.08149877190589905,0.017123917117714882
m8_plus_latent_1024,732,13.0,4102,0.008669497445225716,0.08071660995483398,0.016741158440709114
m8_plus_latent_1024,732,13.0,4103,0.00886022299528122,0.08211550116539001,0.01707177236676216
m8_plus_latent_1024,732,19.0,4101,0.008724311366677284,0.07947759330272675,0.01667207106947899
m8_plus_latent_1024,732,19.0,4102,0.008584246039390564,0.07914943248033524,0.016499189659953117
m8_plus_latent_1024,732,19.0,4103,0.008668993599712849,0.08017811179161072,0.016686804592609406
m8_plus_latent_1024,733,1.0,4101,0.015510204248130322,0.3030146360397339,0.045811668038368225
m8_plus_latent_1024,733,1.0,4102,0.008871642872691154,0.12003336101770401,0.020874978974461555
m8_plus_latent_1024,733,1.0,4103,0.008838558569550514,0.19133126735687256,0.02797168493270874
m8_plus_latent_1024,733,4.0,4101,0.004834334831684828,0.08561196178197861,0.013395531103014946
m8_plus_latent_1024,733,4.0,4102,0.004462461918592453,0.10172528773546219,0.014634991064667702
m8_plus_latent_1024,733,4.0,4103,0.004948149435222149,0.10962659865617752,0.015910809859633446
m8_plus_latent_1024,733,7.0,4101,0.004559861496090889,0.08155111223459244,0.012714972719550133
m8_plus_latent_1024,733,7.0,4102,0.004482175223529339,0.07881082594394684,0.012363257817924023
m8_plus_latent_1024,733,7.0,4103,0.004630235489457846,0.0916922390460968,0.013799458742141724
m8_plus_latent_1024,733,13.0,4101,0.00432319100946188,0.07759063690900803,0.012082254514098167
m8_plus_latent_1024,733,13.0,4102,0.00435921736061573,0.07697798311710358,0.012057015672326088
m8_plus_latent_1024,733,13.0,4103,0.004411174450069666,0.08059513568878174,0.012470688670873642
m8_plus_latent_1024,733,19.0,4101,0.00429494958370924,0.07737857103347778,0.012032806873321533
m8_plus_latent_1024,733,19.0,4102,0.004340873099863529,0.07614824175834656,0.01195569708943367
m8_plus_latent_1024,733,19.0,4103,0.004352336749434471,0.07808917760848999,0.0121612548828125
m8_plus_latent_1024,734,1.0,4101,0.016227032989263535,0.20422810316085815,0.03664984554052353
m8_plus_latent_1024,734,1.0,4102,0.013066474348306656,0.18563276529312134,0.03162974864244461
m8_plus_latent_1024,734,1.0,4103,0.020233619958162308,0.25089192390441895,0.04532281309366226
m8_plus_latent_1024,734,4.0,4101,0.00949183665215969,0.12785743176937103,0.022277578711509705
m8_plus_latent_1024,734,4.0,4102,0.009635254740715027,0.1312609314918518,0.022761348634958267
m8_plus_latent_1024,734,4.0,4103,0.009932967834174633,0.1346951276063919,0.02340248040854931
m8_plus_latent_1024,734,7.0,4101,0.008963475003838539,0.11939115077257156,0.020902588963508606
m8_plus_latent_1024,734,7.0,4102,0.00905652530491352,0.1223912313580513,0.02129564806818962
m8_plus_latent_1024,734,7.0,4103,0.009330399334430695,0.12475618720054626,0.02180601842701435
m8_plus_latent_1024,734,13.0,4101,0.00854164082556963,0.11255234479904175,0.01979687437415123
m8_plus_latent_1024,734,13.0,4102,0.008569769561290741,0.11210926622152328,0.01978069543838501
m8_plus_latent_1024,734,13.0,4103,0.008709604851901531,0.11413557827472687,0.020123163238167763
m8_plus_latent_1024,734,19.0,4101,0.008432826958596706,0.1100464016199112,0.01943746767938137
m8_plus_latent_1024,734,19.0,4102,0.008451241999864578,0.10939376056194305,0.019390618428587914
m8_plus_latent_1024,734,19.0,4103,0.008521009236574173,0.11033539474010468,0.01955454796552658
m8_plus_latent_1024,735,1.0,4101,0.010422289371490479,0.18579070270061493,0.02900136075913906
m8_plus_latent_1024,735,1.0,4102,0.008085290901362896,0.1542040854692459,0.023505698889493942
m8_plus_latent_1024,735,1.0,4103,0.007407616823911667,0.16851787269115448,0.024259405210614204
m8_plus_latent_1024,735,4.0,4101,0.004384676925837994,0.10279861837625504,0.014664539135992527
m8_plus_latent_1024,735,4.0,4102,0.00443734135478735,0.09950102120637894,0.014387443661689758
m8_plus_latent_1024,735,4.0,4103,0.004525436088442802,0.10115738958120346,0.014641175046563148
m8_plus_latent_1024,735,7.0,4101,0.0038860193453729153,0.09546098113059998,0.01343211717903614
m8_plus_latent_1024,735,7.0,4102,0.003986689727753401,0.09526233375072479,0.013512922450900078
m8_plus_latent_1024,735,7.0,4103,0.0040579065680503845,0.09552139788866043,0.013610046356916428
m8_plus_latent_1024,735,13.0,4101,0.0035590468905866146,0.08971425145864487,0.012530472129583359
m8_plus_latent_1024,735,13.0,4102,0.0035780570469796658,0.08977165818214417,0.01255522295832634
m8_plus_latent_1024,735,13.0,4103,0.0036191646941006184,0.08975245803594589,0.01259441114962101
m8_plus_latent_1024,735,19.0,4101,0.0034720771946012974,0.08829082548618317,0.012301160022616386
m8_plus_latent_1024,735,19.0,4102,0.0034754518419504166,0.08822441101074219,0.012297892943024635
m8_plus_latent_1024,735,19.0,4103,0.0034988243132829666,0.0882820188999176,0.012327026575803757
m8_plus_latent_1024,736,1.0,4101,0.017774883657693863,0.2680521011352539,0.04458009451627731
m8_plus_latent_1024,736,1.0,4102,0.016368238255381584,0.21300554275512695,0.03766879439353943
m8_plus_latent_1024,736,1.0,4103,0.0131240738555789,0.19910089671611786,0.03303416445851326
m8_plus_latent_1024,736,4.0,4101,0.009600981138646603,0.14204472303390503,0.02380545437335968
m8_plus_latent_1024,736,4.0,4102,0.009636087343096733,0.14101622998714447,0.02373770996928215
m8_plus_latent_1024,736,4.0,4103,0.009891162626445293,0.14514312148094177,0.024405475705862045
m8_plus_latent_1024,736,7.0,4101,0.009053723886609077,0.13582712411880493,0.02263643592596054
m8_plus_latent_1024,736,7.0,4102,0.009038248099386692,0.1358126699924469,0.022619515657424927
m8_plus_latent_1024,736,7.0,4103,0.009245874360203743,0.13794809579849243,0.023040683940052986
m8_plus_latent_1024,736,13.0,4101,0.008501078933477402,0.12949150800704956,0.021450228989124298
m8_plus_latent_1024,736,13.0,4102,0.008478745818138123,0.12866613268852234,0.021345358341932297
m8_plus_latent_1024,736,13.0,4103,0.00858031865209341,0.12866783142089844,0.02144710160791874
m8_plus_latent_1024,736,19.0,4101,0.008323817513883114,0.12730281054973602,0.0210540983825922
m8_plus_latent_1024,736,19.0,4102,0.008308716118335724,0.12690576910972595,0.02099929377436638
m8_plus_latent_1024,736,19.0,4103,0.008364557288587093,0.12608645856380463,0.0209732037037611
m8_plus_latent_1024,737,1.0,4101,0.011994950473308563,0.1559896618127823,0.02759391814470291
m8_plus_latent_1024,737,1.0,4102,0.015006182715296745,0.18444107472896576,0.03345029056072235
