method,source_index,image_id,snr_db,seed,mse,lpips_alex,normalized_latent,utility,U_image,header_ok,body_crc_ok
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,1,4103,0.0025220969691872597,0.11091979593038559,0.46944814920425415,0.01830855756998062,0.013614077121019363,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,1,4103,0.0067894659005105495,0.1781374216079712,0.5374568700790405,0.02997777611017227,0.024603208526968956,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,1,4103,0.0034855918493121862,0.12368309497833252,0.4117802381515503,0.019971702247858047,0.015853900462388992,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,1,4103,0.010474151000380516,0.21479664742946625,0.604916512966156,0.03800297901034355,0.03195381537079811,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,1,4103,0.015614315867424011,0.19613578915596008,0.8240692615509033,0.04346858710050583,0.03522789478302002,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,1,4103,0.013839878141880035,0.23643450438976288,0.7392393946647644,0.044875722378492355,0.037483327090740204,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,1,4103,0.005540507845580578,0.13470351696014404,0.5054377913475037,0.024065237492322922,0.019010860472917557,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,1,4103,0.00980891939252615,0.18067660927772522,0.9523539543151855,0.03740011900663376,0.027876581996679306,1,not_applicable
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,1,4103,0.007316087372601032,0.13624560832977295,0.4941699206829071,0.02588234841823578,0.020940648391842842,1,not_applicable
P3060,12,n01532829/ILSVRC2012_val_00030042_n01532829,1,4103,0.011053182184696198,0.13694453239440918,0.5509984493255615,0.03025761991739273,0.024747636169195175,1,not_applicable
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,1,4103,0.008156715892255306,0.12714311480522156,0.6927486062049866,0.027798514813184738,0.020871028304100037,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,1,4103,0.010992057621479034,0.1499926596879959,0.5789178609848022,0.03178050369024277,0.025991324335336685,1,not_applicable
P3060,15,n01558993/ILSVRC2012_val_00029417_n01558993,1,4103,0.00810359325259924,0.1027548760175705,0.45858991146087646,0.022964980453252792,0.018379081040620804,1,not_applicable
P3060,0,n01440764/ILSVRC2012_val_00045866_n01440764,4,4101,0.005419175140559673,0.13398970663547516,0.4572720527648926,0.023390866816043854,0.018818145617842674,1,not_applicable
P3060,1,n01443537/ILSVRC2012_val_00044095_n01443537,4,4101,0.00903165154159069,0.15986062586307526,0.4944900572299957,0.029962614178657532,0.025017714127898216,1,not_applicable
P3060,2,n01484850/ILSVRC2012_val_00029481_n01484850,4,4101,0.0037889345549046993,0.12628762423992157,0.38357287645339966,0.02025342546403408,0.016417697072029114,1,not_applicable
P3060,3,n01491361/ILSVRC2012_val_00049000_n01491361,4,4101,0.0017628094647079706,0.08705514669418335,0.3179076313972473,0.013647399842739105,0.010468323715031147,1,not_applicable
P3060,4,n01494475/ILSVRC2012_val_00027283_n01494475,4,4101,0.0043174210004508495,0.10164356231689453,0.37591037154197693,0.018240880221128464,0.01448177732527256,1,not_applicable
P3060,5,n01496331/ILSVRC2012_val_00041248_n01496331,4,4101,0.002099767327308655,0.08078867197036743,0.27667123079299927,0.012945347465574741,0.010178634896874428,1,not_applicable
P3060,6,n01498041/ILSVRC2012_val_00030470_n01498041,4,4101,0.007194179110229015,0.15151864290237427,0.45233193039894104,0.026869364082813263,0.022346043959259987,1,not_applicable
P3060,7,n01514668/ILSVRC2012_val_00016052_n01514668,4,4101,0.009797634556889534,0.12792415916919708,0.6711682081222534,0.029301732778549194,0.022590050473809242,1,not_applicable
P3060,8,n01514859/ILSVRC2012_val_00006195_n01514859,4,4101,0.009869345463812351,0.17316612601280212,0.5808485746383667,0.03299444168806076,0.02718595787882805,1,not_applicable
P3060,9,n01518878/ILSVRC2012_val_00033181_n01518878,4,4101,0.0038448371924459934,0.11141638457775116,0.3589630126953125,0.018576106056571007,0.014986475929617882,1,not_applicable
P3060,10,n01530575/ILSVRC2012_val_00027374_n01530575,4,4101,0.007137408014386892,0.1300165355205536,0.785091757774353,0.027989977970719337,0.02013906091451645,1,not_applicable
P3060,11,n01531178/ILSVRC2012_val_00025888_n01531178,4,4101,0.004731695633381605,0.07605330646038055,0.3416329324245453,0.015753354877233505,0.012337026186287403,1,not_applicable
P3060,12,n01532829/ILSVRC2012_val_00030042_n01532829,4,4101,0.008302810601890087,0.0832153707742691,0.40904566645622253,0.020714804530143738,0.016624348238110542,1,not_applicable
P3060,13,n01534433/ILSVRC2012_val_00030911_n01534433,4,4101,0.005521133542060852,0.08443006128072739,0.5319762825965881,0.019283901900053024,0.013964139856398106,1,not_applicable
P3060,14,n01537544/ILSVRC2012_val_00031716_n01537544,4,4101,0.007729103323072195,0.08653917908668518,0.41721224784851074,0.020555144175887108,0.01638302206993103,1,not_applicable
