source_index,method_index,waveform_sha256,observation_sha256,snr_db,noise_seed,mse,psnr_db,lpips_alex,dino_cosine,E,header_ok,body_crc_ok,source_overflow_erasure,source_complete,m_actual,payload_bits,mother_bits,coded_slots,length_field,overflow_lower_m,decoded_mode,decoded_label,source_error,header_crc_ok,rx_source_overflow_erasure
1,0,6a0d5330ce5179fdf5164789f1a41ed0c4dd23443d1589ca668f40ddb0735fc8,b87dbac125f30e1849050b2a89d2fe5b570ad47dc8f97a527e2af4a0b37b8e3b,13,2002,0.0053063686713908376,22.75202751159668,0.10002660751342773,0.6700670719146729,4096.000024152748,not_applicable,not_applicable,False,,,,,,,,,,,,
1,0,6a0d5330ce5179fdf5164789f1a41ed0c4dd23443d1589ca668f40ddb0735fc8,8e9aa3e06230e286cae0e0180eebe85e36c3883b5f72a3121dffef51751a433c,13,2003,0.00542740465382363,22.654077529907227,0.10019124299287796,0.6800768375396729,4096.000024152748,not_applicable,not_applicable,False,,,,,,,,,,,,
1,0,6a0d5330ce5179fdf5164789f1a41ed0c4dd23443d1589ca668f40ddb0735fc8,1d9a089cb90debb0bf1e6372b922e97b3829ac4dcf13469fa942bbf880b01b99,19,2001,0.005218332192739399,22.824684143066406,0.09689504653215408,0.6848766207695007,4096.000024152748,not_applicable,not_applicable,False,,,,,,,,,,,,
1,0,6a0d5330ce5179fdf5164789f1a41ed0c4dd23443d1589ca668f40ddb0735fc8,d3f9e362b94d647f4d12d91d6b29572350d941d97e76e082459a0cc33e0f507d,19,2002,0.005179937178046257,22.856754302978516,0.09628650546073914,0.6928426027297974,4096.000024152748,not_applicable,not_applicable,False,,,,,,,,,,,,
1,0,6a0d5330ce5179fdf5164789f1a41ed0c4dd23443d1589ca668f40ddb0735fc8,551cacc1e59338d9b78e87d973c744e43328938ce68085bdf19f00403a2c059c,19,2003,0.005246802770506782,22.801054000854492,0.09583087265491486,0.6778525710105896,4096.000024152748,not_applicable,not_applicable,False,,,,,,,,,,,,
2,0,6676be084e87cf202a29b3b9b7b2967cd9f44e457034b687819fc875c6de117e,babda65b9df9339089bcad1f38645f68926105da0ff93deeb6d1946e072d3004,1,2001,0.020065567524260013,16.975486755371094,0.35295358300209045,0.452293336391449,4095.9996709531515,not_applicable,not_applicable,False,,,,,,,,,,,,
2,0,6676be084e87cf202a29b3b9b7b2967cd9f44e457034b687819fc875c6de117e,723636d56cd936e101d0aeafa4b2acea65ae9902790303909a5772fb4d4c9768,1,2002,0.018559225113185515,17.314401626586914,0.3232501149177551,0.5274075269699097,4095.9996709531515,not_applicable,not_applicable,False,,,,,,,,,,,,
2,0,6676be084e87cf202a29b3b9b7b2967cd9f44e457034b687819fc875c6de117e,430f4bbbbdcbc6fae59f314e4904fcc05945dbfdbae907f473acc98c600ec013,1,2003,0.019382421645306454,17.125919342041016,0.32604798674583435,0.4991365671157837,4095.9996709531515,not_applicable,not_applicable,False,,,,,,,,,,,,
2,0,6676be084e87cf202a29b3b9b7b2967cd9f44e457034b687819fc875c6de117e,78333766e4aa222803e1270ac87aaefd7c7110511b66847a8c8a9f3acf40802d,4,2001,0.01680762917157935,17.744935989379883,0.2938231825828552,0.7172988653182983,4095.9996709531515,not_applicable,not_applicable,False,,,,,,,,,,,,
2,0,6676be084e87cf202a29b3b9b7b2967cd9f44e457034b687819fc875c6de117e,ce369bb78c0f5ccc247ba427023b6a6c08ead36ffdcdab4be6e7eca36f9d9c51,4,2002,0.01626225476966003,17.88819122314453,0.26656579971313477,0.7592883706092834,4095.9996709531515,not_applicable,not_applicable,False,,,,,,,,,,,,
