method,source_index,snr_db,seed_keys,psnr_db,lpips_alex,dino_cosine
predicted_innovation_candidate,12,7.0,"2001,2002,2003",22.940553665161133,0.17171778778235117,0.9392138123512268
predicted_innovation_candidate,12,13.0,"2001,2002,2003",23.290157318115234,0.1630267600218455,0.9463507135709127
predicted_innovation_candidate,12,19.0,"2001,2002,2003",23.395565032958984,0.1601060926914215,0.9463511904080709
predicted_innovation_candidate,13,1.0,"2001,2002,2003",18.20024299621582,0.2675551970799764,0.6718625922997793
predicted_innovation_candidate,13,4.0,"2001,2002,2003",20.955204010009766,0.16236309707164764,0.889192541440328
predicted_innovation_candidate,13,7.0,"2001,2002,2003",21.322238286336262,0.15159243841965994,0.8998002608617147
predicted_innovation_candidate,13,13.0,"2001,2002,2003",21.739044189453125,0.1402156005303065,0.9045128027598063
predicted_innovation_candidate,13,19.0,"2001,2002,2003",21.8802064259847,0.13518078128496805,0.9050711790720621
predicted_innovation_candidate,14,1.0,"2001,2002,2003",17.116413116455078,0.15251030524571738,0.8276795943578085
predicted_innovation_candidate,14,4.0,"2001,2002,2003",18.23147710164388,0.10187827050685883,0.905025859673818
predicted_innovation_candidate,14,7.0,"2001,2002,2003",18.415611267089844,0.09702770163615544,0.9045423666636149
predicted_innovation_candidate,14,13.0,"2001,2002,2003",18.59687678019206,0.09224549680948257,0.9049118558565775
predicted_innovation_candidate,14,19.0,"2001,2002,2003",18.65734036763509,0.09089075773954391,0.9061392148335775
predicted_innovation_candidate,15,1.0,"2001,2002,2003",24.854991912841797,0.15542616446812949,0.8893987735112509
predicted_innovation_candidate,15,4.0,"2001,2002,2003",26.660215377807617,0.10509711255629857,0.9345619678497314
predicted_innovation_candidate,15,7.0,"2001,2002,2003",26.97521146138509,0.09845758229494095,0.941370447476705
predicted_innovation_candidate,15,13.0,"2001,2002,2003",27.298207600911457,0.09050913155078888,0.9481801986694336
predicted_innovation_candidate,15,19.0,"2001,2002,2003",27.40401268005371,0.08769164234399796,0.9490657051404318
predicted_innovation_candidate,16,1.0,"2001,2002,2003",18.821061452229817,0.19187617798646292,0.8810965617497762
predicted_innovation_candidate,16,4.0,"2001,2002,2003",20.8866024017334,0.13763942817846933,0.9265963037808737
predicted_innovation_candidate,16,7.0,"2001,2002,2003",21.199178059895832,0.13044950366020203,0.9334515333175659
predicted_innovation_candidate,16,13.0,"2001,2002,2003",21.497315724690754,0.12211381395657857,0.9365850687026978
predicted_innovation_candidate,16,19.0,"2001,2002,2003",21.57836405436198,0.11958615481853485,0.9359068870544434
predicted_innovation_candidate,17,1.0,"2001,2002,2003",15.944235483805338,0.23303332924842834,0.7941356102625529
predicted_innovation_candidate,17,4.0,"2001,2002,2003",17.21709696451823,0.15588813523451486,0.8894404967625936
predicted_innovation_candidate,17,7.0,"2001,2002,2003",17.376223882039387,0.1495127578576406,0.8979179859161377
predicted_innovation_candidate,17,13.0,"2001,2002,2003",17.530964533487957,0.14120819171269736,0.9026610453923544
predicted_innovation_candidate,17,19.0,"2001,2002,2003",17.57232093811035,0.13838352262973785,0.9024900794029236
predicted_innovation_candidate,18,1.0,"2001,2002,2003",21.762232462565105,0.184489905834198,0.8378904859224955
predicted_innovation_candidate,18,4.0,"2001,2002,2003",23.18313217163086,0.1238776445388794,0.9056438604990641
predicted_innovation_candidate,18,7.0,"2001,2002,2003",23.44032160441081,0.11486315727233887,0.9188402692476908
predicted_innovation_candidate,18,13.0,"2001,2002,2003",23.69714864095052,0.10680371522903442,0.9249124526977539
predicted_innovation_candidate,18,19.0,"2001,2002,2003",23.77909215291341,0.10334963103135426,0.9256942272186279
predicted_innovation_candidate,19,1.0,"2001,2002,2003",21.04513994852702,0.14821077386538187,0.8538164099057516
predicted_innovation_candidate,19,4.0,"2001,2002,2003",24.570663452148438,0.08434565365314484,0.9258156617482504
predicted_innovation_candidate,19,7.0,"2001,2002,2003",24.965891520182293,0.07745619118213654,0.9296234846115112
predicted_innovation_candidate,19,13.0,"2001,2002,2003",25.3910338083903,0.07120384027560551,0.9356785416603088
predicted_innovation_candidate,19,19.0,"2001,2002,2003",25.521321614583332,0.06964431206385295,0.9388871590296427
predicted_innovation_candidate,20,1.0,"2001,2002,2003",23.354394912719727,0.10077367474635442,0.8924582401911417
predicted_innovation_candidate,20,4.0,"2001,2002,2003",26.196146647135418,0.058759852002064385,0.9359662930170695
predicted_innovation_candidate,20,7.0,"2001,2002,2003",26.641080856323242,0.054720756908257805,0.9399591485659281
predicted_innovation_candidate,20,13.0,"2001,2002,2003",27.228660583496094,0.05022007475296656,0.9414821267127991
predicted_innovation_candidate,20,19.0,"2001,2002,2003",27.458197275797527,0.049010527630647026,0.9418298204739889
predicted_innovation_candidate,21,1.0,"2001,2002,2003",18.106133143107098,0.2398033340771993,0.7940236330032349
predicted_innovation_candidate,21,4.0,"2001,2002,2003",20.119795481363933,0.17730963230133057,0.8705995877583822
predicted_innovation_candidate,21,7.0,"2001,2002,2003",20.43815739949544,0.16874506076176962,0.8757055997848511
predicted_innovation_candidate,21,13.0,"2001,2002,2003",20.75740114847819,0.15807731449604034,0.8804453810056051
predicted_innovation_candidate,21,19.0,"2001,2002,2003",20.860403060913086,0.1535445104042689,0.8867335716883341
predicted_innovation_candidate,22,1.0,"2001,2002,2003",17.4153569539388,0.22968793908754984,0.8781810998916626
predicted_innovation_candidate,22,4.0,"2001,2002,2003",21.5181147257487,0.10326509177684784,0.9566985368728638
predicted_innovation_candidate,22,7.0,"2001,2002,2003",21.939385732014973,0.0959232101837794,0.9614283442497253
predicted_innovation_candidate,22,13.0,"2001,2002,2003",22.39930534362793,0.08989980816841125,0.9652174115180969
predicted_innovation_candidate,22,19.0,"2001,2002,2003",22.553329467773438,0.08828132847944896,0.9661025206247965
predicted_innovation_candidate,23,1.0,"2001,2002,2003",24.582340240478516,0.16244502365589142,0.8820751508076986
predicted_innovation_candidate,23,4.0,"2001,2002,2003",26.37727928161621,0.13105529050032297,0.9331129988034567
predicted_innovation_candidate,23,7.0,"2001,2002,2003",26.749186197916668,0.1260219713052114,0.938541849454244
predicted_innovation_candidate,23,13.0,"2001,2002,2003",27.14464823404948,0.12104754149913788,0.9429016709327698
predicted_innovation_candidate,23,19.0,"2001,2002,2003",27.27549107869466,0.12088719755411148,0.943951149781545
predicted_innovation_candidate,24,1.0,"2001,2002,2003",17.622594197591145,0.2524431844552358,0.7277130087216696
predicted_innovation_candidate,24,4.0,"2001,2002,2003",20.754642486572266,0.14276201526323953,0.8908992211023966
predicted_innovation_candidate,24,7.0,"2001,2002,2003",21.19241778055827,0.13398978114128113,0.8947855234146118
predicted_innovation_candidate,24,13.0,"2001,2002,2003",21.625178654988606,0.1241205632686615,0.9015994270642599
predicted_innovation_candidate,24,19.0,"2001,2002,2003",21.75261878967285,0.12099535514911015,0.9058722853660583
predicted_innovation_candidate,25,1.0,"2001,2002,2003",20.25388463338216,0.2054229180018107,0.7144022583961487
predicted_innovation_candidate,25,4.0,"2001,2002,2003",21.973793029785156,0.1424444317817688,0.806959847609202
predicted_innovation_candidate,25,7.0,"2001,2002,2003",22.32343355814616,0.13534719745318094,0.8260444204012553
predicted_innovation_candidate,25,13.0,"2001,2002,2003",22.67250696818034,0.12844626605510712,0.8509565591812134
predicted_innovation_candidate,25,19.0,"2001,2002,2003",22.773353576660156,0.1260343392690023,0.8612666924794515
predicted_innovation_candidate,26,1.0,"2001,2002,2003",16.677406946818035,0.2865443130334218,0.8096856077512106
predicted_innovation_candidate,26,4.0,"2001,2002,2003",17.809236526489258,0.19592870275179544,0.86504598458608
predicted_innovation_candidate,26,7.0,"2001,2002,2003",18.019113540649414,0.1876306782166163,0.8704370260238647
predicted_innovation_candidate,26,13.0,"2001,2002,2003",18.23965009053548,0.17739801605542502,0.8808964093526205
predicted_innovation_candidate,26,19.0,"2001,2002,2003",18.30339241027832,0.17409639557202658,0.8838647802670797
predicted_innovation_candidate,27,1.0,"2001,2002,2003",22.906721115112305,0.1549789160490036,0.75371781984965
predicted_innovation_candidate,27,4.0,"2001,2002,2003",24.537974039713543,0.10421530405680339,0.8611032764116923
predicted_innovation_candidate,27,7.0,"2001,2002,2003",24.731208165486652,0.10057226816813152,0.8624821305274963
predicted_innovation_candidate,27,13.0,"2001,2002,2003",24.924214045206707,0.09707042078177135,0.8632453083992004
predicted_innovation_candidate,27,19.0,"2001,2002,2003",24.97811762491862,0.09603588283061981,0.8622585733731588
predicted_innovation_candidate,28,1.0,"2001,2002,2003",20.60430081685384,0.1967817743619283,0.7142859896024069
predicted_innovation_candidate,28,4.0,"2001,2002,2003",21.630049387613933,0.12758968273798624,0.8766313592592875
predicted_innovation_candidate,28,7.0,"2001,2002,2003",21.758324305216473,0.12299201637506485,0.8825768828392029
predicted_innovation_candidate,28,13.0,"2001,2002,2003",21.87865702311198,0.11800978581110637,0.8843517502148946
predicted_innovation_candidate,28,19.0,"2001,2002,2003",21.917957305908203,0.11612456043561299,0.884175181388855
predicted_innovation_candidate,29,1.0,"2001,2002,2003",20.951568603515625,0.19403893748919168,0.6671170790990194
predicted_innovation_candidate,29,4.0,"2001,2002,2003",22.41098976135254,0.1312671105066935,0.7809691429138184
predicted_innovation_candidate,29,7.0,"2001,2002,2003",22.688517888387043,0.12462559342384338,0.7926570773124695
predicted_innovation_candidate,29,13.0,"2001,2002,2003",22.97495396931966,0.11536239087581635,0.8105087081591288
predicted_innovation_candidate,29,19.0,"2001,2002,2003",23.065818786621094,0.11257045964399974,0.8099394838015238
predicted_innovation_candidate,30,1.0,"2001,2002,2003",27.790056228637695,0.13407771289348602,0.8853480418523153
predicted_innovation_candidate,30,4.0,"2001,2002,2003",29.768103281656902,0.07920361558596294,0.919664184252421
predicted_innovation_candidate,30,7.0,"2001,2002,2003",30.02284049987793,0.07475419839223225,0.9266571799914042
predicted_innovation_candidate,30,13.0,"2001,2002,2003",30.30328369140625,0.07162102311849594,0.9346442818641663
predicted_innovation_candidate,30,19.0,"2001,2002,2003",30.3990961710612,0.07123252501090367,0.9367972811063131
predicted_innovation_candidate,31,1.0,"2001,2002,2003",16.424875259399414,0.21506920953591666,0.7924820979436239
predicted_innovation_candidate,31,4.0,"2001,2002,2003",17.06302261352539,0.1829634209473928,0.8972773949305216
predicted_innovation_candidate,31,7.0,"2001,2002,2003",17.20575777689616,0.17755145331223807,0.9048258066177368
predicted_innovation_candidate,31,13.0,"2001,2002,2003",17.359306971232098,0.17347740133603415,0.909642775853475
predicted_innovation_candidate,31,19.0,"2001,2002,2003",17.412624994913738,0.17365234096844992,0.9077986478805542
predicted_innovation_candidate,32,1.0,"2001,2002,2003",19.95134735107422,0.19158742328484854,0.8705544074376425
predicted_innovation_candidate,32,4.0,"2001,2002,2003",21.584125518798828,0.1451562245686849,0.9324914813041687
predicted_innovation_candidate,32,7.0,"2001,2002,2003",22.076910654703777,0.1383411039908727,0.9344389835993449
predicted_innovation_candidate,32,13.0,"2001,2002,2003",22.585891087849934,0.13101164996623993,0.938088079293569
predicted_innovation_candidate,32,19.0,"2001,2002,2003",22.7425479888916,0.1282915472984314,0.9394472440083822
predicted_innovation_candidate,33,1.0,"2001,2002,2003",19.84469731648763,0.20761272807916006,0.8263323704401652
predicted_innovation_candidate,33,4.0,"2001,2002,2003",21.215660095214844,0.14878972868124643,0.8680108388264974
predicted_innovation_candidate,33,7.0,"2001,2002,2003",21.432296752929688,0.1426105946302414,0.8753779729207357
predicted_innovation_candidate,33,13.0,"2001,2002,2003",21.633925755818684,0.1354898363351822,0.8854346871376038
predicted_innovation_candidate,33,19.0,"2001,2002,2003",21.688870747884113,0.13343133529027304,0.8885790705680847
predicted_innovation_candidate,34,1.0,"2001,2002,2003",21.01749547322591,0.15957230826218924,0.7936742107073466
predicted_innovation_candidate,34,4.0,"2001,2002,2003",23.852418899536133,0.09671823432048161,0.8903382619222006
predicted_innovation_candidate,34,7.0,"2001,2002,2003",24.326269785563152,0.09004527578751247,0.896535595258077
predicted_innovation_candidate,34,13.0,"2001,2002,2003",24.967587153116863,0.08149180561304092,0.8987507025400797
predicted_innovation_candidate,34,19.0,"2001,2002,2003",25.07314109802246,0.07982367525498073,0.899489959081014
predicted_innovation_candidate,35,1.0,"2001,2002,2003",16.273078282674152,0.29337148865063983,0.7036458651224772
predicted_innovation_candidate,35,4.0,"2001,2002,2003",17.12224578857422,0.2281108299891154,0.8826377789179484
predicted_innovation_candidate,35,7.0,"2001,2002,2003",17.275749842325848,0.21810494860013327,0.8911532958348592
predicted_innovation_candidate,35,13.0,"2001,2002,2003",17.43450864156087,0.2066993167002996,0.8976076046625773
predicted_innovation_candidate,35,19.0,"2001,2002,2003",17.485172907511394,0.20379548768202463,0.9003598888715109
predicted_innovation_candidate,36,1.0,"2001,2002,2003",22.10458246866862,0.15479315569003424,0.8187284668286642
predicted_innovation_candidate,36,4.0,"2001,2002,2003",24.511473337809246,0.09581604848305385,0.9191824595133463
predicted_innovation_candidate,36,7.0,"2001,2002,2003",24.947532653808594,0.08936447898546855,0.9209652741750082
predicted_innovation_candidate,36,13.0,"2001,2002,2003",25.410380045572918,0.08181922634442647,0.91956760485967
predicted_innovation_candidate,36,19.0,"2001,2002,2003",25.49326451619466,0.07996419817209244,0.9199281136194865
predicted_innovation_candidate,37,1.0,"2001,2002,2003",22.156824747721355,0.16775853435198465,0.8737895091374716
predicted_innovation_candidate,37,4.0,"2001,2002,2003",24.43073081970215,0.1057141696413358,0.9222198526064554
predicted_innovation_candidate,37,7.0,"2001,2002,2003",24.81727917989095,0.09774117420117061,0.9283919731775919
predicted_innovation_candidate,37,13.0,"2001,2002,2003",25.1676508585612,0.09002434959014256,0.9345950285593668
predicted_innovation_candidate,37,19.0,"2001,2002,2003",25.256880442301433,0.08726585159699123,0.9361876646677653
predicted_innovation_candidate,38,1.0,"2001,2002,2003",19.785807291666668,0.23953275382518768,0.8551804622014364
predicted_innovation_candidate,38,4.0,"2001,2002,2003",22.489192962646484,0.12420407434304555,0.9269905289014181
predicted_innovation_candidate,38,7.0,"2001,2002,2003",22.77977752685547,0.11642580727736156,0.9290312925974528
predicted_innovation_candidate,38,13.0,"2001,2002,2003",23.06250254313151,0.10641770313183467,0.9296181201934814
predicted_innovation_candidate,38,19.0,"2001,2002,2003",23.15235137939453,0.10282825430234273,0.9292428692181905
predicted_innovation_candidate,39,1.0,"2001,2002,2003",16.414482752482098,0.2561743011077245,0.7502176761627197
predicted_innovation_candidate,39,4.0,"2001,2002,2003",19.08850924173991,0.1483555386463801,0.8067501584688822
predicted_innovation_candidate,39,7.0,"2001,2002,2003",19.33739407857259,0.1399853229522705,0.807255764802297
predicted_innovation_candidate,39,13.0,"2001,2002,2003",19.579519271850586,0.133275439341863,0.8143330613772074
predicted_innovation_candidate,39,19.0,"2001,2002,2003",19.65365219116211,0.13150759041309357,0.8243233760197958
predicted_innovation_candidate,40,1.0,"2001,2002,2003",19.128592173258465,0.26964431007703143,0.8089524706204733
predicted_innovation_candidate,40,4.0,"2001,2002,2003",22.179432551066082,0.14589986205101013,0.9449607531229655
predicted_innovation_candidate,40,7.0,"2001,2002,2003",22.539810180664062,0.1384773999452591,0.9478329420089722
predicted_innovation_candidate,40,13.0,"2001,2002,2003",22.898399353027344,0.13317002852757773,0.9515980084737142
predicted_innovation_candidate,40,19.0,"2001,2002,2003",23.004024505615234,0.13198676705360413,0.955305794874827
predicted_innovation_candidate,41,1.0,"2001,2002,2003",21.66316095987956,0.15250331163406372,0.8518954912821451
predicted_innovation_candidate,41,4.0,"2001,2002,2003",24.1529115041097,0.09176953136920929,0.9143292506535848
predicted_innovation_candidate,41,7.0,"2001,2002,2003",24.406782150268555,0.08658248434464137,0.9146930376688639
predicted_innovation_candidate,41,13.0,"2001,2002,2003",24.710214614868164,0.08158874015013377,0.9165606300036112
predicted_innovation_candidate,41,19.0,"2001,2002,2003",24.817310333251953,0.08029596259196599,0.9185646971066793
predicted_innovation_candidate,42,1.0,"2001,2002,2003",18.863745371500652,0.18542423844337463,0.8593773047129313
predicted_innovation_candidate,42,4.0,"2001,2002,2003",20.61009915669759,0.11940200130144756,0.9084109465281168
predicted_innovation_candidate,42,7.0,"2001,2002,2003",20.937096913655598,0.11107530941565831,0.9086306293805441
predicted_innovation_candidate,42,13.0,"2001,2002,2003",21.336945215861004,0.1026573156317075,0.9092481931050619
predicted_innovation_candidate,42,19.0,"2001,2002,2003",21.45067850748698,0.10022295514742534,0.9103739857673645
predicted_innovation_candidate,43,1.0,"2001,2002,2003",18.10484441121419,0.20994503299395242,0.7650970220565796
predicted_innovation_candidate,43,4.0,"2001,2002,2003",19.936850865681965,0.14976328114668527,0.9148054718971252
predicted_innovation_candidate,43,7.0,"2001,2002,2003",20.149885177612305,0.14314044018586478,0.9156462748845419
predicted_innovation_candidate,43,13.0,"2001,2002,2003",20.35371208190918,0.13610929250717163,0.9175807436307272
predicted_innovation_candidate,43,19.0,"2001,2002,2003",20.404783884684246,0.13430807491143545,0.9191134174664816
predicted_innovation_candidate,44,1.0,"2001,2002,2003",23.460696538289387,0.20586153864860535,0.697139044602712
predicted_innovation_candidate,44,4.0,"2001,2002,2003",26.289960861206055,0.11826965709527333,0.8774875203768412
predicted_innovation_candidate,44,7.0,"2001,2002,2003",26.6021245320638,0.11204206198453903,0.8901685476303101
predicted_innovation_candidate,44,13.0,"2001,2002,2003",26.94456672668457,0.10313673814137776,0.8968011538187662
predicted_innovation_candidate,44,19.0,"2001,2002,2003",27.044761021931965,0.101137009759744,0.8949454625447592
predicted_innovation_candidate,45,1.0,"2001,2002,2003",21.99999237060547,0.2352478007475535,0.7340579827626547
predicted_innovation_candidate,45,4.0,"2001,2002,2003",23.862940470377605,0.1486022025346756,0.8440381089846293
predicted_innovation_candidate,45,7.0,"2001,2002,2003",24.160603205362957,0.14156314233938852,0.8495716452598572
predicted_innovation_candidate,45,13.0,"2001,2002,2003",24.485347112019856,0.13371581335862479,0.8535366058349609
predicted_innovation_candidate,45,19.0,"2001,2002,2003",24.585182189941406,0.13058564066886902,0.8574500481287638
predicted_innovation_candidate,46,1.0,"2001,2002,2003",23.28026517232259,0.18359740575154623,0.7802721063296
predicted_innovation_candidate,46,4.0,"2001,2002,2003",24.77032470703125,0.12563872585693994,0.8547751903533936
predicted_innovation_candidate,46,7.0,"2001,2002,2003",25.112021764119465,0.11678269257148106,0.871300220489502
predicted_innovation_candidate,46,13.0,"2001,2002,2003",25.47595723470052,0.1091693863272667,0.8875215649604797
predicted_innovation_candidate,46,19.0,"2001,2002,2003",25.583668390909832,0.107545239229997,0.8918187022209167
predicted_innovation_candidate,47,1.0,"2001,2002,2003",21.492369333902996,0.14307905236879984,0.7951120734214783
predicted_innovation_candidate,47,4.0,"2001,2002,2003",22.89110819498698,0.10397713631391525,0.8776632944742838
predicted_innovation_candidate,47,7.0,"2001,2002,2003",23.16936747233073,0.09875770409901936,0.887171467145284
predicted_innovation_candidate,47,13.0,"2001,2002,2003",23.46564483642578,0.09407250583171844,0.9007694125175476
predicted_innovation_candidate,47,19.0,"2001,2002,2003",23.558731079101562,0.09240385393301646,0.906969944636027
predicted_innovation_candidate,48,1.0,"2001,2002,2003",16.989848454793293,0.18061287701129913,0.8498867352803549
predicted_innovation_candidate,48,4.0,"2001,2002,2003",20.15830930074056,0.11283443868160248,0.9298901955286661
predicted_innovation_candidate,48,7.0,"2001,2002,2003",20.482049306233723,0.10730054477850597,0.9283629457155863
predicted_innovation_candidate,48,13.0,"2001,2002,2003",20.76397768656413,0.1017021785179774,0.9248982071876526
predicted_innovation_candidate,48,19.0,"2001,2002,2003",20.852041244506836,0.09985249489545822,0.9229194323221842
predicted_innovation_candidate,49,1.0,"2001,2002,2003",20.134273529052734,0.18434550364812216,0.7226923902829488
predicted_innovation_candidate,49,4.0,"2001,2002,2003",21.6645081837972,0.12063500036795934,0.8474934101104736
predicted_innovation_candidate,49,7.0,"2001,2002,2003",22.00393295288086,0.1126057505607605,0.8573977748552958
predicted_innovation_candidate,49,13.0,"2001,2002,2003",22.417043685913086,0.10195037722587585,0.8687659700711569
predicted_innovation_candidate,49,19.0,"2001,2002,2003",22.5529047648112,0.0988931233684222,0.8743820190429688
predicted_innovation_candidate,50,1.0,"2001,2002,2003",18.56236966451009,0.19042072196801504,0.7365420262018839
predicted_innovation_candidate,50,4.0,"2001,2002,2003",20.57653045654297,0.12147306402524312,0.7706258694330851
predicted_innovation_candidate,50,7.0,"2001,2002,2003",20.97319730122884,0.11128783971071243,0.764729897181193
predicted_innovation_candidate,50,13.0,"2001,2002,2003",21.32418950398763,0.10329893976449966,0.7298838496208191
predicted_innovation_candidate,50,19.0,"2001,2002,2003",21.423898696899414,0.10103652626276016,0.71166064341863
predicted_innovation_candidate,51,1.0,"2001,2002,2003",19.761592229207356,0.22659761210282645,0.8451317151387533
predicted_innovation_candidate,51,4.0,"2001,2002,2003",22.93307113647461,0.13956797619660696,0.9023934006690979
predicted_innovation_candidate,51,7.0,"2001,2002,2003",23.299312591552734,0.13218278686205545,0.9171900153160095
predicted_innovation_candidate,51,13.0,"2001,2002,2003",23.630701065063477,0.1261886457602183,0.9316969712575277
predicted_innovation_candidate,51,19.0,"2001,2002,2003",23.687987009684246,0.1257774382829666,0.9392752051353455
predicted_innovation_candidate,52,1.0,"2001,2002,2003",18.116687774658203,0.20110263427098593,0.914431651433309
predicted_innovation_candidate,52,4.0,"2001,2002,2003",19.349175771077473,0.12976837158203125,0.9581297238667806
predicted_innovation_candidate,52,7.0,"2001,2002,2003",19.568360646565754,0.12241096297899882,0.9582952260971069
predicted_innovation_candidate,52,13.0,"2001,2002,2003",19.76261838277181,0.11627841740846634,0.95915154616038
predicted_innovation_candidate,52,19.0,"2001,2002,2003",19.81710370381673,0.11455527693033218,0.960229237874349
predicted_innovation_candidate,53,1.0,"2001,2002,2003",18.3949400583903,0.22721176346143088,0.7286202510197958
predicted_innovation_candidate,53,4.0,"2001,2002,2003",20.751590092976887,0.15429829557736716,0.8492856820424398
predicted_innovation_candidate,53,7.0,"2001,2002,2003",21.123642603556316,0.14486615856488547,0.8599254488945007
predicted_innovation_candidate,53,13.0,"2001,2002,2003",21.525068918863933,0.13497191667556763,0.8804546793301901
predicted_innovation_candidate,53,19.0,"2001,2002,2003",21.658459345499676,0.1315835565328598,0.887417753537496
predicted_innovation_candidate,54,1.0,"2001,2002,2003",20.55279541015625,0.17370337744553885,0.7960369984308878
predicted_innovation_candidate,54,4.0,"2001,2002,2003",23.85963185628255,0.06851070870955785,0.939709742863973
predicted_innovation_candidate,54,7.0,"2001,2002,2003",24.146535237630207,0.06324097141623497,0.9490082859992981
predicted_innovation_candidate,54,13.0,"2001,2002,2003",24.45947011311849,0.05838761851191521,0.9556036790211996
predicted_innovation_candidate,54,19.0,"2001,2002,2003",24.555710474650066,0.057152183105548225,0.9552026391029358
predicted_innovation_candidate,55,1.0,"2001,2002,2003",19.086523691813152,0.18341903885205588,0.8786725004514059
predicted_innovation_candidate,55,4.0,"2001,2002,2003",20.805649439493816,0.13135324915250143,0.9239878455797831
predicted_innovation_candidate,55,7.0,"2001,2002,2003",21.17738087972005,0.12264721095561981,0.9316775997479757
predicted_innovation_candidate,55,13.0,"2001,2002,2003",21.500826517740887,0.11601417511701584,0.937088668346405
predicted_innovation_candidate,55,19.0,"2001,2002,2003",21.606398900349934,0.11384916057189305,0.9382262428601583
predicted_innovation_candidate,56,1.0,"2001,2002,2003",24.80005709330241,0.057222023606300354,0.9371325771013895
predicted_innovation_candidate,56,4.0,"2001,2002,2003",28.42103322347005,0.020962757989764214,0.9701885183652242
predicted_innovation_candidate,56,7.0,"2001,2002,2003",28.6033878326416,0.020521632085243862,0.9722015857696533
predicted_innovation_candidate,56,13.0,"2001,2002,2003",28.705277760823567,0.02009616233408451,0.9723430275917053
predicted_innovation_candidate,56,19.0,"2001,2002,2003",28.742077509562176,0.019992457702755928,0.9715301990509033
predicted_innovation_candidate,57,1.0,"2001,2002,2003",23.188981374104817,0.10621819148461024,0.8984002073605856
predicted_innovation_candidate,57,4.0,"2001,2002,2003",29.712533950805664,0.036377664655447006,0.9778563578923544
predicted_innovation_candidate,57,7.0,"2001,2002,2003",30.057666142781574,0.03517177328467369,0.979367216428121
predicted_innovation_candidate,57,13.0,"2001,2002,2003",30.427010854085285,0.03420873607198397,0.9808867375055949
predicted_innovation_candidate,57,19.0,"2001,2002,2003",30.60865529378255,0.03353730837504069,0.9813995957374573
predicted_innovation_candidate,58,1.0,"2001,2002,2003",20.092764536539715,0.13101198275883993,0.5181766748428345
predicted_innovation_candidate,58,4.0,"2001,2002,2003",26.937599182128906,0.030770062158505123,0.9610618352890015
predicted_innovation_candidate,58,7.0,"2001,2002,2003",27.323631286621094,0.02893236217399438,0.9615041613578796
predicted_innovation_candidate,58,13.0,"2001,2002,2003",27.7003116607666,0.027135278408726055,0.9615541895230612
predicted_innovation_candidate,58,19.0,"2001,2002,2003",27.808265050252277,0.026751015335321426,0.9622400999069214
predicted_innovation_candidate,59,1.0,"2001,2002,2003",18.413419723510742,0.1787869930267334,0.606620172659556
predicted_innovation_candidate,59,4.0,"2001,2002,2003",23.944905598958332,0.04684601599971453,0.9324423869450887
predicted_innovation_candidate,59,7.0,"2001,2002,2003",24.436344146728516,0.040935490280389786,0.9355907440185547
predicted_innovation_candidate,59,13.0,"2001,2002,2003",25.098034540812176,0.03337351853648821,0.9444568951924642
predicted_innovation_candidate,59,19.0,"2001,2002,2003",25.32615089416504,0.03111614224811395,0.9477553367614746
predicted_innovation_candidate,60,1.0,"2001,2002,2003",16.015053431193035,0.2665967543919881,0.8098222613334656
predicted_innovation_candidate,60,4.0,"2001,2002,2003",17.294260660807293,0.19018153846263885,0.8817238410313925
predicted_innovation_candidate,60,7.0,"2001,2002,2003",17.653435389200848,0.18036551276842752,0.8926649888356527
predicted_innovation_candidate,60,13.0,"2001,2002,2003",18.0083491007487,0.17205383876959482,0.8996043006579081
predicted_innovation_candidate,60,19.0,"2001,2002,2003",18.11559295654297,0.17082803944746652,0.9017912149429321
predicted_innovation_candidate,61,1.0,"2001,2002,2003",18.404635111490887,0.27822238703568775,0.5611330171426138
predicted_innovation_candidate,61,4.0,"2001,2002,2003",24.048807779947918,0.06735311200221379,0.9382386803627014
predicted_innovation_candidate,61,7.0,"2001,2002,2003",24.24949836730957,0.0623621828854084,0.9426740606625875
predicted_innovation_candidate,61,13.0,"2001,2002,2003",24.50536282857259,0.05804661040504774,0.9470271468162537
predicted_innovation_candidate,61,19.0,"2001,2002,2003",24.612215677897137,0.05663603916764259,0.9492295583089193
predicted_innovation_candidate,62,1.0,"2001,2002,2003",20.59373156229655,0.1857689619064331,0.9105542699495951
predicted_innovation_candidate,62,4.0,"2001,2002,2003",23.08595593770345,0.11516893406709035,0.9244137008984884
predicted_innovation_candidate,62,7.0,"2001,2002,2003",23.314598083496094,0.10981154690186183,0.9229973951975504
predicted_innovation_candidate,62,13.0,"2001,2002,2003",23.518952051798504,0.10628772775332133,0.9245023926099142
predicted_innovation_candidate,62,19.0,"2001,2002,2003",23.578574498494465,0.1058781345685323,0.9252268274625143
predicted_innovation_candidate,63,1.0,"2001,2002,2003",19.53614679972331,0.24560363094011942,0.8154405554135641
predicted_innovation_candidate,63,4.0,"2001,2002,2003",22.55243492126465,0.1406610608100891,0.9071371555328369
predicted_innovation_candidate,63,7.0,"2001,2002,2003",22.987380345662434,0.13113809625307718,0.9242587486902872
predicted_innovation_candidate,63,13.0,"2001,2002,2003",23.43001937866211,0.11946191887060802,0.9317952593167623
predicted_innovation_candidate,63,19.0,"2001,2002,2003",23.55437660217285,0.1142015407482783,0.9323605100313822
predicted_innovation_candidate,64,1.0,"2001,2002,2003",23.001567204793293,0.19512192904949188,0.8392233848571777
