source_index,method_index,waveform_sha256,observation_sha256,snr_db,noise_seed,mse,psnr_db,lpips_alex,dino_cosine,E,header_ok,body_crc_ok,source_overflow_erasure,source_complete,m_actual,payload_bits,mother_bits,coded_slots,length_field,overflow_lower_m,decoded_mode,decoded_label,source_error,header_crc_ok,rx_source_overflow_erasure
670,10,abb96f93b4911e35f9662968221f425927a9d74c8f7e718f08ec8466ee680fb3,2972fa238a72ba4bd2740d6cccbc649914694200cf06ed1fde0ff540a774c55e,13,4102,0.010462617818835536,19.80359649658203,0.15534964203834534,0.9594307541847229,8230.400000000001,True,True,False,True,10,5956,11956,15952,5956,False,10,670,,True,False
670,10,abb96f93b4911e35f9662968221f425927a9d74c8f7e718f08ec8466ee680fb3,efcc193c33cce63b8e02cb3ad026171025a7f6b77b6a653cc260a34f2c5ad4de,13,4103,0.010462617818835536,19.80359649658203,0.15534964203834534,0.9594307541847229,8230.400000000001,True,True,False,True,10,5956,11956,15952,5956,False,10,670,,True,False
670,10,abb96f93b4911e35f9662968221f425927a9d74c8f7e718f08ec8466ee680fb3,a4be9427aea0f40ebaf0d575fcea36b04604062b09967a6afe16fac1509d2308,19,4101,0.010462617818835536,19.80359649658203,0.15534964203834534,0.9594307541847229,8230.400000000001,True,True,False,True,10,5956,11956,15952,5956,False,10,670,,True,False
670,10,abb96f93b4911e35f9662968221f425927a9d74c8f7e718f08ec8466ee680fb3,173976c603b5521f4bcc30a16b5770ff343afec5eb4e335c2849f2a586e3430a,19,4102,0.010462617818835536,19.80359649658203,0.15534964203834534,0.9594307541847229,8230.400000000001,True,True,False,True,10,5956,11956,15952,5956,False,10,670,,True,False
670,10,abb96f93b4911e35f9662968221f425927a9d74c8f7e718f08ec8466ee680fb3,1aa0d0f3a4da67b44da88affd5b6c7ddcd04128784b9ec6747087ff375e9b41b,19,4103,0.010462617818835536,19.80359649658203,0.15534964203834534,0.9594307541847229,8230.400000000001,True,True,False,True,10,5956,11956,15952,5956,False,10,670,,True,False
671,10,730fea4fc6e03983742c9c89d762ae210c2097c1134461c726c3c67a213d5810,ebc634078510afe6ff7828679c8ec86ec6765baf9dfa3e974d348602dbabd538,1,4101,0.09605515378671979,10.17479419708252,0.8015986680984497,0.3588081896305084,8049.599999999999,True,False,False,True,10,6102,12248,15952,6102,False,10,671,,True,False
671,10,730fea4fc6e03983742c9c89d762ae210c2097c1134461c726c3c67a213d5810,33e3a46d38c489c8936d633fb75745d80948853868617cbcb1422066540a28f3,1,4102,0.06677249494032213,11.754024505615234,0.7306288480758667,0.48509830236434937,8049.599999999999,True,False,False,True,10,6102,12248,15952,6102,False,10,671,,True,False
671,10,730fea4fc6e03983742c9c89d762ae210c2097c1134461c726c3c67a213d5810,85960c5585e80164ab75a4de805e3df68144a68502119864a773ab82ebe414df,1,4103,0.06528214549019294,11.852055549621582,0.7636294364929199,0.15967950224876404,8049.599999999999,True,False,False,True,10,6102,12248,15952,6102,False,10,671,,True,False
671,10,730fea4fc6e03983742c9c89d762ae210c2097c1134461c726c3c67a213d5810,f7cfa45a90cf13e9e4e5f97d3cbe69052776e791d19b4aa3d6bb1bd8922885d4,4,4101,0.052471015613690795,12.800806045532227,0.5500686168670654,0.3513874411582947,8049.599999999999,True,False,False,True,10,6102,12248,15952,6102,False,10,671,,True,False
671,10,730fea4fc6e03983742c9c89d762ae210c2097c1134461c726c3c67a213d5810,560a69835d1e18d8c65cd8d91cacc14a49f53c5b8092471b43bb164889721a5b,4,4102,0.05516110634050176,12.583670616149902,0.5630589723587036,0.16510814428329468,8049.599999999999,True,False,False,True,10,6102,12248,15952,6102,False,10,671,,True,False
