population,image_index,image_id,family,budget,mode,renderer,snr_db,seed,raw_payload_bits,actual_payload_bits,header_accepted,body_crc_accepted,accepted_correct,source_complete,psnr_db,lpips
calibration,854,n04418357/ILSVRC2012_val_00047409_n04418357,arithmetic,4084,8,Dc,13.0,4101,3060,2488,1,1,1,1,23.988924026489258,0.1086137667298317
calibration,854,n04418357/ILSVRC2012_val_00047409_n04418357,arithmetic,4084,8,Dc,13.0,4102,3060,2488,1,1,1,1,23.988924026489258,0.1086137667298317
calibration,854,n04418357/ILSVRC2012_val_00047409_n04418357,arithmetic,4084,8,Dc,13.0,4103,3060,2488,1,1,1,1,23.988924026489258,0.1086137667298317
calibration,854,n04418357/ILSVRC2012_val_00047409_n04418357,arithmetic,4084,8,Dc,19.0,4101,3060,2488,1,1,1,1,23.988924026489258,0.10861377418041229
calibration,854,n04418357/ILSVRC2012_val_00047409_n04418357,arithmetic,4084,8,Dc,19.0,4102,3060,2488,1,1,1,1,23.988924026489258,0.1086137667298317
calibration,854,n04418357/ILSVRC2012_val_00047409_n04418357,arithmetic,4084,8,Dc,19.0,4103,3060,2488,1,1,1,1,23.988924026489258,0.1086137667298317
calibration,855,n04423845/ILSVRC2012_val_00010007_n04423845,arithmetic,4084,8,Dc,1.0,4101,3060,2300,1,1,1,1,24.92346954345703,0.0842832624912262
calibration,855,n04423845/ILSVRC2012_val_00010007_n04423845,arithmetic,4084,8,Dc,1.0,4102,3060,2300,1,1,1,1,24.92346954345703,0.0842832624912262
calibration,855,n04423845/ILSVRC2012_val_00010007_n04423845,arithmetic,4084,8,Dc,1.0,4103,3060,2300,1,1,1,1,24.92346954345703,0.0842832624912262
calibration,855,n04423845/ILSVRC2012_val_00010007_n04423845,arithmetic,4084,8,Dc,4.0,4101,3060,2300,1,1,1,1,24.92346954345703,0.0842832624912262
calibration,855,n04423845/ILSVRC2012_val_00010007_n04423845,arithmetic,4084,8,Dc,4.0,4102,3060,2300,1,1,1,1,24.92346954345703,0.0842832624912262
calibration,855,n04423845/ILSVRC2012_val_00010007_n04423845,arithmetic,4084,8,Dc,4.0,4103,3060,2300,1,1,1,1,24.92346954345703,0.0842832624912262
calibration,855,n04423845/ILSVRC2012_val_00010007_n04423845,arithmetic,4084,8,Dc,7.0,4101,3060,2300,1,1,1,1,24.92346954345703,0.0842832624912262
calibration,855,n04423845/ILSVRC2012_val_00010007_n04423845,arithmetic,4084,8,Dc,7.0,4102,3060,2300,1,1,1,1,24.92346954345703,0.0842832624912262
calibration,855,n04423845/ILSVRC2012_val_00010007_n04423845,arithmetic,4084,8,Dc,7.0,4103,3060,2300,1,1,1,1,24.92346954345703,0.0842832624912262
calibration,855,n04423845/ILSVRC2012_val_00010007_n04423845,arithmetic,4084,8,Dc,13.0,4101,3060,2300,1,1,1,1,24.92346954345703,0.0842832624912262
calibration,855,n04423845/ILSVRC2012_val_00010007_n04423845,arithmetic,4084,8,Dc,13.0,4102,3060,2300,1,1,1,1,24.92346954345703,0.0842832624912262
calibration,855,n04423845/ILSVRC2012_val_00010007_n04423845,arithmetic,4084,8,Dc,13.0,4103,3060,2300,1,1,1,1,24.92346954345703,0.0842832624912262
calibration,855,n04423845/ILSVRC2012_val_00010007_n04423845,arithmetic,4084,8,Dc,19.0,4101,3060,2300,1,1,1,1,24.92346954345703,0.0842832624912262
calibration,855,n04423845/ILSVRC2012_val_00010007_n04423845,arithmetic,4084,8,Dc,19.0,4102,3060,2300,1,1,1,1,24.92346954345703,0.0842832624912262
calibration,855,n04423845/ILSVRC2012_val_00010007_n04423845,arithmetic,4084,8,Dc,19.0,4103,3060,2300,1,1,1,1,24.92346954345703,0.0842832624912262
calibration,856,n04428191/ILSVRC2012_val_00006136_n04428191,arithmetic,4084,8,Dc,1.0,4101,3060,2669,1,1,1,1,22.471418380737305,0.1783907413482666
calibration,856,n04428191/ILSVRC2012_val_00006136_n04428191,arithmetic,4084,8,Dc,1.0,4102,3060,2669,1,1,1,1,22.471418380737305,0.1783907413482666
calibration,856,n04428191/ILSVRC2012_val_00006136_n04428191,arithmetic,4084,8,Dc,1.0,4103,3060,2669,1,0,0,1,21.490989685058594,0.2206842601299286
calibration,856,n04428191/ILSVRC2012_val_00006136_n04428191,arithmetic,4084,8,Dc,4.0,4101,3060,2669,1,1,1,1,22.471418380737305,0.1783907413482666
calibration,856,n04428191/ILSVRC2012_val_00006136_n04428191,arithmetic,4084,8,Dc,4.0,4102,3060,2669,1,1,1,1,22.471418380737305,0.1783907413482666
calibration,856,n04428191/ILSVRC2012_val_00006136_n04428191,arithmetic,4084,8,Dc,4.0,4103,3060,2669,1,1,1,1,22.471418380737305,0.1783907413482666
calibration,856,n04428191/ILSVRC2012_val_00006136_n04428191,arithmetic,4084,8,Dc,7.0,4101,3060,2669,1,1,1,1,22.471418380737305,0.1783907413482666
calibration,856,n04428191/ILSVRC2012_val_00006136_n04428191,arithmetic,4084,8,Dc,7.0,4102,3060,2669,1,1,1,1,22.471418380737305,0.1783907413482666
calibration,856,n04428191/ILSVRC2012_val_00006136_n04428191,arithmetic,4084,8,Dc,7.0,4103,3060,2669,1,1,1,1,22.471418380737305,0.1783907413482666
calibration,856,n04428191/ILSVRC2012_val_00006136_n04428191,arithmetic,4084,8,Dc,13.0,4101,3060,2669,1,1,1,1,22.471418380737305,0.1783907413482666
calibration,856,n04428191/ILSVRC2012_val_00006136_n04428191,arithmetic,4084,8,Dc,13.0,4102,3060,2669,1,1,1,1,22.471418380737305,0.1783907413482666
calibration,856,n04428191/ILSVRC2012_val_00006136_n04428191,arithmetic,4084,8,Dc,13.0,4103,3060,2669,1,1,1,1,22.471418380737305,0.1783907413482666
calibration,856,n04428191/ILSVRC2012_val_00006136_n04428191,arithmetic,4084,8,Dc,19.0,4101,3060,2669,1,1,1,1,22.471418380737305,0.1783907413482666
calibration,856,n04428191/ILSVRC2012_val_00006136_n04428191,arithmetic,4084,8,Dc,19.0,4102,3060,2669,1,1,1,1,22.471418380737305,0.1783907413482666
calibration,856,n04428191/ILSVRC2012_val_00006136_n04428191,arithmetic,4084,8,Dc,19.0,4103,3060,2669,1,1,1,1,22.471418380737305,0.1783907413482666
calibration,857,n04429376/ILSVRC2012_val_00041883_n04429376,arithmetic,4084,8,Dc,1.0,4101,3060,2673,1,0,0,1,14.00790786743164,0.39967629313468933
calibration,857,n04429376/ILSVRC2012_val_00041883_n04429376,arithmetic,4084,8,Dc,1.0,4102,3060,2673,1,1,1,1,17.63216781616211,0.22811280190944672
calibration,857,n04429376/ILSVRC2012_val_00041883_n04429376,arithmetic,4084,8,Dc,1.0,4103,3060,2673,1,1,1,1,17.63216781616211,0.2281128168106079
calibration,857,n04429376/ILSVRC2012_val_00041883_n04429376,arithmetic,4084,8,Dc,4.0,4101,3060,2673,1,1,1,1,17.63216781616211,0.22811280190944672
calibration,857,n04429376/ILSVRC2012_val_00041883_n04429376,arithmetic,4084,8,Dc,4.0,4102,3060,2673,1,1,1,1,17.63216781616211,0.2281128168106079
calibration,857,n04429376/ILSVRC2012_val_00041883_n04429376,arithmetic,4084,8,Dc,4.0,4103,3060,2673,1,1,1,1,17.63216781616211,0.22811280190944672
calibration,857,n04429376/ILSVRC2012_val_00041883_n04429376,arithmetic,4084,8,Dc,7.0,4101,3060,2673,1,1,1,1,17.63216781616211,0.2281128168106079
calibration,857,n04429376/ILSVRC2012_val_00041883_n04429376,arithmetic,4084,8,Dc,7.0,4102,3060,2673,1,1,1,1,17.63216781616211,0.22811280190944672
calibration,857,n04429376/ILSVRC2012_val_00041883_n04429376,arithmetic,4084,8,Dc,7.0,4103,3060,2673,1,1,1,1,17.63216781616211,0.2281128168106079
calibration,857,n04429376/ILSVRC2012_val_00041883_n04429376,arithmetic,4084,8,Dc,13.0,4101,3060,2673,1,1,1,1,17.63216781616211,0.22811280190944672
calibration,857,n04429376/ILSVRC2012_val_00041883_n04429376,arithmetic,4084,8,Dc,13.0,4102,3060,2673,1,1,1,1,17.63216781616211,0.22811280190944672
calibration,857,n04429376/ILSVRC2012_val_00041883_n04429376,arithmetic,4084,8,Dc,13.0,4103,3060,2673,1,1,1,1,17.63216781616211,0.22811280190944672
calibration,857,n04429376/ILSVRC2012_val_00041883_n04429376,arithmetic,4084,8,Dc,19.0,4101,3060,2673,1,1,1,1,17.63216781616211,0.2281128168106079
calibration,857,n04429376/ILSVRC2012_val_00041883_n04429376,arithmetic,4084,8,Dc,19.0,4102,3060,2673,1,1,1,1,17.63216781616211,0.22811280190944672
calibration,857,n04429376/ILSVRC2012_val_00041883_n04429376,arithmetic,4084,8,Dc,19.0,4103,3060,2673,1,1,1,1,17.63216781616211,0.22811280190944672
calibration,858,n04435653/ILSVRC2012_val_00035492_n04435653,arithmetic,4084,8,Dc,1.0,4101,3060,2482,1,1,1,1,15.776832580566406,0.1908862143754959
calibration,858,n04435653/ILSVRC2012_val_00035492_n04435653,arithmetic,4084,8,Dc,1.0,4102,3060,2482,1,1,1,1,15.776832580566406,0.1908862143754959
calibration,858,n04435653/ILSVRC2012_val_00035492_n04435653,arithmetic,4084,8,Dc,1.0,4103,3060,2482,1,1,1,1,15.776832580566406,0.1908862143754959
calibration,858,n04435653/ILSVRC2012_val_00035492_n04435653,arithmetic,4084,8,Dc,4.0,4101,3060,2482,1,1,1,1,15.776832580566406,0.19088619947433472
calibration,858,n04435653/ILSVRC2012_val_00035492_n04435653,arithmetic,4084,8,Dc,4.0,4102,3060,2482,1,1,1,1,15.776832580566406,0.1908862143754959
calibration,858,n04435653/ILSVRC2012_val_00035492_n04435653,arithmetic,4084,8,Dc,4.0,4103,3060,2482,1,1,1,1,15.776832580566406,0.1908862143754959
calibration,858,n04435653/ILSVRC2012_val_00035492_n04435653,arithmetic,4084,8,Dc,7.0,4101,3060,2482,1,1,1,1,15.776832580566406,0.1908862143754959
calibration,858,n04435653/ILSVRC2012_val_00035492_n04435653,arithmetic,4084,8,Dc,7.0,4102,3060,2482,1,1,1,1,15.776832580566406,0.19088619947433472
calibration,858,n04435653/ILSVRC2012_val_00035492_n04435653,arithmetic,4084,8,Dc,7.0,4103,3060,2482,1,1,1,1,15.776832580566406,0.1908862143754959
calibration,858,n04435653/ILSVRC2012_val_00035492_n04435653,arithmetic,4084,8,Dc,13.0,4101,3060,2482,1,1,1,1,15.776832580566406,0.1908862143754959
calibration,858,n04435653/ILSVRC2012_val_00035492_n04435653,arithmetic,4084,8,Dc,13.0,4102,3060,2482,1,1,1,1,15.776832580566406,0.1908862143754959
calibration,858,n04435653/ILSVRC2012_val_00035492_n04435653,arithmetic,4084,8,Dc,13.0,4103,3060,2482,1,1,1,1,15.776832580566406,0.19088619947433472
calibration,858,n04435653/ILSVRC2012_val_00035492_n04435653,arithmetic,4084,8,Dc,19.0,4101,3060,2482,1,1,1,1,15.776832580566406,0.1908862143754959
calibration,858,n04435653/ILSVRC2012_val_00035492_n04435653,arithmetic,4084,8,Dc,19.0,4102,3060,2482,1,1,1,1,15.776832580566406,0.1908862143754959
calibration,858,n04435653/ILSVRC2012_val_00035492_n04435653,arithmetic,4084,8,Dc,19.0,4103,3060,2482,1,1,1,1,15.776832580566406,0.1908862143754959
calibration,859,n04442312/ILSVRC2012_val_00028698_n04442312,arithmetic,4084,8,Dc,1.0,4101,3060,2431,1,0,0,1,16.8212890625,0.3363693356513977
calibration,859,n04442312/ILSVRC2012_val_00028698_n04442312,arithmetic,4084,8,Dc,1.0,4102,3060,2431,1,1,1,1,23.5584716796875,0.09614899754524231
calibration,859,n04442312/ILSVRC2012_val_00028698_n04442312,arithmetic,4084,8,Dc,1.0,4103,3060,2431,1,1,1,1,23.5584716796875,0.09614899754524231
calibration,859,n04442312/ILSVRC2012_val_00028698_n04442312,arithmetic,4084,8,Dc,4.0,4101,3060,2431,1,1,1,1,23.5584716796875,0.09614899754524231
calibration,859,n04442312/ILSVRC2012_val_00028698_n04442312,arithmetic,4084,8,Dc,4.0,4102,3060,2431,1,1,1,1,23.5584716796875,0.09614899754524231
calibration,859,n04442312/ILSVRC2012_val_00028698_n04442312,arithmetic,4084,8,Dc,4.0,4103,3060,2431,1,1,1,1,23.5584716796875,0.09614899754524231
calibration,859,n04442312/ILSVRC2012_val_00028698_n04442312,arithmetic,4084,8,Dc,7.0,4101,3060,2431,1,1,1,1,23.5584716796875,0.09614899754524231
calibration,859,n04442312/ILSVRC2012_val_00028698_n04442312,arithmetic,4084,8,Dc,7.0,4102,3060,2431,1,1,1,1,23.5584716796875,0.09614899754524231
calibration,859,n04442312/ILSVRC2012_val_00028698_n04442312,arithmetic,4084,8,Dc,7.0,4103,3060,2431,1,1,1,1,23.5584716796875,0.09614899754524231
calibration,859,n04442312/ILSVRC2012_val_00028698_n04442312,arithmetic,4084,8,Dc,13.0,4101,3060,2431,1,1,1,1,23.5584716796875,0.09614899754524231
calibration,859,n04442312/ILSVRC2012_val_00028698_n04442312,arithmetic,4084,8,Dc,13.0,4102,3060,2431,1,1,1,1,23.5584716796875,0.09614899754524231
calibration,859,n04442312/ILSVRC2012_val_00028698_n04442312,arithmetic,4084,8,Dc,13.0,4103,3060,2431,1,1,1,1,23.5584716796875,0.09614899754524231
calibration,859,n04442312/ILSVRC2012_val_00028698_n04442312,arithmetic,4084,8,Dc,19.0,4101,3060,2431,1,1,1,1,23.5584716796875,0.09614899754524231
calibration,859,n04442312/ILSVRC2012_val_00028698_n04442312,arithmetic,4084,8,Dc,19.0,4102,3060,2431,1,1,1,1,23.5584716796875,0.09614899754524231
calibration,859,n04442312/ILSVRC2012_val_00028698_n04442312,arithmetic,4084,8,Dc,19.0,4103,3060,2431,1,1,1,1,23.5584716796875,0.09614899754524231
calibration,860,n04443257/ILSVRC2012_val_00035144_n04443257,arithmetic,4084,8,Dc,1.0,4101,3060,2465,1,1,1,1,20.360307693481445,0.1594492346048355
calibration,860,n04443257/ILSVRC2012_val_00035144_n04443257,arithmetic,4084,8,Dc,1.0,4102,3060,2465,1,1,1,1,20.360307693481445,0.1594492346048355
calibration,860,n04443257/ILSVRC2012_val_00035144_n04443257,arithmetic,4084,8,Dc,1.0,4103,3060,2465,1,1,1,1,20.360307693481445,0.1594492346048355
calibration,860,n04443257/ILSVRC2012_val_00035144_n04443257,arithmetic,4084,8,Dc,4.0,4101,3060,2465,1,1,1,1,20.360307693481445,0.1594492346048355
calibration,860,n04443257/ILSVRC2012_val_00035144_n04443257,arithmetic,4084,8,Dc,4.0,4102,3060,2465,1,1,1,1,20.360307693481445,0.1594492346048355
calibration,860,n04443257/ILSVRC2012_val_00035144_n04443257,arithmetic,4084,8,Dc,4.0,4103,3060,2465,1,1,1,1,20.360307693481445,0.1594492346048355
calibration,860,n04443257/ILSVRC2012_val_00035144_n04443257,arithmetic,4084,8,Dc,7.0,4101,3060,2465,1,1,1,1,20.360307693481445,0.1594492346048355
calibration,860,n04443257/ILSVRC2012_val_00035144_n04443257,arithmetic,4084,8,Dc,7.0,4102,3060,2465,1,1,1,1,20.360307693481445,0.1594492346048355
calibration,860,n04443257/ILSVRC2012_val_00035144_n04443257,arithmetic,4084,8,Dc,7.0,4103,3060,2465,1,1,1,1,20.360307693481445,0.1594492346048355
calibration,860,n04443257/ILSVRC2012_val_00035144_n04443257,arithmetic,4084,8,Dc,13.0,4101,3060,2465,1,1,1,1,20.360307693481445,0.1594492346048355
calibration,860,n04443257/ILSVRC2012_val_00035144_n04443257,arithmetic,4084,8,Dc,13.0,4102,3060,2465,1,1,1,1,20.360307693481445,0.1594492346048355
calibration,860,n04443257/ILSVRC2012_val_00035144_n04443257,arithmetic,4084,8,Dc,13.0,4103,3060,2465,1,1,1,1,20.360307693481445,0.1594492346048355
calibration,860,n04443257/ILSVRC2012_val_00035144_n04443257,arithmetic,4084,8,Dc,19.0,4101,3060,2465,1,1,1,1,20.360307693481445,0.1594492346048355
calibration,860,n04443257/ILSVRC2012_val_00035144_n04443257,arithmetic,4084,8,Dc,19.0,4102,3060,2465,1,1,1,1,20.360307693481445,0.1594492346048355
calibration,860,n04443257/ILSVRC2012_val_00035144_n04443257,arithmetic,4084,8,Dc,19.0,4103,3060,2465,1,1,1,1,20.360307693481445,0.1594492346048355
calibration,861,n04447861/ILSVRC2012_val_00003415_n04447861,arithmetic,4084,8,Dc,1.0,4101,3060,2605,1,0,0,1,14.627635955810547,0.3955627977848053
calibration,861,n04447861/ILSVRC2012_val_00003415_n04447861,arithmetic,4084,8,Dc,1.0,4102,3060,2605,1,1,1,1,22.079065322875977,0.1560976654291153
calibration,861,n04447861/ILSVRC2012_val_00003415_n04447861,arithmetic,4084,8,Dc,1.0,4103,3060,2605,1,0,0,1,19.607013702392578,0.20840083062648773
calibration,861,n04447861/ILSVRC2012_val_00003415_n04447861,arithmetic,4084,8,Dc,4.0,4101,3060,2605,1,1,1,1,22.079065322875977,0.1560976654291153
calibration,861,n04447861/ILSVRC2012_val_00003415_n04447861,arithmetic,4084,8,Dc,4.0,4102,3060,2605,1,1,1,1,22.079065322875977,0.1560976654291153
calibration,861,n04447861/ILSVRC2012_val_00003415_n04447861,arithmetic,4084,8,Dc,4.0,4103,3060,2605,1,1,1,1,22.079065322875977,0.1560976654291153
calibration,861,n04447861/ILSVRC2012_val_00003415_n04447861,arithmetic,4084,8,Dc,7.0,4101,3060,2605,1,1,1,1,22.079065322875977,0.1560976654291153
calibration,861,n04447861/ILSVRC2012_val_00003415_n04447861,arithmetic,4084,8,Dc,7.0,4102,3060,2605,1,1,1,1,22.079065322875977,0.1560976654291153
calibration,861,n04447861/ILSVRC2012_val_00003415_n04447861,arithmetic,4084,8,Dc,7.0,4103,3060,2605,1,1,1,1,22.079065322875977,0.1560976654291153
calibration,861,n04447861/ILSVRC2012_val_00003415_n04447861,arithmetic,4084,8,Dc,13.0,4101,3060,2605,1,1,1,1,22.079065322875977,0.1560976654291153
calibration,861,n04447861/ILSVRC2012_val_00003415_n04447861,arithmetic,4084,8,Dc,13.0,4102,3060,2605,1,1,1,1,22.079065322875977,0.1560976654291153
calibration,861,n04447861/ILSVRC2012_val_00003415_n04447861,arithmetic,4084,8,Dc,13.0,4103,3060,2605,1,1,1,1,22.079065322875977,0.1560976654291153
calibration,861,n04447861/ILSVRC2012_val_00003415_n04447861,arithmetic,4084,8,Dc,19.0,4101,3060,2605,1,1,1,1,22.079065322875977,0.1560976654291153
calibration,861,n04447861/ILSVRC2012_val_00003415_n04447861,arithmetic,4084,8,Dc,19.0,4102,3060,2605,1,1,1,1,22.079065322875977,0.1560976654291153
calibration,861,n04447861/ILSVRC2012_val_00003415_n04447861,arithmetic,4084,8,Dc,19.0,4103,3060,2605,1,1,1,1,22.079065322875977,0.1560976654291153
calibration,862,n04456115/ILSVRC2012_val_00030384_n04456115,arithmetic,4084,8,Dc,1.0,4101,3060,2725,1,1,1,1,14.828927993774414,0.22873112559318542
calibration,862,n04456115/ILSVRC2012_val_00030384_n04456115,arithmetic,4084,8,Dc,1.0,4102,3060,2725,1,1,1,1,14.828927993774414,0.22873112559318542
calibration,862,n04456115/ILSVRC2012_val_00030384_n04456115,arithmetic,4084,8,Dc,1.0,4103,3060,2725,1,1,1,1,14.828927993774414,0.22873112559318542
calibration,862,n04456115/ILSVRC2012_val_00030384_n04456115,arithmetic,4084,8,Dc,4.0,4101,3060,2725,1,1,1,1,14.828927993774414,0.22873112559318542
calibration,862,n04456115/ILSVRC2012_val_00030384_n04456115,arithmetic,4084,8,Dc,4.0,4102,3060,2725,1,1,1,1,14.828927993774414,0.22873112559318542
calibration,862,n04456115/ILSVRC2012_val_00030384_n04456115,arithmetic,4084,8,Dc,4.0,4103,3060,2725,1,1,1,1,14.828927993774414,0.22873112559318542
calibration,862,n04456115/ILSVRC2012_val_00030384_n04456115,arithmetic,4084,8,Dc,7.0,4101,3060,2725,1,1,1,1,14.828927993774414,0.22873112559318542
calibration,862,n04456115/ILSVRC2012_val_00030384_n04456115,arithmetic,4084,8,Dc,7.0,4102,3060,2725,1,1,1,1,14.828927993774414,0.22873112559318542
calibration,862,n04456115/ILSVRC2012_val_00030384_n04456115,arithmetic,4084,8,Dc,7.0,4103,3060,2725,1,1,1,1,14.828927993774414,0.22873112559318542
calibration,862,n04456115/ILSVRC2012_val_00030384_n04456115,arithmetic,4084,8,Dc,13.0,4101,3060,2725,1,1,1,1,14.828927993774414,0.22873112559318542
calibration,862,n04456115/ILSVRC2012_val_00030384_n04456115,arithmetic,4084,8,Dc,13.0,4102,3060,2725,1,1,1,1,14.828927993774414,0.22873112559318542
calibration,862,n04456115/ILSVRC2012_val_00030384_n04456115,arithmetic,4084,8,Dc,13.0,4103,3060,2725,1,1,1,1,14.828927993774414,0.22873112559318542
calibration,862,n04456115/ILSVRC2012_val_00030384_n04456115,arithmetic,4084,8,Dc,19.0,4101,3060,2725,1,1,1,1,14.828927993774414,0.22873112559318542
calibration,862,n04456115/ILSVRC2012_val_00030384_n04456115,arithmetic,4084,8,Dc,19.0,4102,3060,2725,1,1,1,1,14.828927993774414,0.22873112559318542
calibration,862,n04456115/ILSVRC2012_val_00030384_n04456115,arithmetic,4084,8,Dc,19.0,4103,3060,2725,1,1,1,1,14.828927993774414,0.22873112559318542
calibration,863,n04458633/ILSVRC2012_val_00020813_n04458633,arithmetic,4084,8,Dc,1.0,4101,3060,2590,1,1,1,1,13.86928653717041,0.27756956219673157
calibration,863,n04458633/ILSVRC2012_val_00020813_n04458633,arithmetic,4084,8,Dc,1.0,4102,3060,2590,1,1,1,1,13.86928653717041,0.27756956219673157
calibration,863,n04458633/ILSVRC2012_val_00020813_n04458633,arithmetic,4084,8,Dc,1.0,4103,3060,2590,1,1,1,1,13.86928653717041,0.27756956219673157
calibration,863,n04458633/ILSVRC2012_val_00020813_n04458633,arithmetic,4084,8,Dc,4.0,4101,3060,2590,1,1,1,1,13.86928653717041,0.27756956219673157
calibration,863,n04458633/ILSVRC2012_val_00020813_n04458633,arithmetic,4084,8,Dc,4.0,4102,3060,2590,1,1,1,1,13.86928653717041,0.27756956219673157
calibration,863,n04458633/ILSVRC2012_val_00020813_n04458633,arithmetic,4084,8,Dc,4.0,4103,3060,2590,1,1,1,1,13.86928653717041,0.27756956219673157
calibration,863,n04458633/ILSVRC2012_val_00020813_n04458633,arithmetic,4084,8,Dc,7.0,4101,3060,2590,1,1,1,1,13.86928653717041,0.27756956219673157
calibration,863,n04458633/ILSVRC2012_val_00020813_n04458633,arithmetic,4084,8,Dc,7.0,4102,3060,2590,1,1,1,1,13.86928653717041,0.27756956219673157
calibration,863,n04458633/ILSVRC2012_val_00020813_n04458633,arithmetic,4084,8,Dc,7.0,4103,3060,2590,1,1,1,1,13.86928653717041,0.27756956219673157
calibration,863,n04458633/ILSVRC2012_val_00020813_n04458633,arithmetic,4084,8,Dc,13.0,4101,3060,2590,1,1,1,1,13.86928653717041,0.27756956219673157
calibration,863,n04458633/ILSVRC2012_val_00020813_n04458633,arithmetic,4084,8,Dc,13.0,4102,3060,2590,1,1,1,1,13.86928653717041,0.27756956219673157
calibration,863,n04458633/ILSVRC2012_val_00020813_n04458633,arithmetic,4084,8,Dc,13.0,4103,3060,2590,1,1,1,1,13.86928653717041,0.27756956219673157
calibration,863,n04458633/ILSVRC2012_val_00020813_n04458633,arithmetic,4084,8,Dc,19.0,4101,3060,2590,1,1,1,1,13.86928653717041,0.27756956219673157
calibration,863,n04458633/ILSVRC2012_val_00020813_n04458633,arithmetic,4084,8,Dc,19.0,4102,3060,2590,1,1,1,1,13.86928653717041,0.27756956219673157
calibration,863,n04458633/ILSVRC2012_val_00020813_n04458633,arithmetic,4084,8,Dc,19.0,4103,3060,2590,1,1,1,1,13.86928653717041,0.27756956219673157
calibration,864,n04461696/ILSVRC2012_val_00014036_n04461696,arithmetic,4084,8,Dc,1.0,4101,3060,2638,1,1,1,1,18.28340721130371,0.19570249319076538
calibration,864,n04461696/ILSVRC2012_val_00014036_n04461696,arithmetic,4084,8,Dc,1.0,4102,3060,2638,1,1,1,1,18.28340721130371,0.19570249319076538
calibration,864,n04461696/ILSVRC2012_val_00014036_n04461696,arithmetic,4084,8,Dc,1.0,4103,3060,2638,1,1,1,1,18.28340721130371,0.19570249319076538
calibration,864,n04461696/ILSVRC2012_val_00014036_n04461696,arithmetic,4084,8,Dc,4.0,4101,3060,2638,1,1,1,1,18.28340721130371,0.19570249319076538
calibration,864,n04461696/ILSVRC2012_val_00014036_n04461696,arithmetic,4084,8,Dc,4.0,4102,3060,2638,1,1,1,1,18.28340721130371,0.19570249319076538
calibration,864,n04461696/ILSVRC2012_val_00014036_n04461696,arithmetic,4084,8,Dc,4.0,4103,3060,2638,1,1,1,1,18.28340721130371,0.19570249319076538
calibration,864,n04461696/ILSVRC2012_val_00014036_n04461696,arithmetic,4084,8,Dc,7.0,4101,3060,2638,1,1,1,1,18.28340721130371,0.19570249319076538
calibration,864,n04461696/ILSVRC2012_val_00014036_n04461696,arithmetic,4084,8,Dc,7.0,4102,3060,2638,1,1,1,1,18.28340721130371,0.19570249319076538
calibration,864,n04461696/ILSVRC2012_val_00014036_n04461696,arithmetic,4084,8,Dc,7.0,4103,3060,2638,1,1,1,1,18.28340721130371,0.19570249319076538
calibration,864,n04461696/ILSVRC2012_val_00014036_n04461696,arithmetic,4084,8,Dc,13.0,4101,3060,2638,1,1,1,1,18.28340721130371,0.19570249319076538
calibration,864,n04461696/ILSVRC2012_val_00014036_n04461696,arithmetic,4084,8,Dc,13.0,4102,3060,2638,1,1,1,1,18.28340721130371,0.19570249319076538
calibration,864,n04461696/ILSVRC2012_val_00014036_n04461696,arithmetic,4084,8,Dc,13.0,4103,3060,2638,1,1,1,1,18.28340721130371,0.19570249319076538
calibration,864,n04461696/ILSVRC2012_val_00014036_n04461696,arithmetic,4084,8,Dc,19.0,4101,3060,2638,1,1,1,1,18.28340721130371,0.19570249319076538
calibration,864,n04461696/ILSVRC2012_val_00014036_n04461696,arithmetic,4084,8,Dc,19.0,4102,3060,2638,1,1,1,1,18.28340721130371,0.19570249319076538
calibration,864,n04461696/ILSVRC2012_val_00014036_n04461696,arithmetic,4084,8,Dc,19.0,4103,3060,2638,1,1,1,1,18.28340721130371,0.19570249319076538
calibration,865,n04462240/ILSVRC2012_val_00011308_n04462240,arithmetic,4084,8,Dc,1.0,4101,3060,2802,1,0,0,1,9.845579147338867,0.582371175289154
calibration,865,n04462240/ILSVRC2012_val_00011308_n04462240,arithmetic,4084,8,Dc,1.0,4102,3060,2802,1,0,0,1,9.403962135314941,0.6440472602844238
calibration,865,n04462240/ILSVRC2012_val_00011308_n04462240,arithmetic,4084,8,Dc,1.0,4103,3060,2802,1,1,1,1,14.590866088867188,0.2834448218345642
calibration,865,n04462240/ILSVRC2012_val_00011308_n04462240,arithmetic,4084,8,Dc,4.0,4101,3060,2802,1,1,1,1,14.590866088867188,0.2834448218345642
calibration,865,n04462240/ILSVRC2012_val_00011308_n04462240,arithmetic,4084,8,Dc,4.0,4102,3060,2802,1,1,1,1,14.590866088867188,0.2834448218345642
calibration,865,n04462240/ILSVRC2012_val_00011308_n04462240,arithmetic,4084,8,Dc,4.0,4103,3060,2802,1,1,1,1,14.590866088867188,0.2834448218345642
calibration,865,n04462240/ILSVRC2012_val_00011308_n04462240,arithmetic,4084,8,Dc,7.0,4101,3060,2802,1,1,1,1,14.590866088867188,0.2834448218345642
calibration,865,n04462240/ILSVRC2012_val_00011308_n04462240,arithmetic,4084,8,Dc,7.0,4102,3060,2802,1,1,1,1,14.590866088867188,0.2834448218345642
calibration,865,n04462240/ILSVRC2012_val_00011308_n04462240,arithmetic,4084,8,Dc,7.0,4103,3060,2802,1,1,1,1,14.590866088867188,0.2834448218345642
