population,image_index,image_id,family,budget,mode,renderer,snr_db,seed,raw_payload_bits,actual_payload_bits,header_accepted,body_crc_accepted,accepted_correct,source_complete,psnr_db,lpips
calibration,615,n03623198/ILSVRC2012_val_00041207_n03623198,raw,4084,8,Dc,7.0,4102,3060,3060,1,1,1,1,19.83949851989746,0.18668042123317719
calibration,615,n03623198/ILSVRC2012_val_00041207_n03623198,raw,4084,8,Dc,7.0,4103,3060,3060,1,1,1,1,19.83949851989746,0.18668042123317719
calibration,615,n03623198/ILSVRC2012_val_00041207_n03623198,raw,4084,8,Dc,13.0,4101,3060,3060,1,1,1,1,19.83949851989746,0.18668043613433838
calibration,615,n03623198/ILSVRC2012_val_00041207_n03623198,raw,4084,8,Dc,13.0,4102,3060,3060,1,1,1,1,19.83949851989746,0.18668042123317719
calibration,615,n03623198/ILSVRC2012_val_00041207_n03623198,raw,4084,8,Dc,13.0,4103,3060,3060,1,1,1,1,19.83949851989746,0.18668043613433838
calibration,615,n03623198/ILSVRC2012_val_00041207_n03623198,raw,4084,8,Dc,19.0,4101,3060,3060,1,1,1,1,19.83949851989746,0.18668042123317719
calibration,615,n03623198/ILSVRC2012_val_00041207_n03623198,raw,4084,8,Dc,19.0,4102,3060,3060,1,1,1,1,19.83949851989746,0.18668043613433838
calibration,615,n03623198/ILSVRC2012_val_00041207_n03623198,raw,4084,8,Dc,19.0,4103,3060,3060,1,1,1,1,19.83949851989746,0.18668042123317719
calibration,616,n03627232/ILSVRC2012_val_00037526_n03627232,raw,4084,8,Dc,1.0,4101,3060,3060,1,0,0,1,16.177616119384766,0.19662940502166748
calibration,616,n03627232/ILSVRC2012_val_00037526_n03627232,raw,4084,8,Dc,1.0,4102,3060,3060,1,0,0,1,20.467815399169922,0.15579214692115784
calibration,616,n03627232/ILSVRC2012_val_00037526_n03627232,raw,4084,8,Dc,1.0,4103,3060,3060,1,0,0,1,20.536121368408203,0.14928269386291504
calibration,616,n03627232/ILSVRC2012_val_00037526_n03627232,raw,4084,8,Dc,4.0,4101,3060,3060,1,1,1,1,20.70625114440918,0.14775411784648895
calibration,616,n03627232/ILSVRC2012_val_00037526_n03627232,raw,4084,8,Dc,4.0,4102,3060,3060,1,1,1,1,20.70625114440918,0.14775411784648895
calibration,616,n03627232/ILSVRC2012_val_00037526_n03627232,raw,4084,8,Dc,4.0,4103,3060,3060,1,1,1,1,20.70625114440918,0.14775411784648895
calibration,616,n03627232/ILSVRC2012_val_00037526_n03627232,raw,4084,8,Dc,7.0,4101,3060,3060,1,1,1,1,20.70625114440918,0.14775411784648895
calibration,616,n03627232/ILSVRC2012_val_00037526_n03627232,raw,4084,8,Dc,7.0,4102,3060,3060,1,1,1,1,20.70625114440918,0.14775411784648895
calibration,616,n03627232/ILSVRC2012_val_00037526_n03627232,raw,4084,8,Dc,7.0,4103,3060,3060,1,1,1,1,20.70625114440918,0.14775411784648895
calibration,616,n03627232/ILSVRC2012_val_00037526_n03627232,raw,4084,8,Dc,13.0,4101,3060,3060,1,1,1,1,20.70625114440918,0.14775411784648895
calibration,616,n03627232/ILSVRC2012_val_00037526_n03627232,raw,4084,8,Dc,13.0,4102,3060,3060,1,1,1,1,20.70625114440918,0.14775410294532776
calibration,616,n03627232/ILSVRC2012_val_00037526_n03627232,raw,4084,8,Dc,13.0,4103,3060,3060,1,1,1,1,20.70625114440918,0.14775411784648895
calibration,616,n03627232/ILSVRC2012_val_00037526_n03627232,raw,4084,8,Dc,19.0,4101,3060,3060,1,1,1,1,20.70625114440918,0.14775411784648895
calibration,616,n03627232/ILSVRC2012_val_00037526_n03627232,raw,4084,8,Dc,19.0,4102,3060,3060,1,1,1,1,20.70625114440918,0.14775411784648895
calibration,616,n03627232/ILSVRC2012_val_00037526_n03627232,raw,4084,8,Dc,19.0,4103,3060,3060,1,1,1,1,20.70625114440918,0.14775410294532776
calibration,617,n03630383/ILSVRC2012_val_00045271_n03630383,raw,4084,8,Dc,1.0,4101,3060,3060,1,0,0,1,23.333972930908203,0.1652006059885025
calibration,617,n03630383/ILSVRC2012_val_00045271_n03630383,raw,4084,8,Dc,1.0,4102,3060,3060,1,0,0,1,23.16071319580078,0.16668833792209625
calibration,617,n03630383/ILSVRC2012_val_00045271_n03630383,raw,4084,8,Dc,1.0,4103,3060,3060,1,0,0,1,23.065345764160156,0.1641329675912857
calibration,617,n03630383/ILSVRC2012_val_00045271_n03630383,raw,4084,8,Dc,4.0,4101,3060,3060,1,1,1,1,23.134357452392578,0.16510885953903198
calibration,617,n03630383/ILSVRC2012_val_00045271_n03630383,raw,4084,8,Dc,4.0,4102,3060,3060,1,1,1,1,23.134357452392578,0.16510885953903198
calibration,617,n03630383/ILSVRC2012_val_00045271_n03630383,raw,4084,8,Dc,4.0,4103,3060,3060,1,1,1,1,23.134357452392578,0.16510885953903198
calibration,617,n03630383/ILSVRC2012_val_00045271_n03630383,raw,4084,8,Dc,7.0,4101,3060,3060,1,1,1,1,23.134357452392578,0.16510885953903198
calibration,617,n03630383/ILSVRC2012_val_00045271_n03630383,raw,4084,8,Dc,7.0,4102,3060,3060,1,1,1,1,23.134357452392578,0.16510885953903198
calibration,617,n03630383/ILSVRC2012_val_00045271_n03630383,raw,4084,8,Dc,7.0,4103,3060,3060,1,1,1,1,23.134357452392578,0.16510885953903198
calibration,617,n03630383/ILSVRC2012_val_00045271_n03630383,raw,4084,8,Dc,13.0,4101,3060,3060,1,1,1,1,23.134357452392578,0.16510885953903198
calibration,617,n03630383/ILSVRC2012_val_00045271_n03630383,raw,4084,8,Dc,13.0,4102,3060,3060,1,1,1,1,23.134357452392578,0.16510885953903198
calibration,617,n03630383/ILSVRC2012_val_00045271_n03630383,raw,4084,8,Dc,13.0,4103,3060,3060,1,1,1,1,23.134357452392578,0.16510885953903198
calibration,617,n03630383/ILSVRC2012_val_00045271_n03630383,raw,4084,8,Dc,19.0,4101,3060,3060,1,1,1,1,23.134357452392578,0.16510885953903198
calibration,617,n03630383/ILSVRC2012_val_00045271_n03630383,raw,4084,8,Dc,19.0,4102,3060,3060,1,1,1,1,23.134357452392578,0.16510885953903198
calibration,617,n03630383/ILSVRC2012_val_00045271_n03630383,raw,4084,8,Dc,19.0,4103,3060,3060,1,1,1,1,23.134357452392578,0.16510885953903198
calibration,618,n03633091/ILSVRC2012_val_00006333_n03633091,raw,4084,8,Dc,1.0,4101,3060,3060,1,0,0,1,20.92841339111328,0.06972900778055191
calibration,618,n03633091/ILSVRC2012_val_00006333_n03633091,raw,4084,8,Dc,1.0,4102,3060,3060,1,0,0,1,25.02935028076172,0.04038273170590401
calibration,618,n03633091/ILSVRC2012_val_00006333_n03633091,raw,4084,8,Dc,1.0,4103,3060,3060,1,0,0,1,24.597450256347656,0.05912506580352783
calibration,618,n03633091/ILSVRC2012_val_00006333_n03633091,raw,4084,8,Dc,4.0,4101,3060,3060,1,1,1,1,25.04625129699707,0.04584735259413719
calibration,618,n03633091/ILSVRC2012_val_00006333_n03633091,raw,4084,8,Dc,4.0,4102,3060,3060,1,1,1,1,25.04625129699707,0.04584735259413719
calibration,618,n03633091/ILSVRC2012_val_00006333_n03633091,raw,4084,8,Dc,4.0,4103,3060,3060,1,1,1,1,25.04625129699707,0.04584735259413719
calibration,618,n03633091/ILSVRC2012_val_00006333_n03633091,raw,4084,8,Dc,7.0,4101,3060,3060,1,1,1,1,25.04625129699707,0.04584735259413719
calibration,618,n03633091/ILSVRC2012_val_00006333_n03633091,raw,4084,8,Dc,7.0,4102,3060,3060,1,1,1,1,25.04625129699707,0.04584735259413719
calibration,618,n03633091/ILSVRC2012_val_00006333_n03633091,raw,4084,8,Dc,7.0,4103,3060,3060,1,1,1,1,25.04625129699707,0.04584735259413719
calibration,618,n03633091/ILSVRC2012_val_00006333_n03633091,raw,4084,8,Dc,13.0,4101,3060,3060,1,1,1,1,25.04625129699707,0.04584735259413719
calibration,618,n03633091/ILSVRC2012_val_00006333_n03633091,raw,4084,8,Dc,13.0,4102,3060,3060,1,1,1,1,25.04625129699707,0.04584735259413719
calibration,618,n03633091/ILSVRC2012_val_00006333_n03633091,raw,4084,8,Dc,13.0,4103,3060,3060,1,1,1,1,25.04625129699707,0.04584735259413719
calibration,618,n03633091/ILSVRC2012_val_00006333_n03633091,raw,4084,8,Dc,19.0,4101,3060,3060,1,1,1,1,25.04625129699707,0.04584735259413719
calibration,618,n03633091/ILSVRC2012_val_00006333_n03633091,raw,4084,8,Dc,19.0,4102,3060,3060,1,1,1,1,25.04625129699707,0.04584735259413719
calibration,618,n03633091/ILSVRC2012_val_00006333_n03633091,raw,4084,8,Dc,19.0,4103,3060,3060,1,1,1,1,25.04625129699707,0.04584735259413719
calibration,619,n03637318/ILSVRC2012_val_00020746_n03637318,raw,4084,8,Dc,1.0,4101,3060,3060,1,0,0,1,17.702777862548828,0.1702026128768921
calibration,619,n03637318/ILSVRC2012_val_00020746_n03637318,raw,4084,8,Dc,1.0,4102,3060,3060,1,0,0,1,19.61388397216797,0.13632440567016602
calibration,619,n03637318/ILSVRC2012_val_00020746_n03637318,raw,4084,8,Dc,1.0,4103,3060,3060,1,0,0,1,19.61063003540039,0.13810238242149353
calibration,619,n03637318/ILSVRC2012_val_00020746_n03637318,raw,4084,8,Dc,4.0,4101,3060,3060,1,1,1,1,19.706485748291016,0.13407258689403534
calibration,619,n03637318/ILSVRC2012_val_00020746_n03637318,raw,4084,8,Dc,4.0,4102,3060,3060,1,1,1,1,19.706485748291016,0.13407258689403534
calibration,619,n03637318/ILSVRC2012_val_00020746_n03637318,raw,4084,8,Dc,4.0,4103,3060,3060,1,1,1,1,19.706485748291016,0.13407258689403534
calibration,619,n03637318/ILSVRC2012_val_00020746_n03637318,raw,4084,8,Dc,7.0,4101,3060,3060,1,1,1,1,19.706485748291016,0.13407258689403534
calibration,619,n03637318/ILSVRC2012_val_00020746_n03637318,raw,4084,8,Dc,7.0,4102,3060,3060,1,1,1,1,19.706485748291016,0.13407258689403534
calibration,619,n03637318/ILSVRC2012_val_00020746_n03637318,raw,4084,8,Dc,7.0,4103,3060,3060,1,1,1,1,19.706485748291016,0.13407258689403534
calibration,619,n03637318/ILSVRC2012_val_00020746_n03637318,raw,4084,8,Dc,13.0,4101,3060,3060,1,1,1,1,19.706485748291016,0.13407258689403534
calibration,619,n03637318/ILSVRC2012_val_00020746_n03637318,raw,4084,8,Dc,13.0,4102,3060,3060,1,1,1,1,19.706485748291016,0.13407258689403534
calibration,619,n03637318/ILSVRC2012_val_00020746_n03637318,raw,4084,8,Dc,13.0,4103,3060,3060,1,1,1,1,19.706485748291016,0.13407258689403534
calibration,619,n03637318/ILSVRC2012_val_00020746_n03637318,raw,4084,8,Dc,19.0,4101,3060,3060,1,1,1,1,19.706485748291016,0.13407258689403534
calibration,619,n03637318/ILSVRC2012_val_00020746_n03637318,raw,4084,8,Dc,19.0,4102,3060,3060,1,1,1,1,19.706485748291016,0.13407258689403534
calibration,619,n03637318/ILSVRC2012_val_00020746_n03637318,raw,4084,8,Dc,19.0,4103,3060,3060,1,1,1,1,19.706485748291016,0.13407258689403534
calibration,620,n03642806/ILSVRC2012_val_00018063_n03642806,raw,4084,8,Dc,1.0,4101,3060,3060,1,0,0,1,23.435745239257812,0.10134972631931305
calibration,620,n03642806/ILSVRC2012_val_00018063_n03642806,raw,4084,8,Dc,1.0,4102,3060,3060,1,0,0,1,22.589874267578125,0.12024305760860443
calibration,620,n03642806/ILSVRC2012_val_00018063_n03642806,raw,4084,8,Dc,1.0,4103,3060,3060,1,1,1,1,23.453882217407227,0.1020023301243782
calibration,620,n03642806/ILSVRC2012_val_00018063_n03642806,raw,4084,8,Dc,4.0,4101,3060,3060,1,1,1,1,23.453882217407227,0.1020023301243782
calibration,620,n03642806/ILSVRC2012_val_00018063_n03642806,raw,4084,8,Dc,4.0,4102,3060,3060,1,1,1,1,23.453882217407227,0.1020023301243782
calibration,620,n03642806/ILSVRC2012_val_00018063_n03642806,raw,4084,8,Dc,4.0,4103,3060,3060,1,1,1,1,23.453882217407227,0.10200231522321701
calibration,620,n03642806/ILSVRC2012_val_00018063_n03642806,raw,4084,8,Dc,7.0,4101,3060,3060,1,1,1,1,23.453882217407227,0.1020023301243782
calibration,620,n03642806/ILSVRC2012_val_00018063_n03642806,raw,4084,8,Dc,7.0,4102,3060,3060,1,1,1,1,23.453882217407227,0.1020023301243782
calibration,620,n03642806/ILSVRC2012_val_00018063_n03642806,raw,4084,8,Dc,7.0,4103,3060,3060,1,1,1,1,23.453880310058594,0.1020023301243782
calibration,620,n03642806/ILSVRC2012_val_00018063_n03642806,raw,4084,8,Dc,13.0,4101,3060,3060,1,1,1,1,23.453880310058594,0.10200231522321701
calibration,620,n03642806/ILSVRC2012_val_00018063_n03642806,raw,4084,8,Dc,13.0,4102,3060,3060,1,1,1,1,23.453880310058594,0.1020023301243782
calibration,620,n03642806/ILSVRC2012_val_00018063_n03642806,raw,4084,8,Dc,13.0,4103,3060,3060,1,1,1,1,23.453880310058594,0.1020023301243782
calibration,620,n03642806/ILSVRC2012_val_00018063_n03642806,raw,4084,8,Dc,19.0,4101,3060,3060,1,1,1,1,23.453880310058594,0.1020023301243782
calibration,620,n03642806/ILSVRC2012_val_00018063_n03642806,raw,4084,8,Dc,19.0,4102,3060,3060,1,1,1,1,23.453880310058594,0.10200231522321701
calibration,620,n03642806/ILSVRC2012_val_00018063_n03642806,raw,4084,8,Dc,19.0,4103,3060,3060,1,1,1,1,23.453880310058594,0.1020023301243782
calibration,621,n03649909/ILSVRC2012_val_00005246_n03649909,raw,4084,8,Dc,1.0,4101,3060,3060,1,0,0,1,14.047563552856445,0.1921916902065277
calibration,621,n03649909/ILSVRC2012_val_00005246_n03649909,raw,4084,8,Dc,1.0,4102,3060,3060,1,0,0,1,14.008583068847656,0.1920194923877716
calibration,621,n03649909/ILSVRC2012_val_00005246_n03649909,raw,4084,8,Dc,1.0,4103,3060,3060,1,1,1,1,14.024535179138184,0.19964446127414703
calibration,621,n03649909/ILSVRC2012_val_00005246_n03649909,raw,4084,8,Dc,4.0,4101,3060,3060,1,1,1,1,14.024535179138184,0.19964446127414703
calibration,621,n03649909/ILSVRC2012_val_00005246_n03649909,raw,4084,8,Dc,4.0,4102,3060,3060,1,1,1,1,14.024535179138184,0.19964444637298584
calibration,621,n03649909/ILSVRC2012_val_00005246_n03649909,raw,4084,8,Dc,4.0,4103,3060,3060,1,1,1,1,14.024535179138184,0.19964446127414703
calibration,621,n03649909/ILSVRC2012_val_00005246_n03649909,raw,4084,8,Dc,7.0,4101,3060,3060,1,1,1,1,14.024535179138184,0.19964446127414703
calibration,621,n03649909/ILSVRC2012_val_00005246_n03649909,raw,4084,8,Dc,7.0,4102,3060,3060,1,1,1,1,14.024535179138184,0.19964446127414703
calibration,621,n03649909/ILSVRC2012_val_00005246_n03649909,raw,4084,8,Dc,7.0,4103,3060,3060,1,1,1,1,14.024535179138184,0.19964446127414703
calibration,621,n03649909/ILSVRC2012_val_00005246_n03649909,raw,4084,8,Dc,13.0,4101,3060,3060,1,1,1,1,14.024535179138184,0.19964446127414703
calibration,621,n03649909/ILSVRC2012_val_00005246_n03649909,raw,4084,8,Dc,13.0,4102,3060,3060,1,1,1,1,14.024535179138184,0.19964446127414703
calibration,621,n03649909/ILSVRC2012_val_00005246_n03649909,raw,4084,8,Dc,13.0,4103,3060,3060,1,1,1,1,14.024535179138184,0.19964446127414703
calibration,621,n03649909/ILSVRC2012_val_00005246_n03649909,raw,4084,8,Dc,19.0,4101,3060,3060,1,1,1,1,14.024535179138184,0.19964446127414703
calibration,621,n03649909/ILSVRC2012_val_00005246_n03649909,raw,4084,8,Dc,19.0,4102,3060,3060,1,1,1,1,14.024535179138184,0.19964446127414703
calibration,621,n03649909/ILSVRC2012_val_00005246_n03649909,raw,4084,8,Dc,19.0,4103,3060,3060,1,1,1,1,14.024535179138184,0.19964446127414703
calibration,622,n03657121/ILSVRC2012_val_00033154_n03657121,raw,4084,8,Dc,1.0,4101,3060,3060,1,0,0,1,23.561569213867188,0.08747264742851257
calibration,622,n03657121/ILSVRC2012_val_00033154_n03657121,raw,4084,8,Dc,1.0,4102,3060,3060,1,0,0,1,23.51694107055664,0.09435044229030609
calibration,622,n03657121/ILSVRC2012_val_00033154_n03657121,raw,4084,8,Dc,1.0,4103,3060,3060,1,0,0,1,25.851699829101562,0.06516710668802261
calibration,622,n03657121/ILSVRC2012_val_00033154_n03657121,raw,4084,8,Dc,4.0,4101,3060,3060,1,1,1,1,25.769060134887695,0.06092677637934685
calibration,622,n03657121/ILSVRC2012_val_00033154_n03657121,raw,4084,8,Dc,4.0,4102,3060,3060,1,1,1,1,25.769060134887695,0.06092677637934685
calibration,622,n03657121/ILSVRC2012_val_00033154_n03657121,raw,4084,8,Dc,4.0,4103,3060,3060,1,1,1,1,25.769060134887695,0.06092677637934685
calibration,622,n03657121/ILSVRC2012_val_00033154_n03657121,raw,4084,8,Dc,7.0,4101,3060,3060,1,1,1,1,25.769060134887695,0.06092677637934685
calibration,622,n03657121/ILSVRC2012_val_00033154_n03657121,raw,4084,8,Dc,7.0,4102,3060,3060,1,1,1,1,25.769060134887695,0.06092677637934685
calibration,622,n03657121/ILSVRC2012_val_00033154_n03657121,raw,4084,8,Dc,7.0,4103,3060,3060,1,1,1,1,25.769060134887695,0.06092677637934685
calibration,622,n03657121/ILSVRC2012_val_00033154_n03657121,raw,4084,8,Dc,13.0,4101,3060,3060,1,1,1,1,25.769060134887695,0.06092677637934685
calibration,622,n03657121/ILSVRC2012_val_00033154_n03657121,raw,4084,8,Dc,13.0,4102,3060,3060,1,1,1,1,25.769060134887695,0.06092677637934685
calibration,622,n03657121/ILSVRC2012_val_00033154_n03657121,raw,4084,8,Dc,13.0,4103,3060,3060,1,1,1,1,25.769060134887695,0.06092677637934685
calibration,622,n03657121/ILSVRC2012_val_00033154_n03657121,raw,4084,8,Dc,19.0,4101,3060,3060,1,1,1,1,25.769060134887695,0.06092677637934685
calibration,622,n03657121/ILSVRC2012_val_00033154_n03657121,raw,4084,8,Dc,19.0,4102,3060,3060,1,1,1,1,25.769060134887695,0.06092677637934685
calibration,622,n03657121/ILSVRC2012_val_00033154_n03657121,raw,4084,8,Dc,19.0,4103,3060,3060,1,1,1,1,25.769060134887695,0.06092677637934685
calibration,623,n03658185/ILSVRC2012_val_00012671_n03658185,raw,4084,8,Dc,1.0,4101,3060,3060,1,1,1,1,27.055252075195312,0.07892400026321411
calibration,623,n03658185/ILSVRC2012_val_00012671_n03658185,raw,4084,8,Dc,1.0,4102,3060,3060,1,0,0,1,26.69015121459961,0.07631216943264008
calibration,623,n03658185/ILSVRC2012_val_00012671_n03658185,raw,4084,8,Dc,1.0,4103,3060,3060,1,0,0,1,25.623470306396484,0.08799440413713455
calibration,623,n03658185/ILSVRC2012_val_00012671_n03658185,raw,4084,8,Dc,4.0,4101,3060,3060,1,1,1,1,27.055252075195312,0.07892400026321411
calibration,623,n03658185/ILSVRC2012_val_00012671_n03658185,raw,4084,8,Dc,4.0,4102,3060,3060,1,1,1,1,27.055252075195312,0.07892400026321411
calibration,623,n03658185/ILSVRC2012_val_00012671_n03658185,raw,4084,8,Dc,4.0,4103,3060,3060,1,1,1,1,27.055252075195312,0.07892400026321411
calibration,623,n03658185/ILSVRC2012_val_00012671_n03658185,raw,4084,8,Dc,7.0,4101,3060,3060,1,1,1,1,27.055252075195312,0.07892400026321411
calibration,623,n03658185/ILSVRC2012_val_00012671_n03658185,raw,4084,8,Dc,7.0,4102,3060,3060,1,1,1,1,27.055252075195312,0.07892400026321411
calibration,623,n03658185/ILSVRC2012_val_00012671_n03658185,raw,4084,8,Dc,7.0,4103,3060,3060,1,1,1,1,27.055252075195312,0.07892400026321411
calibration,623,n03658185/ILSVRC2012_val_00012671_n03658185,raw,4084,8,Dc,13.0,4101,3060,3060,1,1,1,1,27.055252075195312,0.07892400026321411
calibration,623,n03658185/ILSVRC2012_val_00012671_n03658185,raw,4084,8,Dc,13.0,4102,3060,3060,1,1,1,1,27.055252075195312,0.07892400026321411
calibration,623,n03658185/ILSVRC2012_val_00012671_n03658185,raw,4084,8,Dc,13.0,4103,3060,3060,1,1,1,1,27.055252075195312,0.07892400026321411
calibration,623,n03658185/ILSVRC2012_val_00012671_n03658185,raw,4084,8,Dc,19.0,4101,3060,3060,1,1,1,1,27.055252075195312,0.07892400026321411
calibration,623,n03658185/ILSVRC2012_val_00012671_n03658185,raw,4084,8,Dc,19.0,4102,3060,3060,1,1,1,1,27.055252075195312,0.07892400026321411
calibration,623,n03658185/ILSVRC2012_val_00012671_n03658185,raw,4084,8,Dc,19.0,4103,3060,3060,1,1,1,1,27.055252075195312,0.07892400026321411
calibration,624,n03661043/ILSVRC2012_val_00037789_n03661043,raw,4084,8,Dc,1.0,4101,3060,3060,1,0,0,1,19.461042404174805,0.18133170902729034
calibration,624,n03661043/ILSVRC2012_val_00037789_n03661043,raw,4084,8,Dc,1.0,4102,3060,3060,1,0,0,1,18.91449737548828,0.20668384432792664
calibration,624,n03661043/ILSVRC2012_val_00037789_n03661043,raw,4084,8,Dc,1.0,4103,3060,3060,1,0,0,1,19.325328826904297,0.18805661797523499
calibration,624,n03661043/ILSVRC2012_val_00037789_n03661043,raw,4084,8,Dc,4.0,4101,3060,3060,1,1,1,1,19.541549682617188,0.17508117854595184
calibration,624,n03661043/ILSVRC2012_val_00037789_n03661043,raw,4084,8,Dc,4.0,4102,3060,3060,1,1,1,1,19.541549682617188,0.17508117854595184
calibration,624,n03661043/ILSVRC2012_val_00037789_n03661043,raw,4084,8,Dc,4.0,4103,3060,3060,1,1,1,1,19.541549682617188,0.17508117854595184
calibration,624,n03661043/ILSVRC2012_val_00037789_n03661043,raw,4084,8,Dc,7.0,4101,3060,3060,1,1,1,1,19.541549682617188,0.17508117854595184
calibration,624,n03661043/ILSVRC2012_val_00037789_n03661043,raw,4084,8,Dc,7.0,4102,3060,3060,1,1,1,1,19.541549682617188,0.17508117854595184
calibration,624,n03661043/ILSVRC2012_val_00037789_n03661043,raw,4084,8,Dc,7.0,4103,3060,3060,1,1,1,1,19.541549682617188,0.17508117854595184
calibration,624,n03661043/ILSVRC2012_val_00037789_n03661043,raw,4084,8,Dc,13.0,4101,3060,3060,1,1,1,1,19.541549682617188,0.17508117854595184
calibration,624,n03661043/ILSVRC2012_val_00037789_n03661043,raw,4084,8,Dc,13.0,4102,3060,3060,1,1,1,1,19.541549682617188,0.17508117854595184
calibration,624,n03661043/ILSVRC2012_val_00037789_n03661043,raw,4084,8,Dc,13.0,4103,3060,3060,1,1,1,1,19.541549682617188,0.17508117854595184
calibration,624,n03661043/ILSVRC2012_val_00037789_n03661043,raw,4084,8,Dc,19.0,4101,3060,3060,1,1,1,1,19.541549682617188,0.17508117854595184
calibration,624,n03661043/ILSVRC2012_val_00037789_n03661043,raw,4084,8,Dc,19.0,4102,3060,3060,1,1,1,1,19.541549682617188,0.17508117854595184
calibration,624,n03661043/ILSVRC2012_val_00037789_n03661043,raw,4084,8,Dc,19.0,4103,3060,3060,1,1,1,1,19.541549682617188,0.17508117854595184
calibration,625,n03662601/ILSVRC2012_val_00023517_n03662601,raw,4084,8,Dc,1.0,4101,3060,3060,1,0,0,1,20.889514923095703,0.10783642530441284
calibration,625,n03662601/ILSVRC2012_val_00023517_n03662601,raw,4084,8,Dc,1.0,4102,3060,3060,1,0,0,1,24.5346622467041,0.0845344066619873
calibration,625,n03662601/ILSVRC2012_val_00023517_n03662601,raw,4084,8,Dc,1.0,4103,3060,3060,1,0,0,1,24.07345199584961,0.11115898936986923
calibration,625,n03662601/ILSVRC2012_val_00023517_n03662601,raw,4084,8,Dc,4.0,4101,3060,3060,1,1,1,1,24.492454528808594,0.07990273833274841
calibration,625,n03662601/ILSVRC2012_val_00023517_n03662601,raw,4084,8,Dc,4.0,4102,3060,3060,1,1,1,1,24.492454528808594,0.07990273833274841
calibration,625,n03662601/ILSVRC2012_val_00023517_n03662601,raw,4084,8,Dc,4.0,4103,3060,3060,1,1,1,1,24.492454528808594,0.07990273833274841
calibration,625,n03662601/ILSVRC2012_val_00023517_n03662601,raw,4084,8,Dc,7.0,4101,3060,3060,1,1,1,1,24.492454528808594,0.07990273833274841
calibration,625,n03662601/ILSVRC2012_val_00023517_n03662601,raw,4084,8,Dc,7.0,4102,3060,3060,1,1,1,1,24.492454528808594,0.07990273833274841
calibration,625,n03662601/ILSVRC2012_val_00023517_n03662601,raw,4084,8,Dc,7.0,4103,3060,3060,1,1,1,1,24.492454528808594,0.07990273833274841
calibration,625,n03662601/ILSVRC2012_val_00023517_n03662601,raw,4084,8,Dc,13.0,4101,3060,3060,1,1,1,1,24.492454528808594,0.07990273833274841
calibration,625,n03662601/ILSVRC2012_val_00023517_n03662601,raw,4084,8,Dc,13.0,4102,3060,3060,1,1,1,1,24.492454528808594,0.07990273833274841
calibration,625,n03662601/ILSVRC2012_val_00023517_n03662601,raw,4084,8,Dc,13.0,4103,3060,3060,1,1,1,1,24.492454528808594,0.07990273833274841
calibration,625,n03662601/ILSVRC2012_val_00023517_n03662601,raw,4084,8,Dc,19.0,4101,3060,3060,1,1,1,1,24.492454528808594,0.07990273833274841
calibration,625,n03662601/ILSVRC2012_val_00023517_n03662601,raw,4084,8,Dc,19.0,4102,3060,3060,1,1,1,1,24.492454528808594,0.07990273833274841
calibration,625,n03662601/ILSVRC2012_val_00023517_n03662601,raw,4084,8,Dc,19.0,4103,3060,3060,1,1,1,1,24.492454528808594,0.07990273833274841
calibration,626,n03666591/ILSVRC2012_val_00017483_n03666591,raw,4084,8,Dc,1.0,4101,3060,3060,1,0,0,1,24.366161346435547,0.0928555279970169
calibration,626,n03666591/ILSVRC2012_val_00017483_n03666591,raw,4084,8,Dc,1.0,4102,3060,3060,1,0,0,1,25.050352096557617,0.10545073449611664
calibration,626,n03666591/ILSVRC2012_val_00017483_n03666591,raw,4084,8,Dc,1.0,4103,3060,3060,1,0,0,1,25.083782196044922,0.09738622605800629
calibration,626,n03666591/ILSVRC2012_val_00017483_n03666591,raw,4084,8,Dc,4.0,4101,3060,3060,1,1,1,1,25.0555419921875,0.09681227058172226
calibration,626,n03666591/ILSVRC2012_val_00017483_n03666591,raw,4084,8,Dc,4.0,4102,3060,3060,1,1,1,1,25.0555419921875,0.09681227058172226
calibration,626,n03666591/ILSVRC2012_val_00017483_n03666591,raw,4084,8,Dc,4.0,4103,3060,3060,1,1,1,1,25.0555419921875,0.09681227058172226
calibration,626,n03666591/ILSVRC2012_val_00017483_n03666591,raw,4084,8,Dc,7.0,4101,3060,3060,1,1,1,1,25.0555419921875,0.09681227058172226
calibration,626,n03666591/ILSVRC2012_val_00017483_n03666591,raw,4084,8,Dc,7.0,4102,3060,3060,1,1,1,1,25.0555419921875,0.09681227058172226
calibration,626,n03666591/ILSVRC2012_val_00017483_n03666591,raw,4084,8,Dc,7.0,4103,3060,3060,1,1,1,1,25.0555419921875,0.09681227058172226
calibration,626,n03666591/ILSVRC2012_val_00017483_n03666591,raw,4084,8,Dc,13.0,4101,3060,3060,1,1,1,1,25.0555419921875,0.09681227058172226
calibration,626,n03666591/ILSVRC2012_val_00017483_n03666591,raw,4084,8,Dc,13.0,4102,3060,3060,1,1,1,1,25.0555419921875,0.09681227058172226
calibration,626,n03666591/ILSVRC2012_val_00017483_n03666591,raw,4084,8,Dc,13.0,4103,3060,3060,1,1,1,1,25.0555419921875,0.09681227058172226
calibration,626,n03666591/ILSVRC2012_val_00017483_n03666591,raw,4084,8,Dc,19.0,4101,3060,3060,1,1,1,1,25.0555419921875,0.09681227058172226
